total,reconstruction,kl,cv,epoch,type
3.400963544845581,3.3602211475372314,0.4074234962463379,1,16,train
3.5792510509490967,3.5388331413269043,0.4041801691055298,1,16,train
3.493182420730591,3.4552321434020996,0.3795037567615509,1,16,train
3.8268091678619385,3.787609100341797,0.3920009136199951,1,16,train
3.5551090240478516,3.513853073120117,0.41255930066108704,1,16,train
3.91662859916687,3.8785479068756104,0.3808060884475708,1,16,train
3.530317783355713,3.4877662658691406,0.42551517486572266,1,16,train
3.6183102130889893,3.5784473419189453,0.39862918853759766,1,16,train
3.2640483379364014,3.2227654457092285,0.41282913088798523,1,16,train
3.679192304611206,3.6403892040252686,0.38803064823150635,1,16,train
3.619373083114624,3.577848434448242,0.415246844291687,1,16,train
3.494560480117798,3.4543421268463135,0.4021831452846527,1,16,train
3.5864527225494385,3.5468647480010986,0.3958795666694641,1,16,train
3.5791759490966797,3.5378448963165283,0.41330984234809875,1,16,train
3.5404536724090576,3.5001068115234375,0.4034697711467743,1,16,train
3.480480194091797,3.4399890899658203,0.4049099087715149,1,16,train
3.5081639289855957,3.465406894683838,0.42757120728492737,1,16,train
3.5189855098724365,3.481417179107666,0.37568238377571106,1,16,train
3.652043342590332,3.6149561405181885,0.370870977640152,1,16,train
3.369037628173828,3.330277681350708,0.38759976625442505,1,16,train
3.484360933303833,3.43979549407959,0.4456542134284973,1,16,train
3.3420794010162354,3.302107334136963,0.39972102642059326,1,16,train
3.3845107555389404,3.342874050140381,0.41636720299720764,1,16,train
3.6405580043792725,3.6121294498443604,0.2842865586280823,1,16,val
3.864149332046509,3.8246827125549316,0.3946651220321655,1,17,train
3.3202438354492188,3.2782907485961914,0.4195302426815033,1,17,train
3.61750864982605,3.5785787105560303,0.3892989456653595,1,17,train
3.61763334274292,3.5807318687438965,0.36901479959487915,1,17,train
3.2919270992279053,3.2491843700408936,0.4274265170097351,1,17,train
3.42470121383667,3.385641574859619,0.39059656858444214,1,17,train
3.91668963432312,3.8769454956054688,0.39744171500205994,1,17,train
3.353219985961914,3.31268310546875,0.4053676724433899,1,17,train
3.534721612930298,3.492090940475464,0.4263066053390503,1,17,train
3.2375051975250244,3.196908950805664,0.4059613347053528,1,17,train
3.5538957118988037,3.513765811920166,0.40129902958869934,1,17,train
3.9165842533111572,3.8721065521240234,0.4447774589061737,1,17,train
3.4781157970428467,3.4413204193115234,0.3679543137550354,1,17,train
3.4377238750457764,3.399589776992798,0.3813411593437195,1,17,train
3.362847328186035,3.3231282234191895,0.3971919119358063,1,17,train
3.2879889011383057,3.2502684593200684,0.37720346450805664,1,17,train
3.292755126953125,3.252560615539551,0.40194547176361084,1,17,train
3.4837982654571533,3.4430599212646484,0.4073827862739563,1,17,train
3.8344576358795166,3.7955431938171387,0.3891436755657196,1,17,train
3.512660503387451,3.476203203201294,0.36457347869873047,1,17,train
3.881993293762207,3.8419628143310547,0.4003055989742279,1,17,train
3.4429783821105957,3.4062247276306152,0.3675374984741211,1,17,train
3.511922836303711,3.4707186222076416,0.41204121708869934,1,17,train
3.5249741077423096,3.4879586696624756,0.37015339732170105,1,17,train
3.5664544105529785,3.5274081230163574,0.39046385884284973,1,17,train
3.639641523361206,3.6020994186401367,0.37542107701301575,1,17,train
3.6762900352478027,3.639631509780884,0.3665846884250641,1,17,train
3.601072072982788,3.565861701965332,0.3521029055118561,1,17,train
3.631075143814087,3.604079246520996,0.26995849609375,1,17,val
3.6680033206939697,3.635965347290039,0.3203808069229126,1,18,train
3.2690436840057373,3.2290587425231934,0.39985036849975586,1,18,train
3.5799643993377686,3.5429465770721436,0.3701789081096649,1,18,train
3.205374002456665,3.165424108505249,0.39949893951416016,1,18,train
3.780283212661743,3.7430577278137207,0.37225404381752014,1,18,train
3.6330385208129883,3.5907387733459473,0.4229981005191803,1,18,train
3.366544723510742,3.3263792991638184,0.4016537666320801,1,18,train
3.6980788707733154,3.6568477153778076,0.41231170296669006,1,18,train
3.547942638397217,3.5074238777160645,0.40518808364868164,1,18,train
3.4250667095184326,3.3841028213500977,0.4096378684043884,1,18,train
3.4476780891418457,3.4068710803985596,0.40806981921195984,1,18,train
3.585089921951294,3.5435268878936768,0.4156297445297241,1,18,train
3.446653366088867,3.4084551334381104,0.38198310136795044,1,18,train
3.5289435386657715,3.490570306777954,0.3837324380874634,1,18,train
3.260676860809326,3.2202765941619873,0.404001921415329,1,18,train
3.4852709770202637,3.4448182582855225,0.4045262634754181,1,18,train
3.3485605716705322,3.310192108154297,0.38368454575538635,1,18,train
3.655862808227539,3.61747145652771,0.3839123845100403,1,18,train
3.7137527465820312,3.6757001876831055,0.38052594661712646,1,18,train
3.284945487976074,3.246941089630127,0.3800444006919861,1,18,train
3.7356770038604736,3.6953678131103516,0.4030909538269043,1,18,train
3.653820037841797,3.6187639236450195,0.35056185722351074,1,18,train
3.4077377319335938,3.3689401149749756,0.38797661662101746,1,18,train
3.584737777709961,3.548368453979492,0.3636930584907532,1,18,train
3.9837441444396973,3.944284439086914,0.3945966064929962,1,18,train
3.6651179790496826,3.6293845176696777,0.3573346436023712,1,18,train
3.4706926345825195,3.434576988220215,0.3611571192741394,1,18,train
3.5052223205566406,3.463366985321045,0.41855400800704956,1,18,train
3.6274940967559814,3.601247549057007,0.2624660134315491,1,18,val
3.4475321769714355,3.410811185836792,0.36721110343933105,1,19,train
3.624983549118042,3.586482524871826,0.3850109577178955,1,19,train
3.1472413539886475,3.106159210205078,0.41082143783569336,1,19,train
3.4022746086120605,3.363154888153076,0.3911963105201721,1,19,train
3.2546615600585938,3.2176036834716797,0.3705795407295227,1,19,train
3.9171299934387207,3.876845121383667,0.4028489291667938,1,19,train
3.2503514289855957,3.2109482288360596,0.3940317928791046,1,19,train
3.3010051250457764,3.266669273376465,0.3433593213558197,1,19,train
3.7760703563690186,3.741133689880371,0.3493666648864746,1,19,train
3.7181739807128906,3.679689407348633,0.38484638929367065,1,19,train
3.627108097076416,3.58976411819458,0.3734402656555176,1,19,train
3.5929152965545654,3.5557126998901367,0.37202680110931396,1,19,train
3.555724859237671,3.5209991931915283,0.3472561836242676,1,19,train
3.5970444679260254,3.5602049827575684,0.3683948814868927,1,19,train
3.203690767288208,3.163808822631836,0.39881858229637146,1,19,train
3.3930160999298096,3.3555471897125244,0.37468934059143066,1,19,train
3.4443602561950684,3.4084181785583496,0.3594210147857666,1,19,train
3.8402981758117676,3.8005871772766113,0.39710894227027893,1,19,train
3.6857218742370605,3.646409749984741,0.39312222599983215,1,19,train
3.7401018142700195,3.7024407386779785,0.3766109049320221,1,19,train
3.4425556659698486,3.4016876220703125,0.4086795151233673,1,19,train
3.53981351852417,3.5004007816314697,0.39412814378738403,1,19,train
3.549018621444702,3.508584499359131,0.40434202551841736,1,19,train
3.4228577613830566,3.3888964653015137,0.33961406350135803,1,19,train
3.5065665245056152,3.465334892272949,0.41231751441955566,1,19,train
3.548424243927002,3.513906955718994,0.3451728820800781,1,19,train
3.6160473823547363,3.574064016342163,0.4198337495326996,1,19,train
3.42577862739563,3.388341188430786,0.3743740916252136,1,19,train
3.6158599853515625,3.5882105827331543,0.2764939069747925,1,19,val
3.391693115234375,3.354295253753662,0.37397751212120056,1,20,train
3.3814687728881836,3.343320846557617,0.38147974014282227,1,20,train
3.4181535243988037,3.3825600147247314,0.3559350371360779,1,20,train
3.524043321609497,3.4882869720458984,0.35756370425224304,1,20,train
3.661456823348999,3.6264095306396484,0.35047203302383423,1,20,train
3.638456344604492,3.6022210121154785,0.36235323548316956,1,20,train
3.539346218109131,3.504357099533081,0.349890798330307,1,20,train
3.5731313228607178,3.5367252826690674,0.3640606105327606,1,20,train
3.7574450969696045,3.7195520401000977,0.37892961502075195,1,20,train
3.718815565109253,3.681227922439575,0.3758765161037445,1,20,train
3.424285411834717,3.390483856201172,0.3380156457424164,1,20,train
3.3428056240081787,3.3117587566375732,0.31046828627586365,1,20,train
3.1522789001464844,3.1182193756103516,0.3405943810939789,1,20,train
3.5491487979888916,3.513035774230957,0.361130952835083,1,20,train
3.4588592052459717,3.4250433444976807,0.33815839886665344,1,20,train
3.6570749282836914,3.6231281757354736,0.33946657180786133,1,20,train
3.1926257610321045,3.160322427749634,0.32303375005722046,1,20,train
3.830939769744873,3.796337604522705,0.34602272510528564,1,20,train
3.544935464859009,3.5116055011749268,0.3332999050617218,1,20,train
3.974311590194702,3.941899299621582,0.3241221606731415,1,20,train
3.5823769569396973,3.5475950241088867,0.3478197157382965,1,20,train
3.175631046295166,3.1426219940185547,0.33009058237075806,1,20,train
3.3881237506866455,3.351776123046875,0.3634773790836334,1,20,train
3.449800729751587,3.417410135269165,0.32390502095222473,1,20,train
3.4142305850982666,3.379211902618408,0.35018596053123474,1,20,train
3.7538933753967285,3.718963623046875,0.3492968678474426,1,20,train
3.2068698406219482,3.1702377796173096,0.36632147431373596,1,20,train
3.492414951324463,3.458608388900757,0.3380662798881531,1,20,train
3.610419273376465,3.5849769115448,0.2544238865375519,1,20,val
3.8195488452911377,3.787902355194092,0.3164646029472351,1,21,train
3.591463088989258,3.55631685256958,0.35146263241767883,1,21,train
3.820868730545044,3.786424398422241,0.3444437086582184,1,21,train
3.7348263263702393,3.702120304107666,0.3270605802536011,1,21,train
3.3806636333465576,3.344261646270752,0.3640197515487671,1,21,train
3.6367223262786865,3.6032443046569824,0.33478081226348877,1,21,train
3.5558390617370605,3.5229318141937256,0.3290731906890869,1,21,train
3.5422041416168213,3.5073578357696533,0.3484639525413513,1,21,train
3.698155403137207,3.664802074432373,0.33353352546691895,1,21,train
3.3361237049102783,3.303187847137451,0.32935911417007446,1,21,train
3.1487321853637695,3.115971565246582,0.3276066780090332,1,21,train
3.5996155738830566,3.566481590270996,0.33133912086486816,1,21,train
3.3128621578216553,3.2778351306915283,0.35027021169662476,1,21,train
3.5026211738586426,3.4669036865234375,0.35717540979385376,1,21,train
3.7411584854125977,3.7062220573425293,0.3493654131889343,1,21,train
3.540051221847534,3.508307456970215,0.317437082529068,1,21,train
3.4441254138946533,3.4081783294677734,0.35947179794311523,1,21,train
3.4494948387145996,3.417675495147705,0.31819313764572144,1,21,train
3.7843942642211914,3.7495803833007812,0.348137766122818,1,21,train
3.221611738204956,3.1859607696533203,0.3565099835395813,1,21,train
3.383965492248535,3.3514962196350098,0.32469165325164795,1,21,train
3.2414114475250244,3.207362174987793,0.3404916226863861,1,21,train
3.586778163909912,3.5532941818237305,0.3348405361175537,1,21,train
3.4057934284210205,3.3711538314819336,0.34639522433280945,1,21,train
3.4051127433776855,3.3743534088134766,0.30759355425834656,1,21,train
3.1373255252838135,3.104782819747925,0.32542678713798523,1,21,train
3.367208957672119,3.3318939208984375,0.3531508147716522,1,21,train
3.3979430198669434,3.3621773719787598,0.35765573382377625,1,21,train
3.608050584793091,3.5836596488952637,0.24390959739685059,1,21,val
3.402172565460205,3.370729923248291,0.3144261837005615,1,22,train
3.521015167236328,3.487717628479004,0.33297616243362427,1,22,train
3.273716688156128,3.241792917251587,0.3192387819290161,1,22,train
3.2352302074432373,3.2028002738952637,0.3242982029914856,1,22,train
3.6039607524871826,3.568289041519165,0.3567180633544922,1,22,train
3.379610538482666,3.3442296981811523,0.35380810499191284,1,22,train
3.2836215496063232,3.2510170936584473,0.3260447084903717,1,22,train
3.4977474212646484,3.46360445022583,0.34142860770225525,1,22,train
3.3006832599639893,3.2669589519500732,0.3372424244880676,1,22,train
3.2890501022338867,3.2556004524230957,0.33449602127075195,1,22,train
3.5491981506347656,3.5167248249053955,0.32473233342170715,1,22,train
3.603994846343994,3.573901891708374,0.30092889070510864,1,22,train
3.5155160427093506,3.483968496322632,0.31547483801841736,1,22,train
3.6147303581237793,3.5833234786987305,0.31406915187835693,1,22,train
3.53346586227417,3.5017497539520264,0.31716158986091614,1,22,train
3.461747884750366,3.431257724761963,0.30490124225616455,1,22,train
3.6289381980895996,3.5966577529907227,0.3228036165237427,1,22,train
3.546187162399292,3.5125701427459717,0.33617061376571655,1,22,train
3.311450242996216,3.2772274017333984,0.34222787618637085,1,22,train
3.4671998023986816,3.4366817474365234,0.30518126487731934,1,22,train
3.7165870666503906,3.6810801029205322,0.35506877303123474,1,22,train
3.5752766132354736,3.543952465057373,0.3132416009902954,1,22,train
3.07175612449646,3.035644292831421,0.36111900210380554,1,22,train
3.690964937210083,3.659849166870117,0.31115877628326416,1,22,train
3.587371349334717,3.5527331829071045,0.346381276845932,1,22,train
3.8987534046173096,3.865537643432617,0.33215808868408203,1,22,train
3.480631113052368,3.4463493824005127,0.3428175449371338,1,22,train
3.470757484436035,3.4366884231567383,0.3406914472579956,1,22,train
3.6030328273773193,3.579044818878174,0.2398812621831894,1,22,val
3.4177591800689697,3.387662172317505,0.30096951127052307,1,23,train
3.1465823650360107,3.113710403442383,0.3287198543548584,1,23,train
3.892202377319336,3.858410358428955,0.3379204273223877,1,23,train
3.748383045196533,3.7154574394226074,0.3292562961578369,1,23,train
3.1098217964172363,3.076636791229248,0.33184918761253357,1,23,train
3.3485281467437744,3.313544750213623,0.3498329222202301,1,23,train
3.499427318572998,3.46817684173584,0.31250396370887756,1,23,train
4.018429279327393,3.984025001525879,0.34404197335243225,1,23,train
3.400099039077759,3.3645782470703125,0.3552069664001465,1,23,train
3.5079920291900635,3.477583885192871,0.3040802776813507,1,23,train
3.3335952758789062,3.2973129749298096,0.3628218173980713,1,23,train
3.50669527053833,3.473146438598633,0.33548787236213684,1,23,train
3.6339406967163086,3.6020214557647705,0.3191918432712555,1,23,train
3.3915607929229736,3.358985424041748,0.32575395703315735,1,23,train
3.6191704273223877,3.581080675125122,0.3808964788913727,1,23,train
3.4455957412719727,3.41351580619812,0.32079896330833435,1,23,train
3.097987174987793,3.06179141998291,0.36195704340934753,1,23,train
3.3739242553710938,3.3428051471710205,0.31119000911712646,1,23,train
3.8695318698883057,3.836235523223877,0.3329640030860901,1,23,train
3.6640260219573975,3.6325745582580566,0.3145143985748291,1,23,train
3.241978168487549,3.2091875076293945,0.3279063403606415,1,23,train
3.434264659881592,3.4041953086853027,0.3006938695907593,1,23,train
3.604327440261841,3.5741209983825684,0.30206552147865295,1,23,train
3.5378284454345703,3.506746292114258,0.3108208477497101,1,23,train
3.4753384590148926,3.4426581859588623,0.3268034756183624,1,23,train
3.3430960178375244,3.310539484024048,0.32556644082069397,1,23,train
3.5046703815460205,3.471576690673828,0.3309361934661865,1,23,train
3.3067734241485596,3.275505781173706,0.3126767873764038,1,23,train
3.5969488620758057,3.573617696762085,0.23331087827682495,1,23,val
3.536820888519287,3.5082077980041504,0.286131888628006,1,24,train
3.3305585384368896,3.2949886322021484,0.35569968819618225,1,24,train
3.5024609565734863,3.469170093536377,0.33290955424308777,1,24,train
3.2358973026275635,3.1998305320739746,0.360667884349823,1,24,train
3.4954867362976074,3.462372064590454,0.3311457633972168,1,24,train
3.5630202293395996,3.5292510986328125,0.3376917839050293,1,24,train
3.5147316455841064,3.4851434230804443,0.29588109254837036,1,24,train
3.4843974113464355,3.4538156986236572,0.3058164715766907,1,24,train
3.5270161628723145,3.492455244064331,0.34561023116111755,1,24,train
3.4014759063720703,3.368589401245117,0.3288654685020447,1,24,train
