total,reconstruction,gaussian,categorical,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
3.0342981815338135,2.8855249881744385,17.17989158630371,-2.302584648132324,0.38682326674461365,0.4258415102958679,0.3433125615119934,0.6486498713493347,0.4626308083534241,0.6182671189308167,3,314,train,5e-06
3.2205991744995117,3.063310146331787,18.031478881835938,-2.302584648132324,0.4007391631603241,0.4577300548553467,0.3678763210773468,0.6876605749130249,0.4965253472328186,0.6527785062789917,3,314,train,5e-06
3.0977373123168945,2.9449920654296875,17.577096939086914,-2.3025856018066406,0.3587830066680908,0.45648854970932007,0.3260898292064667,0.6728091239929199,0.5054149627685547,0.6254066228866577,3,314,train,5e-06
3.0357449054718018,2.901869535446167,15.690123558044434,-2.302584648132324,0.3845578730106354,0.4546591341495514,0.3376239538192749,0.6633601784706116,0.4694160521030426,0.592252254486084,3,314,train,5e-06
3.1687779426574707,3.0021092891693115,18.969444274902344,-2.3025851249694824,0.39377471804618835,0.4853494465351105,0.34723252058029175,0.647736668586731,0.4986482560634613,0.6293675303459167,3,314,train,5e-06
3.171103000640869,3.0164270401000977,17.770166397094727,-2.302584648132324,0.3880108594894409,0.4427346885204315,0.36381596326828003,0.6822611093521118,0.47979536652565,0.6598092317581177,3,314,train,5e-06
3.0600061416625977,2.9082508087158203,17.478099822998047,-2.302584171295166,0.38094833493232727,0.44732585549354553,0.35228800773620605,0.6855691075325012,0.44942814111709595,0.5926913619041443,3,314,train,5e-06
4.637999057769775,4.434195518493652,22.682958602905273,-2.302584648132324,0.673788845539093,0.8173231482505798,0.7419359087944031,0.8881743550300598,0.6055908799171448,0.7073825597763062,3,314,val,5e-06
4.527371883392334,4.352145671844482,19.825233459472656,-2.302584648132324,0.6975308656692505,0.7378209233283997,0.7172361016273499,0.9249146580696106,0.551722526550293,0.7229205965995789,3,314,val,5e-06
4.446603298187256,4.26084041595459,20.878896713256836,-2.302584648132324,0.6496716737747192,0.7854488492012024,0.6629425883293152,0.8340582847595215,0.5922472476959229,0.7364716529846191,3,314,val,5e-06
4.59066104888916,4.402599334716797,21.108789443969727,-2.302584648132324,0.6800978183746338,0.7846959829330444,0.6992954611778259,0.8990563154220581,0.630179226398468,0.7092745900154114,3,314,val,5e-06
4.517373561859131,4.331585884094238,20.881364822387695,-2.302584171295166,0.6981896162033081,0.7691311836242676,0.6864954829216003,0.8657935261726379,0.5871366262435913,0.7248396873474121,3,314,val,5e-06
3.1684937477111816,3.019073009490967,17.244647979736328,-2.302584648132324,0.38683316111564636,0.4907551109790802,0.35482364892959595,0.644461989402771,0.5084735751152039,0.633725643157959,3,315,train,5e-06
3.204441785812378,3.0479142665863037,17.955339431762695,-2.302584648132324,0.371163010597229,0.4806336760520935,0.3388172388076782,0.6911150813102722,0.5131818056106567,0.6530035138130188,3,315,train,5e-06
3.048335313796997,2.913153886795044,15.820725440979004,-2.302584648132324,0.3807065188884735,0.41444700956344604,0.3423314392566681,0.6468760967254639,0.48146161437034607,0.6473312377929688,3,315,train,5e-06
3.185187816619873,3.0339930057525635,17.42206382751465,-2.3025856018066406,0.39566612243652344,0.49608245491981506,0.34922513365745544,0.7051659822463989,0.4696735441684723,0.6181797385215759,3,315,train,5e-06
3.1281003952026367,2.9667210578918457,18.44051742553711,-2.302584648132324,0.38171151280403137,0.43159717321395874,0.3401775658130646,0.6761625409126282,0.5261435508728027,0.6109288334846497,3,315,train,5e-06
3.0274062156677246,2.8813607692718506,16.90712547302246,-2.3025851249694824,0.37661176919937134,0.41680631041526794,0.35436996817588806,0.6319074034690857,0.47010475397109985,0.6315606236457825,3,315,train,5e-06
3.1790103912353516,3.0278732776641846,17.416278839111328,-2.302584648132324,0.37494024634361267,0.45028042793273926,0.3461539149284363,0.699073076248169,0.5199705958366394,0.6374549865722656,3,315,train,5e-06
3.2046103477478027,3.0384886264801025,18.91474151611328,-2.302584648132324,0.3969939649105072,0.47239941358566284,0.37056905031204224,0.6817051768302917,0.4998844861984253,0.616936445236206,3,315,train,5e-06
3.1513545513153076,2.990386486053467,18.399381637573242,-2.302584171295166,0.38009583950042725,0.4687516689300537,0.35689136385917664,0.7037440538406372,0.463218629360199,0.6176848411560059,3,315,train,5e-06
3.146658182144165,2.982539415359497,18.714460372924805,-2.302584648132324,0.39961373805999756,0.42241746187210083,0.3831643760204315,0.6701207756996155,0.489416241645813,0.6178067326545715,3,315,train,5e-06
4.637967586517334,4.43364953994751,22.734413146972656,-2.302584648132324,0.6737279295921326,0.8175727725028992,0.7418786883354187,0.8881133794784546,0.6051414608955383,0.7072155475616455,3,315,val,5e-06
4.527370452880859,4.351852893829346,19.854341506958008,-2.302584648132324,0.6973388195037842,0.7378917932510376,0.7172737717628479,0.9248442649841309,0.5516361594200134,0.7228679656982422,3,315,val,5e-06
4.446530342102051,4.260894298553467,20.86618423461914,-2.302584648132324,0.6495866775512695,0.7855421304702759,0.6630254983901978,0.8340456485748291,0.592329740524292,0.7363646626472473,3,315,val,5e-06
4.590793132781982,4.402534484863281,21.128477096557617,-2.302584648132324,0.680017352104187,0.7848139405250549,0.6993655562400818,0.8990821242332458,0.6300284266471863,0.7092270255088806,3,315,val,5e-06
4.5171074867248535,4.330936908721924,20.919662475585938,-2.302584171295166,0.6978943347930908,0.769129753112793,0.6866735816001892,0.8657233715057373,0.5867370963096619,0.7247785329818726,3,315,val,5e-06
3.1407296657562256,2.9988555908203125,16.489974975585938,-2.302584648132324,0.3835706114768982,0.46003830432891846,0.35099053382873535,0.6643869876861572,0.5194202065467834,0.6204490065574646,3,316,train,5e-06
2.9976015090942383,2.8443944454193115,17.623281478881836,-2.302584648132324,0.3754156529903412,0.4097663462162018,0.34597036242485046,0.6615513563156128,0.46023833751678467,0.5914523005485535,3,316,train,5e-06
3.2124242782592773,3.059936761856079,17.55133628845215,-2.3025856018066406,0.3869006633758545,0.4688997268676758,0.3435348570346832,0.723548173904419,0.5058199763298035,0.6312334537506104,3,316,train,5e-06
3.105761766433716,2.9438328742980957,18.495471954345703,-2.3025851249694824,0.3916659653186798,0.43269050121307373,0.35462823510169983,0.651719331741333,0.49527838826179504,0.6178504228591919,3,316,train,5e-06
3.1053240299224854,2.946366310119629,18.198335647583008,-2.3025856018066406,0.3888761103153229,0.4129165709018707,0.34057527780532837,0.677992045879364,0.48559918999671936,0.640407145023346,3,316,train,5e-06
3.12973952293396,2.973914384841919,17.885095596313477,-2.302584648132324,0.3715357780456543,0.4404883086681366,0.3564847707748413,0.6714263558387756,0.5122036933898926,0.6217753291130066,3,316,train,5e-06
3.210233211517334,3.0509696006774902,18.228944778442383,-2.302584648132324,0.40388745069503784,0.4810323417186737,0.37942713499069214,0.6604178547859192,0.5066801309585571,0.6195250749588013,3,316,train,5e-06
3.2088027000427246,3.0374090671539307,19.44194793701172,-2.302584648132324,0.3744135797023773,0.5026369094848633,0.3505520522594452,0.6596008539199829,0.49637502431869507,0.6538305878639221,3,316,train,5e-06
3.129295587539673,2.984388589859009,16.793283462524414,-2.302584648132324,0.38858360052108765,0.43026337027549744,0.35208597779273987,0.6794478297233582,0.47478997707366943,0.6592180132865906,3,316,train,5e-06
3.1415317058563232,2.9919941425323486,17.256338119506836,-2.302584171295166,0.38798314332962036,0.42289555072784424,0.3492410480976105,0.6958119869232178,0.4995690584182739,0.6364935040473938,3,316,train,5e-06
4.6384501457214355,4.434401512145996,22.707460403442383,-2.302584648132324,0.6738026738166809,0.8177187442779541,0.7420529127120972,0.8880783915519714,0.6054973602294922,0.7072511315345764,3,316,val,5e-06
4.527285575866699,4.351895809173584,19.841564178466797,-2.302584648132324,0.6973842978477478,0.7379398941993713,0.7173191905021667,0.9247976541519165,0.5516070127487183,0.7228474617004395,3,316,val,5e-06
4.446661949157715,4.261249542236328,20.843828201293945,-2.302584648132324,0.6494383811950684,0.7858034372329712,0.6631150245666504,0.8340488076210022,0.592352569103241,0.7364916205406189,3,316,val,5e-06
4.591069221496582,4.402936935424805,21.115835189819336,-2.302584648132324,0.6801292300224304,0.7848130464553833,0.6994401216506958,0.8990855813026428,0.6301981210708618,0.7092709541320801,3,316,val,5e-06
4.517273426055908,4.331300735473633,20.899873733520508,-2.3025856018066406,0.6978380084037781,0.7691604495048523,0.6867555975914001,0.8657738566398621,0.586946427822113,0.7248265743255615,3,316,val,5e-06
3.099984645843506,2.9483094215393066,17.470104217529297,-2.302584648132324,0.388521671295166,0.43656688928604126,0.35747405886650085,0.6613844037055969,0.48748645186424255,0.6168761849403381,3,317,train,5e-06
3.1746575832366943,3.0319695472717285,16.571374893188477,-2.302584648132324,0.398217111825943,0.47851383686065674,0.3533158004283905,0.6776347160339355,0.4716690182685852,0.6526192426681519,3,317,train,5e-06
3.1019861698150635,2.9500350952148438,17.497678756713867,-2.302584648132324,0.38919103145599365,0.42931637167930603,0.34741830825805664,0.6332464814186096,0.4891952574253082,0.6616677045822144,3,317,train,5e-06
3.177307367324829,3.016300678253174,18.403242111206055,-2.3025851249694824,0.3896855115890503,0.44329455494880676,0.3697528541088104,0.7242892980575562,0.4828947186470032,0.6063836812973022,3,317,train,5e-06
3.1074554920196533,2.96882963180542,16.165172576904297,-2.302584648132324,0.37014222145080566,0.454912394285202,0.33125534653663635,0.6650372743606567,0.5051423907279968,0.6423398852348328,3,317,train,5e-06
3.339740514755249,3.17669939994812,18.606691360473633,-2.302584648132324,0.3977842926979065,0.5119621157646179,0.3936959207057953,0.7118406891822815,0.5205434560775757,0.6408727765083313,3,317,train,5e-06
3.0525779724121094,2.903209924697876,17.239377975463867,-2.302584648132324,0.37779465317726135,0.42458754777908325,0.33794036507606506,0.6507025957107544,0.4917745590209961,0.620410144329071,3,317,train,5e-06
3.2264394760131836,3.0547003746032715,19.47649383544922,-2.302584648132324,0.38972008228302,0.48510175943374634,0.3737819790840149,0.6729142069816589,0.4944118857383728,0.6387704014778137,3,317,train,5e-06
3.109233856201172,2.9550538063049316,17.720582962036133,-2.3025856018066406,0.3775632679462433,0.417359322309494,0.3526422679424286,0.682953417301178,0.5043613314628601,0.6201741099357605,3,317,train,5e-06
3.096193552017212,2.9385929107666016,18.06264305114746,-2.302584171295166,0.36517176032066345,0.4826115369796753,0.3464987277984619,0.6605169773101807,0.4936218857765198,0.5901719331741333,3,317,train,5e-06
4.638845443725586,4.43441104888916,22.74603843688965,-2.302584171295166,0.6736375093460083,0.8177275061607361,0.7419837117195129,0.8880841732025146,0.6057525277137756,0.7072256207466125,3,317,val,5e-06
4.527548789978027,4.351900100708008,19.867454528808594,-2.302584648132324,0.6973070502281189,0.7380194067955017,0.7170926928520203,0.9248327612876892,0.5516846179962158,0.7229637503623962,3,317,val,5e-06
4.446725845336914,4.260863304138184,20.88884735107422,-2.302584648132324,0.6493052840232849,0.785954475402832,0.6630074381828308,0.8340600728988647,0.5920583009719849,0.7364777326583862,3,317,val,5e-06
4.590816497802734,4.402288436889648,21.155420303344727,-2.302584648132324,0.6798399090766907,0.784835696220398,0.6993346810340881,0.899095356464386,0.6300588846206665,0.7091243267059326,3,317,val,5e-06
4.51711893081665,4.3307671546936035,20.93779182434082,-2.302584171295166,0.6976742744445801,0.7692162394523621,0.6865496635437012,0.8658353090286255,0.5868373513221741,0.7246543765068054,3,317,val,5e-06
3.088521718978882,2.947438955307007,16.410846710205078,-2.302584648132324,0.36533498764038086,0.4405723512172699,0.3535167872905731,0.6844603419303894,0.4778619408607483,0.6256925463676453,3,318,train,5e-06
3.0640199184417725,2.9163060188293457,17.073963165283203,-2.302584648132324,0.37115907669067383,0.4488115906715393,0.34569936990737915,0.6510399580001831,0.4811757206916809,0.6184204816818237,3,318,train,5e-06
3.18947696685791,3.0480518341064453,16.445087432861328,-2.302584648132324,0.395734965801239,0.47246238589286804,0.3480885326862335,0.6816163063049316,0.49609604477882385,0.6540536284446716,3,318,train,5e-06
3.212373733520508,3.0584733486175537,17.692604064941406,-2.302584648132324,0.3839211165904999,0.4772171676158905,0.35289549827575684,0.7016813158988953,0.5027748346328735,0.6399833559989929,3,318,train,5e-06
3.1610593795776367,3.0089213848114014,17.51636505126953,-2.3025856018066406,0.4062902629375458,0.47123152017593384,0.3620498478412628,0.6623677015304565,0.4783855974674225,0.6285964846611023,3,318,train,5e-06
3.156543493270874,3.0009500980377197,17.86190414428711,-2.302584648132324,0.3981753885746002,0.4702569544315338,0.3536025285720825,0.6715202331542969,0.48984330892562866,0.6175515055656433,3,318,train,5e-06
3.107445478439331,2.9412708282470703,18.920047760009766,-2.302584648132324,0.37913578748703003,0.4607905447483063,0.34300968050956726,0.6679572463035583,0.475360631942749,0.6150170564651489,3,318,train,5e-06
3.224076271057129,3.057004928588867,19.009700775146484,-2.3025856018066406,0.3862016499042511,0.4552673399448395,0.36416998505592346,0.705706775188446,0.5141584277153015,0.631500780582428,3,318,train,5e-06
3.0778331756591797,2.93349027633667,16.736865997314453,-2.302584648132324,0.37474095821380615,0.42130762338638306,0.3620210289955139,0.638566792011261,0.49284324049949646,0.6440108418464661,3,318,train,5e-06
3.1830265522003174,3.0100183486938477,19.60340118408203,-2.302584171295166,0.3901149034500122,0.43494361639022827,0.34689921140670776,0.6833583116531372,0.5433981418609619,0.6113041639328003,3,318,train,5e-06
4.638690948486328,4.433778762817383,22.7938232421875,-2.302584648132324,0.6733540296554565,0.8177428841590881,0.7419458627700806,0.8881458640098572,0.6054452061653137,0.7071447372436523,3,318,val,5e-06
4.527585506439209,4.351661682128906,19.894960403442383,-2.302584648132324,0.696908175945282,0.7382223606109619,0.7172490358352661,0.9248722791671753,0.5514472723007202,0.7229623198509216,3,318,val,5e-06
4.446869373321533,4.2605109214782715,20.938467025756836,-2.302584648132324,0.6491535305976868,0.7860948443412781,0.663069486618042,0.8340814113616943,0.591791033744812,0.7363203167915344,3,318,val,5e-06
4.590666770935059,4.401820659637451,21.18722915649414,-2.302584648132324,0.6794813871383667,0.7848458290100098,0.699315071105957,0.8991388082504272,0.6301002502441406,0.7089390754699707,3,318,val,5e-06
4.517180442810059,4.330498218536377,20.970815658569336,-2.302584648132324,0.6974570751190186,0.7692331075668335,0.686701774597168,0.8658537864685059,0.5866529941558838,0.7245994210243225,3,318,val,5e-06
3.1804704666137695,3.0209708213806152,18.252531051635742,-2.302584648132324,0.38706040382385254,0.4696166217327118,0.3599082827568054,0.6876298785209656,0.47609880566596985,0.640656590461731,3,319,train,5e-06
3.121401786804199,2.9576940536499023,18.67334747314453,-2.302584648132324,0.38691332936286926,0.43785360455513,0.3558923304080963,0.6690148711204529,0.49653929471969604,0.6114804148674011,3,319,train,5e-06
3.093010902404785,2.941612482070923,17.442407608032227,-2.302584648132324,0.37789109349250793,0.48582321405410767,0.3469960391521454,0.660006582736969,0.47717374563217163,0.5937216877937317,3,319,train,5e-06
3.124937057495117,2.983001232147217,16.49614715576172,-2.302584648132324,0.37989768385887146,0.4271702170372009,0.34181270003318787,0.6692792773246765,0.5134866237640381,0.6513547897338867,3,319,train,5e-06
3.1589584350585938,3.0122315883636475,16.975257873535156,-2.302584648132324,0.36709001660346985,0.44822928309440613,0.35259950160980225,0.7254721522331238,0.4746304750442505,0.6442101001739502,3,319,train,5e-06
3.243401288986206,3.071739435195923,19.468759536743164,-2.302584648132324,0.39905816316604614,0.4953688383102417,0.3736248314380646,0.6614580154418945,0.5137770175933838,0.6284525990486145,3,319,train,5e-06
3.1467208862304688,2.997218132019043,17.25286102294922,-2.302584648132324,0.3964599668979645,0.4463348388671875,0.33349981904029846,0.6863710284233093,0.5096666812896729,0.6248858571052551,3,319,train,5e-06
3.06101393699646,2.8938353061676025,19.020444869995117,-2.302584648132324,0.38228899240493774,0.4393233060836792,0.3603648543357849,0.6291038990020752,0.46341562271118164,0.6193386912345886,3,319,train,5e-06
3.1904361248016357,3.034482479095459,17.897947311401367,-2.302584648132324,0.3959798514842987,0.45534437894821167,0.3525185286998749,0.6873536705970764,0.4982563853263855,0.6450296640396118,3,319,train,5e-06
3.153169631958008,3.0041370391845703,17.205827713012695,-2.302584648132324,0.37022823095321655,0.47661784291267395,0.3625132143497467,0.6659101843833923,0.5069115161895752,0.6219559907913208,3,319,train,5e-06
4.638790607452393,4.434661865234375,22.715463638305664,-2.302584648132324,0.6734627485275269,0.8176271915435791,0.7423943281173706,0.8882593512535095,0.6056917309761047,0.7072264552116394,3,319,val,5e-06
4.527889251708984,4.352486610412598,19.842870712280273,-2.302584648132324,0.6969546675682068,0.7383207082748413,0.7176693081855774,0.9249679446220398,0.5516318082809448,0.7229421734809875,3,319,val,5e-06
4.446887016296387,4.261075973510742,20.883699417114258,-2.302584648132324,0.6492335200309753,0.7859305739402771,0.6632794141769409,0.834208071231842,0.5921517014503479,0.7362728714942932,3,319,val,5e-06
4.591158390045166,4.403140068054199,21.104415893554688,-2.302584648132324,0.679543137550354,0.7847209572792053,0.6998261213302612,0.8991958498954773,0.6307197213172913,0.7091342806816101,3,319,val,5e-06
4.517331600189209,4.33138370513916,20.897367477416992,-2.302584648132324,0.6973400712013245,0.7691596150398254,0.6869886517524719,0.8660007119178772,0.5870971083641052,0.7247973680496216,3,319,val,5e-06
3.248739719390869,3.082310438156128,18.94550323486328,-2.302584648132324,0.3970625698566437,0.48972952365875244,0.3854672312736511,0.6617571115493774,0.5145459175109863,0.6337482929229736,3,320,train,5e-06
3.19313907623291,3.0370779037475586,17.9086856842041,-2.302584648132324,0.3841799795627594,0.4500676691532135,0.34158122539520264,0.6911895871162415,0.5303691029548645,0.6396904587745667,3,320,train,5e-06
3.0947117805480957,2.933786392211914,18.395118713378906,-2.302584648132324,0.3758617639541626,0.4567752182483673,0.3513099253177643,0.6398403644561768,0.4933236241340637,0.6166755557060242,3,320,train,5e-06
3.2373883724212646,3.095916509628296,16.449771881103516,-2.302584171295166,0.3859535753726959,0.47342342138290405,0.356961190700531,0.7066454291343689,0.5155960321426392,0.6573370099067688,3,320,train,5e-06
3.080683469772339,2.9333367347717285,17.037254333496094,-2.302584648132324,0.368611216545105,0.4454428255558014,0.3620567321777344,0.6633333563804626,0.4673580527305603,0.6265345215797424,3,320,train,5e-06
3.163022518157959,3.0166068077087402,16.94414710998535,-2.302584648132324,0.39253541827201843,0.4675343930721283,0.3506505489349365,0.6838632225990295,0.4774625897407532,0.6445608735084534,3,320,train,5e-06
2.980944871902466,2.8182754516601562,18.569509506225586,-2.302584648132324,0.3787151575088501,0.42061468958854675,0.3417123556137085,0.6431535482406616,0.4476723074913025,0.5864073038101196,3,320,train,5e-06
3.2114717960357666,3.0570411682128906,17.745630264282227,-2.302584648132324,0.3996316194534302,0.46359801292419434,0.3486657440662384,0.6720426678657532,0.5284775495529175,0.6446255445480347,3,320,train,5e-06
3.0608606338500977,2.9215750694274902,16.231121063232422,-2.302584648132324,0.37737157940864563,0.43751800060272217,0.34634023904800415,0.6904044151306152,0.4724333882331848,0.5975074768066406,3,320,train,5e-06
3.20167875289917,3.0346310138702393,19.007356643676758,-2.302584648132324,0.39296606183052063,0.4341786503791809,0.3649776875972748,0.6937426328659058,0.4983134865760803,0.6504523158073425,3,320,train,5e-06
4.6387810707092285,4.434908390045166,22.689851760864258,-2.3025851249694824,0.6735123991966248,0.8177447319030762,0.7425795793533325,0.8882540464401245,0.6056005358695984,0.7072170376777649,3,320,val,5e-06
4.528189659118652,4.352983474731445,19.823230743408203,-2.3025851249694824,0.6971493363380432,0.7383449673652649,0.7178227305412292,0.9250168800354004,0.551758348941803,0.7228914499282837,3,320,val,5e-06
4.4465155601501465,4.2611775398254395,20.836400985717773,-2.3025851249694824,0.6493136882781982,0.7856360673904419,0.6634010672569275,0.8342387676239014,0.5921546816825867,0.736433207988739,3,320,val,5e-06
4.591702461242676,4.403864860534668,21.086339950561523,-2.3025851249694824,0.6797699928283691,0.7847264409065247,0.7003417611122131,0.8992149829864502,0.6305335164070129,0.7092785239219666,3,320,val,5e-06
4.517150402069092,4.331439018249512,20.873735427856445,-2.3025856018066406,0.6973257064819336,0.769194483757019,0.6870607137680054,0.8660116791725159,0.5870031714439392,0.7248433828353882,3,320,val,5e-06
3.210296630859375,3.0615642070770264,17.175819396972656,-2.302584648132324,0.38497868180274963,0.4434371292591095,0.3760303854942322,0.7114565372467041,0.5086779594421387,0.6369836926460266,3,321,train,5e-06
3.164530038833618,3.011620283126831,17.593555450439453,-2.3025851249694824,0.39511722326278687,0.46831193566322327,0.3577903211116791,0.6969773769378662,0.4873061776161194,0.6061171889305115,3,321,train,5e-06
3.1175036430358887,2.9646379947662354,17.589134216308594,-2.3025856018066406,0.3887076675891876,0.44571754336357117,0.3384087383747101,0.6380912065505981,0.49681422114372253,0.6568987369537354,3,321,train,5e-06
3.2314765453338623,3.087578296661377,16.692394256591797,-2.302584648132324,0.3755457401275635,0.4677865207195282,0.3721533715724945,0.7100831866264343,0.5123433470726013,0.6496659517288208,3,321,train,5e-06
3.103754758834839,2.950904607772827,17.58759117126465,-2.3025851249694824,0.39834943413734436,0.444717675447464,0.3561508357524872,0.6492494344711304,0.49499043822288513,0.6074469089508057,3,321,train,5e-06
3.1016123294830322,2.9479756355285645,17.6662540435791,-2.302584648132324,0.38327544927597046,0.434672474861145,0.3480326533317566,0.6524725556373596,0.5027592182159424,0.6267632246017456,3,321,train,5e-06
3.1107547283172607,2.9484333992004395,18.53470230102539,-2.3025851249694824,0.3717344403266907,0.46213871240615845,0.35215550661087036,0.685689389705658,0.47518107295036316,0.6015341281890869,3,321,train,5e-06
3.054140329360962,2.9046597480773926,17.250629425048828,-2.302584648132324,0.36818429827690125,0.4671335220336914,0.33092325925827026,0.6869102120399475,0.456293523311615,0.5952149629592896,3,321,train,5e-06
3.1887431144714355,3.0227713584899902,18.899757385253906,-2.302584648132324,0.39061829447746277,0.442962110042572,0.3500443398952484,0.6577042937278748,0.5259804129600525,0.6554617285728455,3,321,train,5e-06
3.159813404083252,2.9977312088012695,18.510805130004883,-2.302584648132324,0.3970470130443573,0.4526171386241913,0.356855183839798,0.6455570459365845,0.4976402819156647,0.6480145454406738,3,321,train,5e-06
4.638885974884033,4.435392379760742,22.6519718170166,-2.302584648132324,0.6737896800041199,0.8178241848945618,0.7426009178161621,0.8883360624313354,0.605541467666626,0.7073000073432922,3,321,val,5e-06
4.528341770172119,4.353452205657959,19.791553497314453,-2.3025851249694824,0.6973325610160828,0.7385786771774292,0.7178663015365601,0.9250478744506836,0.5516490340232849,0.7229775786399841,3,321,val,5e-06
4.446690559387207,4.261876106262207,20.784067153930664,-2.302584648132324,0.6495027542114258,0.7858349680900574,0.6634456515312195,0.8343130350112915,0.5922459363937378,0.7365337610244751,3,321,val,5e-06
4.59175443649292,4.404228210449219,21.05522918701172,-2.302584648132324,0.6799857020378113,0.7848223447799683,0.7003705501556396,0.8992423415184021,0.6304453611373901,0.709362268447876,3,321,val,5e-06
4.517322063446045,4.33193826675415,20.840978622436523,-2.302584648132324,0.6975154876708984,0.7693295478820801,0.6869372725486755,0.866138756275177,0.5870115160942078,0.7250058054924011,3,321,val,5e-06
3.320592164993286,3.160233974456787,18.33840560913086,-2.3025851249694824,0.3934463858604431,0.4992332458496094,0.3805423378944397,0.7028595209121704,0.5285819172859192,0.6555706262588501,3,322,train,5e-06
3.1012606620788574,2.9404847621917725,18.380170822143555,-2.302584648132324,0.3763875365257263,0.4212445318698883,0.3660374581813812,0.6427096724510193,0.5218772292137146,0.6122280955314636,3,322,train,5e-06
3.2118191719055176,3.0566277503967285,17.821727752685547,-2.3025851249694824,0.39090049266815186,0.4703759551048279,0.35396313667297363,0.6927540302276611,0.49335286021232605,0.6552813649177551,3,322,train,5e-06
3.14092755317688,2.98530912399292,17.864416122436523,-2.3025851249694824,0.39787405729293823,0.4871235489845276,0.35818880796432495,0.6436899900436401,0.46931907534599304,0.6291135549545288,3,322,train,5e-06
3.129016399383545,2.9720547199249268,17.998733520507812,-2.3025851249694824,0.39481979608535767,0.4731515944004059,0.3586672842502594,0.6412544846534729,0.49849948287010193,0.6056620478630066,3,322,train,5e-06
3.060741662979126,2.912048816680908,17.171850204467773,-2.302584648132324,0.382625937461853,0.4317675828933716,0.3566799759864807,0.6574519872665405,0.46626102924346924,0.6172624826431274,3,322,train,5e-06
3.0926692485809326,2.9358315467834473,17.986347198486328,-2.302584648132324,0.3727447986602783,0.42906737327575684,0.34879764914512634,0.6798295974731445,0.4718605875968933,0.6335314512252808,3,322,train,5e-06
3.1068129539489746,2.969499349594116,16.033946990966797,-2.302584648132324,0.3909158706665039,0.44948825240135193,0.33883950114250183,0.7011287212371826,0.4953113794326782,0.5938155651092529,3,322,train,5e-06
3.0556576251983643,2.9112377166748047,16.744556427001953,-2.302584648132324,0.3716754913330078,0.4440176486968994,0.3420167565345764,0.6518514156341553,0.48820263147354126,0.6134740114212036,3,322,train,5e-06
3.222205638885498,3.0670337677001953,17.819766998291016,-2.302584171295166,0.388725608587265,0.41996970772743225,0.3580015301704407,0.7276939153671265,0.5036118626594543,0.6690312623977661,3,322,train,5e-06
4.638791084289551,4.434823989868164,22.699331283569336,-2.302584648132324,0.6738107800483704,0.8177260160446167,0.7424963712692261,0.8883323073387146,0.6051182746887207,0.7073403000831604,3,322,val,5e-06
4.528252601623535,4.35307502746582,19.820354461669922,-2.302584648132324,0.6974749565124512,0.738660991191864,0.7174778580665588,0.9250654578208923,0.5513929128646851,0.7230027914047241,3,322,val,5e-06
4.446632385253906,4.2613325119018555,20.832582473754883,-2.3025851249694824,0.6495344042778015,0.7859528064727783,0.6633616089820862,0.8342787623405457,0.5917818546295166,0.7364231944084167,3,322,val,5e-06
4.591500282287598,4.403606414794922,21.091989517211914,-2.302584648132324,0.6801061034202576,0.7849771976470947,0.7001175880432129,0.8991436958312988,0.6298367977142334,0.7094250917434692,3,322,val,5e-06
4.5173258781433105,4.331550598144531,20.88011360168457,-2.302584171295166,0.6976816058158875,0.7694152593612671,0.6868391036987305,0.8660897612571716,0.5865782499313354,0.7249466180801392,3,322,val,5e-06
3.0824530124664307,2.928318738937378,17.71599769592285,-2.302584648132324,0.3636954426765442,0.42788198590278625,0.34378159046173096,0.6522178649902344,0.5046656131744385,0.6360761523246765,3,323,train,5e-06
3.1063010692596436,2.941171884536743,18.81549644470215,-2.3025851249694824,0.38466325402259827,0.4623265266418457,0.34513333439826965,0.6425521373748779,0.48169997334480286,0.6247966885566711,3,323,train,5e-06
3.15620756149292,3.0105373859405518,16.86959457397461,-2.302584171295166,0.3988094627857208,0.43232423067092896,0.33485978841781616,0.6777995228767395,0.5007993578910828,0.6659449934959412,3,323,train,5e-06
3.212000846862793,3.0586748123168945,17.63517951965332,-2.302584171295166,0.38018208742141724,0.4668661653995514,0.3522268235683441,0.7043070793151855,0.5226668119430542,0.6324256658554077,3,323,train,5e-06
3.1313936710357666,2.98339581489563,17.102373123168945,-2.302584648132324,0.39599326252937317,0.4416542053222656,0.3618517220020294,0.6720069646835327,0.47972753643989563,0.6321620941162109,3,323,train,5e-06
3.1510567665100098,2.9971964359283447,17.688610076904297,-2.302584648132324,0.37725186347961426,0.4685058891773224,0.350604385137558,0.6977187395095825,0.469248503446579,0.6338669657707214,3,323,train,5e-06
3.233351469039917,3.061343193054199,19.503406524658203,-2.302584648132324,0.3698946237564087,0.4753777086734772,0.36123353242874146,0.7107691764831543,0.5100929737091064,0.6339752674102783,3,323,train,5e-06
3.2306697368621826,3.067397117614746,18.62982940673828,-2.302584648132324,0.3981953263282776,0.4848129153251648,0.36918458342552185,0.6828908920288086,0.5097829699516296,0.6225305199623108,3,323,train,5e-06
3.0981547832489014,2.935697317123413,18.548316955566406,-2.3025851249694824,0.38909682631492615,0.44756990671157837,0.3566761314868927,0.6568711400032043,0.4771219789981842,0.6083613038063049,3,323,train,5e-06
