total,reconstruction,gaussian,categorical,kl_divergence,cv,epoch,type
5.304433345794678,3.814591884613037,0.0,1.2040430307388306,0.2857985198497772,4,21,train
5.32722282409668,3.7952959537506104,0.0,1.2040512561798096,0.32787570357322693,4,21,train
5.4904398918151855,3.9812703132629395,0.0,1.204028606414795,0.30514073371887207,4,21,train
5.322084903717041,3.8080058097839355,0.0,1.2040400505065918,0.31003904342651367,4,21,train
5.560976982116699,4.0621490478515625,0.0,1.204016923904419,0.2948113977909088,4,21,train
5.4414896965026855,3.9518094062805176,0.0,1.2040120363235474,0.28566858172416687,4,21,train
5.181205749511719,3.6861696243286133,0.0,1.2040269374847412,0.29100939631462097,4,21,train
5.262916564941406,3.8820905685424805,0.0,1.2040351629257202,0.17679087817668915,4,21,val
5.268502235412598,3.7950549125671387,0.0,1.2040207386016846,0.2694261968135834,4,22,train
5.324257850646973,3.82271671295166,0.0,1.2040431499481201,0.2974977493286133,4,22,train
5.3274335861206055,3.7706620693206787,0.06520932912826538,1.204031229019165,0.2875308692455292,4,22,train
5.444399833679199,3.936469554901123,0.0,1.2040263414382935,0.3039039075374603,4,22,train
5.474190711975098,3.900641679763794,0.0,1.2040272951126099,0.36952170729637146,4,22,train
5.598968982696533,4.053096771240234,0.0,1.2040390968322754,0.3418331742286682,4,22,train
5.444438934326172,3.9387588500976562,0.0,1.204031229019165,0.30164894461631775,4,22,train
5.471234321594238,3.8789238929748535,0.0,1.2040382623672485,0.38827213644981384,4,22,train
5.441136360168457,3.8915481567382812,0.0,1.204038381576538,0.3455502688884735,4,22,train
5.324648857116699,3.807870388031006,0.0,1.2040337324142456,0.3127444386482239,4,22,train
5.36292839050293,3.8602049350738525,0.0,1.2040232419967651,0.2987001836299896,4,22,train
5.368646621704102,3.8855271339416504,0.0,1.2040375471115112,0.27908167243003845,4,22,train
5.266953468322754,3.866060256958008,0.0,1.2040328979492188,0.1968604177236557,4,22,val
5.5819091796875,4.054957389831543,0.0,1.204021692276001,0.3229304254055023,4,23,train
5.319954872131348,3.800868511199951,0.0,1.2040290832519531,0.31505751609802246,4,23,train
5.216699600219727,3.7221426963806152,0.0,1.2040214538574219,0.29053565859794617,4,23,train
5.1982879638671875,3.695807933807373,0.0,1.2040228843688965,0.29845720529556274,4,23,train
5.2858381271362305,3.8140487670898438,0.0,1.2040278911590576,0.2677610516548157,4,23,train
5.411074161529541,3.9518282413482666,0.0,1.2040282487869263,0.25521764159202576,4,23,train
5.4044508934021,3.939195156097412,0.0,1.20401132106781,0.2612442672252655,4,23,train
5.421962738037109,3.9322893619537354,0.0,1.2040297985076904,0.28564363718032837,4,23,train
5.302215099334717,3.8195719718933105,0.0,1.2040239572525024,0.27861934900283813,4,23,train
5.457658767700195,4.009751796722412,0.0,1.2040246725082397,0.2438821643590927,4,23,train
5.209489822387695,3.7428321838378906,0.0,1.2040250301361084,0.26263245940208435,4,23,train
5.4393768310546875,3.9573283195495605,0.0,1.204014778137207,0.27803388237953186,4,23,train
5.22235107421875,3.8678781986236572,0.0,1.204024314880371,0.1504487246274948,4,23,val
5.268683433532715,3.7879996299743652,0.0,1.2040232419967651,0.276660293340683,4,24,train
5.521617412567139,4.090836524963379,0.0,1.2040095329284668,0.22677122056484222,4,24,train
5.182409286499023,3.7314610481262207,0.0,1.204002857208252,0.2469455748796463,4,24,train
5.071048736572266,3.612314462661743,0.0,1.2040131092071533,0.254721462726593,4,24,train
5.2808685302734375,3.8199143409729004,0.0,1.204026460647583,0.2569282054901123,4,24,train
5.5253190994262695,4.107043266296387,0.0,1.204010009765625,0.21426570415496826,4,24,train
5.212189674377441,3.7733283042907715,0.0,1.2040205001831055,0.23484086990356445,4,24,train
5.458892345428467,4.031874179840088,0.0,1.2040141820907593,0.22300373017787933,4,24,train
5.310075283050537,3.8770558834075928,0.0,1.2040252685546875,0.2289942502975464,4,24,train
5.222719192504883,3.799060821533203,0.0,1.2040108442306519,0.21964751183986664,4,24,train
5.3060736656188965,3.8805837631225586,0.0,1.2040128707885742,0.22147691249847412,4,24,train
5.269001007080078,3.8413245677948,0.0,1.2040166854858398,0.2236596643924713,4,24,train
5.189746856689453,3.8619771003723145,0.0,1.2040197849273682,0.12375005334615707,4,24,val
5.2220048904418945,3.782116413116455,0.0,1.2040122747421265,0.23587599396705627,4,25,train
5.315038681030273,3.8787245750427246,0.0,1.204028844833374,0.23228488862514496,4,25,train
5.267253875732422,3.8542237281799316,0.0,1.2040069103240967,0.2090231031179428,4,25,train
5.042654991149902,3.6094117164611816,0.0,1.2040259838104248,0.2292172908782959,4,25,train
5.233109951019287,3.8061585426330566,0.0,1.204025387763977,0.22292618453502655,4,25,train
5.373239517211914,3.9858899116516113,0.0,1.2040077447891235,0.1833418905735016,4,25,train
5.182069778442383,3.762354612350464,0.0,1.2040237188339233,0.21569128334522247,4,25,train
5.320474624633789,3.9233286380767822,0.0,1.204007863998413,0.1931377351284027,4,25,train
5.322777271270752,3.916269540786743,0.0,1.2040109634399414,0.20249676704406738,4,25,train
5.342895984649658,3.9417004585266113,0.0,1.2040001153945923,0.19719529151916504,4,25,train
5.253391265869141,3.8534159660339355,0.0,1.2040088176727295,0.1959664672613144,4,25,train
5.322839736938477,3.921570301055908,0.0,1.2040077447891235,0.19726182520389557,4,25,train
5.182046890258789,3.8606228828430176,0.009767714887857437,1.2040131092071533,0.10764304548501968,4,25,val
16.99201774597168,5.168152332305908,3.4361472129821777,1.2056983709335327,7.1820197105407715,5,1,train
15.604619979858398,4.460374355316162,2.159264087677002,1.2057511806488037,7.779229640960693,5,1,train
13.711418151855469,4.457058906555176,1.837207317352295,1.2066901922225952,6.210461616516113,5,1,train
11.770496368408203,4.338500022888184,0.9475236535072327,1.2076749801635742,5.276797771453857,5,1,train
12.203800201416016,4.533234119415283,1.7263191938400269,1.2080503702163696,4.736196041107178,5,1,train
11.354569435119629,4.561887264251709,1.3856571912765503,1.2075830698013306,4.199441432952881,5,1,train
11.219461441040039,4.283397674560547,1.617329716682434,1.207190990447998,4.111542701721191,5,1,train
10.4119291305542,4.242489814758301,0.9221845269203186,1.2069759368896484,4.040278911590576,5,1,train
10.269828796386719,4.418115615844727,0.6924524903297424,1.2063968181610107,3.9528634548187256,5,1,train
10.235872268676758,4.299806594848633,0.7012783885002136,1.2070683240890503,4.027718544006348,5,1,train
9.98193073272705,4.267709255218506,0.6752432584762573,1.206507921218872,3.832470655441284,5,1,train
9.311814308166504,4.320738792419434,0.147041916847229,1.2070456743240356,3.6369874477386475,5,1,train
8.990447998046875,4.181781768798828,0.025202957913279533,1.2077620029449463,3.575701951980591,5,1,val
8.851641654968262,4.081652641296387,0.07418674975633621,1.20762300491333,3.4881789684295654,5,2,train
9.560754776000977,4.470289707183838,0.0,1.208007574081421,3.882457733154297,5,2,train
8.498997688293457,4.293722629547119,0.0038782095070928335,1.2075965404510498,2.9938008785247803,5,2,train
8.950931549072266,4.239930629730225,0.12016019225120544,1.2081971168518066,3.382643938064575,5,2,train
8.679815292358398,4.096377372741699,0.04240105301141739,1.2079076766967773,3.333129644393921,5,2,train
8.64847183227539,4.057856559753418,0.08610688149929047,1.2085864543914795,3.295922040939331,5,2,train
8.149787902832031,4.051910400390625,0.0,1.208000898361206,2.889876127243042,5,2,train
8.287601470947266,4.341445446014404,0.0,1.207298755645752,2.7388570308685303,5,2,train
7.922309875488281,4.1186065673828125,0.0,1.2069770097732544,2.596726179122925,5,2,train
7.659445285797119,4.030014514923096,0.0,1.2067426443099976,2.4226882457733154,5,2,train
8.134100914001465,4.26222038269043,0.0,1.2061388492584229,2.665741443634033,5,2,train
7.5879316329956055,4.122058868408203,0.0,1.2054994106292725,2.2603728771209717,5,2,train
6.860497951507568,4.059250354766846,0.01587171107530594,1.2052327394485474,1.5801433324813843,5,2,val
7.700645923614502,3.851773738861084,0.0,1.2052092552185059,2.643663167953491,5,3,train
7.471438884735107,4.30476188659668,0.0,1.2051444053649902,1.961532473564148,5,3,train
7.473352909088135,4.118171691894531,0.0,1.205105185508728,2.150075674057007,5,3,train
7.451508045196533,4.211270332336426,0.011972649954259396,1.2049638032913208,2.023301601409912,5,3,train
7.3462233543396,4.090876579284668,0.0,1.20504891872406,2.050297498703003,5,3,train
7.302337646484375,4.169127464294434,0.0,1.2049224376678467,1.9282878637313843,5,3,train
7.346639156341553,4.298008918762207,0.0,1.2049074172973633,1.8437227010726929,5,3,train
7.213588714599609,4.168044090270996,0.0,1.2048298120498657,1.8407150506973267,5,3,train
7.154238700866699,3.882218837738037,0.0,1.2048981189727783,2.067122220993042,5,3,train
6.905527591705322,3.9038093090057373,0.0,1.2051035165786743,1.7966148853302002,5,3,train
7.337569236755371,4.213133335113525,0.0,1.2051670551300049,1.9192684888839722,5,3,train
7.268047332763672,4.124678611755371,0.0,1.205479383468628,1.9378894567489624,5,3,train
6.3278913497924805,4.009645462036133,0.0,1.2047793865203857,1.1134662628173828,5,3,val
6.924345016479492,4.029893398284912,0.0,1.204883337020874,1.6895679235458374,5,4,train
6.727936267852783,3.9048614501953125,0.0,1.2048296928405762,1.618245005607605,5,4,train
6.976402759552002,4.138411521911621,0.0,1.204830527305603,1.6331608295440674,5,4,train
6.911158561706543,4.1802520751953125,0.0,1.2047041654586792,1.5262024402618408,5,4,train
6.828150272369385,3.9733026027679443,0.0,1.2048135995864868,1.650033950805664,5,4,train
6.703151226043701,3.9416871070861816,0.0,1.2048918008804321,1.5565723180770874,5,4,train
6.878793239593506,4.225230693817139,0.0,1.204660415649414,1.4489020109176636,5,4,train
6.660542011260986,4.044475078582764,0.0,1.204778790473938,1.4112883806228638,5,4,train
6.834072113037109,4.194928169250488,0.0,1.204769253730774,1.4343750476837158,5,4,train
6.62624454498291,4.068112850189209,0.002399741904810071,1.2047030925750732,1.351028323173523,5,4,train
6.565561294555664,3.931746006011963,0.0,1.204787254333496,1.429027795791626,5,4,train
6.866916656494141,4.227509498596191,0.0,1.204715609550476,1.434691309928894,5,4,train
6.103257179260254,3.9873600006103516,0.0,1.2045223712921143,0.9113750457763672,5,4,val
6.583416938781738,3.941401958465576,0.0,1.2044963836669922,1.437518835067749,5,5,train
6.503086090087891,3.9491758346557617,0.0,1.2046535015106201,1.3492565155029297,5,5,train
6.603472709655762,4.045200824737549,0.0,1.2044885158538818,1.3537836074829102,5,5,train
6.627823829650879,4.261828422546387,0.0,1.2044893503189087,1.1615062952041626,5,5,train
6.470353126525879,3.9729433059692383,0.0062500592321157455,1.204552412033081,1.2866075038909912,5,5,train
6.6120195388793945,4.070340633392334,0.0,1.204437255859375,1.3372414112091064,5,5,train
6.6419525146484375,4.12503719329834,0.0,1.2043745517730713,1.3125404119491577,5,5,train
6.531680583953857,3.948434829711914,0.0,1.204506754875183,1.3787388801574707,5,5,train
6.65665340423584,4.103959083557129,0.0,1.2045475244522095,1.3481467962265015,5,5,train
6.440032482147217,4.083892822265625,0.046544212847948074,1.2044554948806763,1.1051403284072876,5,5,train
6.57098388671875,4.0571746826171875,0.0,1.2044095993041992,1.3093994855880737,5,5,train
6.5614752769470215,4.055054664611816,0.0,1.204554557800293,1.301866054534912,5,5,train
6.017331600189209,3.9745044708251953,0.0,1.2044529914855957,0.8383743166923523,5,5,val
6.433821678161621,3.9326560497283936,0.0,1.2045563459396362,1.2966090440750122,5,6,train
6.511743545532227,4.071992874145508,0.0,1.204448938369751,1.2353018522262573,5,6,train
6.450109004974365,4.017054557800293,0.0,1.2044121026992798,1.2286425828933716,5,6,train
6.428623676300049,4.0407633781433105,0.0,1.2044519186019897,1.1834081411361694,5,6,train
6.473882675170898,4.1201581954956055,0.0,1.2044390439987183,1.1492855548858643,5,6,train
6.262116432189941,3.9400382041931152,0.0,1.2045395374298096,1.1175390481948853,5,6,train
6.408938407897949,4.03724479675293,0.0,1.2045094966888428,1.1671841144561768,5,6,train
6.303213119506836,3.8745617866516113,0.0,1.2043676376342773,1.2242836952209473,5,6,train
6.500743389129639,4.126221656799316,0.0,1.2044180631637573,1.1701035499572754,5,6,train
6.4505743980407715,4.188570022583008,0.0,1.2044215202331543,1.0575827360153198,5,6,train
6.338204860687256,3.988063335418701,0.0,1.2044329643249512,1.1457083225250244,5,6,train
6.4402174949646,4.145610809326172,0.0,1.2043527364730835,1.0902540683746338,5,6,train
5.919910907745361,3.961939573287964,0.04757333919405937,1.2043455839157104,0.7060521245002747,5,6,val
6.569705963134766,4.300599575042725,0.06354473531246185,1.204408049583435,1.0011533498764038,5,7,train
6.196349143981934,3.9721121788024902,0.0,1.2043979167938232,1.0198391675949097,5,7,train
6.2308149337768555,4.05124568939209,0.0034245082642883062,1.2043070793151855,0.9718376398086548,5,7,train
6.472205638885498,4.174930572509766,0.0,1.204365611076355,1.0929092168807983,5,7,train
6.538555145263672,4.126372337341309,0.016787739470601082,1.204458475112915,1.190936803817749,5,7,train
6.4800567626953125,4.065893650054932,0.0,1.2043826580047607,1.209780216217041,5,7,train
6.114521503448486,3.82668399810791,0.0,1.2043670415878296,1.0834705829620361,5,7,train
6.320990562438965,3.928839921951294,0.0,1.2043404579162598,1.1878103017807007,5,7,train
6.2894392013549805,4.120283603668213,0.0,1.2042434215545654,0.9649120569229126,5,7,train
6.294079780578613,4.035344123840332,0.0,1.204313039779663,1.0544226169586182,5,7,train
6.194849014282227,3.9453492164611816,7.807744259480387e-05,1.2042759656906128,1.0451453924179077,5,7,train
6.1720380783081055,3.878641366958618,0.0,1.204361915588379,1.0890347957611084,5,7,train
5.89150333404541,3.957967758178711,0.0,1.2043379545211792,0.7291973233222961,5,7,val
6.150440692901611,3.8937106132507324,0.0,1.2042888402938843,1.0524410009384155,5,8,train
6.2638397216796875,4.032928943634033,0.0,1.2043025493621826,1.026607871055603,5,8,train
6.205840110778809,4.008260250091553,0.0,1.204250454902649,0.9933297038078308,5,8,train
5.902094841003418,3.795229434967041,0.0,1.2042618989944458,0.9026034474372864,5,8,train
6.341828346252441,4.176942825317383,0.0,1.2043178081512451,0.9605678915977478,5,8,train
6.3102216720581055,4.136260986328125,0.02141556143760681,1.204263687133789,0.948281466960907,5,8,train
6.204349517822266,4.075024604797363,0.0,1.2042967081069946,0.9250284433364868,5,8,train
6.256290435791016,4.013889312744141,0.0,1.2043230533599854,1.038077712059021,5,8,train
6.355085372924805,4.182319641113281,0.0,1.2042218446731567,0.9685439467430115,5,8,train
6.262902736663818,4.1021623611450195,0.0,1.2042698860168457,0.9564704895019531,5,8,train
6.314923286437988,4.123120307922363,0.0,1.2043015956878662,0.9875010848045349,5,8,train
6.022398948669434,3.845179319381714,0.0,1.2042946815490723,0.9729248285293579,5,8,train
5.8254499435424805,3.952016830444336,0.02818608470261097,1.204271912574768,0.6409748196601868,5,8,val
6.203132629394531,4.155969619750977,0.016101986169815063,1.2042081356048584,0.8268526196479797,5,9,train
6.098884582519531,3.863189458847046,0.0,1.2043352127075195,1.0313600301742554,5,9,train
6.045825958251953,3.8920741081237793,0.0,1.2042887210845947,0.9494630694389343,5,9,train
5.946047306060791,3.8201143741607666,0.0,1.2042220830917358,0.9217109084129333,5,9,train
6.191410541534424,4.050778865814209,0.0,1.2042875289916992,0.9363440871238708,5,9,train
6.28768253326416,4.250142574310303,0.0,1.2042491436004639,0.833290696144104,5,9,train
6.201764106750488,4.1934638023376465,0.0,1.2042089700698853,0.8040914535522461,5,9,train
5.931485176086426,3.84075927734375,0.0,1.2042222023010254,0.8865036964416504,5,9,train
6.182791233062744,4.051431655883789,0.006325214169919491,1.2042313814163208,0.9208032488822937,5,9,train
6.22525691986084,4.189145088195801,0.0,1.2041609287261963,0.8319507837295532,5,9,train
5.997931003570557,3.9371910095214844,0.0,1.2042206525802612,0.8565191626548767,5,9,train
6.092789649963379,4.051640510559082,0.0,1.2042087316513062,0.8369401097297668,5,9,train
5.715998649597168,3.9516751766204834,0.0002933004579972476,1.204233169555664,0.5597968697547913,5,9,val
6.057797908782959,4.1295247077941895,0.0,1.2041316032409668,0.7241415977478027,5,10,train
6.1890668869018555,4.194453239440918,0.0,1.2041765451431274,0.7904373407363892,5,10,train
5.854778289794922,3.8609776496887207,0.0,1.2041890621185303,0.7896119952201843,5,10,train
6.083767414093018,4.122241973876953,0.0,1.2041956186294556,0.7573297619819641,5,10,train
5.983998775482178,4.021022319793701,0.0,1.2041786909103394,0.7587975859642029,5,10,train
6.015730381011963,4.023508548736572,0.0,1.2042051553726196,0.7880166172981262,5,10,train
6.0451507568359375,3.9886221885681152,0.0,1.2042691707611084,0.8522595763206482,5,10,train
6.087656021118164,4.081267833709717,0.0,1.204216718673706,0.802171528339386,5,10,train
6.003574371337891,3.972574234008789,0.0,1.204229474067688,0.8267707228660583,5,10,train
5.932783603668213,3.9574413299560547,0.0,1.2041888236999512,0.7711533904075623,5,10,train
5.970642566680908,4.050779342651367,0.0,1.2041550874710083,0.7157084345817566,5,10,train
5.825032711029053,3.922179698944092,0.0,1.2041611671447754,0.6986917853355408,5,10,train
5.647688388824463,3.949057102203369,0.005265277344733477,1.2041997909545898,0.48916617035865784,5,10,val
5.877108573913574,4.022049903869629,0.0,1.2041343450546265,0.6509243845939636,5,11,train
5.887733459472656,3.9477274417877197,0.030147403478622437,1.2041500806808472,0.7057081460952759,5,11,train
5.925624847412109,3.9756016731262207,0.0,1.2041810750961304,0.7458419799804688,5,11,train
5.97167444229126,4.020721435546875,0.0,1.2041505575180054,0.7468023300170898,5,11,train
5.983591079711914,4.068687438964844,0.0,1.2041749954223633,0.7107287645339966,5,11,train
5.978862762451172,4.000511169433594,0.0,1.204158067703247,0.7741937041282654,5,11,train
6.0188117027282715,4.0628767013549805,0.0,1.2042404413223267,0.7516945004463196,5,11,train
5.95413064956665,4.010713577270508,0.0,1.2042183876037598,0.7391988039016724,5,11,train
5.843589782714844,3.911642551422119,0.0,1.204209566116333,0.7277376651763916,5,11,train
6.1489410400390625,4.302860260009766,0.0,1.2041594982147217,0.6419211030006409,5,11,train
5.871542453765869,3.935983180999756,0.0,1.2042042016983032,0.7313551306724548,5,11,train
5.9349870681762695,4.053050994873047,0.0,1.2042138576507568,0.6777225732803345,5,11,train
5.612675189971924,3.9482734203338623,0.0,1.2042063474655151,0.4601954519748688,5,11,val
5.926899433135986,4.1061296463012695,0.0195933748036623,1.2041316032409668,0.5970451235771179,5,12,train
6.008322238922119,4.1317901611328125,0.0,1.2041587829589844,0.6723732948303223,5,12,train
5.7260847091674805,3.816134452819824,0.0,1.2041652202606201,0.7057850956916809,5,12,train
5.9631452560424805,4.088568687438965,0.0,1.2041919231414795,0.67038494348526,5,12,train
6.000679969787598,4.222133159637451,0.0,1.204129934310913,0.5744166374206543,5,12,train
5.712104320526123,3.8578081130981445,0.0,1.2041550874710083,0.6501413583755493,5,12,train
5.711458683013916,3.841790199279785,0.0,1.2041807174682617,0.6654875874519348,5,12,train
6.000069618225098,4.147333145141602,0.0,1.2041891813278198,0.6485472917556763,5,12,train
5.876988410949707,3.903879404067993,0.0,1.2041383981704712,0.7689706683158875,5,12,train
5.878485679626465,4.037084102630615,0.0,1.2041728496551514,0.6372283101081848,5,12,train
6.026021480560303,4.249625205993652,0.0,1.2040839195251465,0.5723124742507935,5,12,train
5.694002151489258,3.7918903827667236,0.0,1.2041871547698975,0.6979245543479919,5,12,train
5.5496907234191895,3.9455039501190186,0.005738349631428719,1.2041682004928589,0.3942801058292389,5,12,val
5.871973991394043,4.087042808532715,0.0,1.2041527032852173,0.5807784795761108,5,13,train
5.836620330810547,4.029108047485352,0.0,1.2041126489639282,0.603399932384491,5,13,train
5.756814479827881,3.928924560546875,0.0,1.2041449546813965,0.6237452030181885,5,13,train
5.901183128356934,4.082082271575928,0.0,1.204128623008728,0.6149722337722778,5,13,train
5.837398529052734,4.021987438201904,0.0010832749539986253,1.2041608095169067,0.6101669669151306,5,13,train
5.731143474578857,3.9449548721313477,0.0,1.2041457891464233,0.5820428133010864,5,13,train
5.897034645080566,4.007510185241699,0.0,1.2041263580322266,0.6853982210159302,5,13,train
6.021310806274414,4.1965107917785645,0.0,1.2040971517562866,0.620702862739563,5,13,train
5.674589157104492,3.8008241653442383,0.0,1.2042127847671509,0.6695525050163269,5,13,train
5.6511311531066895,3.8939290046691895,0.0,1.2040939331054688,0.5531083941459656,5,13,train
5.819972515106201,4.028016090393066,0.0,1.2041016817092896,0.5878549814224243,5,13,train
6.038609027862549,4.232016563415527,0.0,1.2040948867797852,0.6024975180625916,5,13,train
5.5420708656311035,3.9438397884368896,0.0,1.2041488885879517,0.39408236742019653,5,13,val
5.8252272605896,4.016257286071777,0.0,1.2041374444961548,0.604832649230957,5,14,train
5.96663761138916,4.171628952026367,0.01306419912725687,1.2041187286376953,0.5778255462646484,5,14,train
5.946630477905273,4.144649505615234,0.0,1.2041095495224,0.5978714227676392,5,14,train
5.809309005737305,3.9331088066101074,0.0,1.2041175365447998,0.6720830798149109,5,14,train
5.921985626220703,4.080656051635742,0.0,1.2041178941726685,0.6372120380401611,5,14,train
5.711139678955078,3.8453316688537598,0.02672136016190052,1.204103708267212,0.6349831819534302,5,14,train
5.796905994415283,3.9571874141693115,0.03549709543585777,1.204122543334961,0.6000990867614746,5,14,train
5.797499656677246,3.8852813243865967,0.02220827527344227,1.2040988206863403,0.6859112977981567,5,14,train
6.023161888122559,4.215362548828125,0.0,1.2040736675262451,0.6037260890007019,5,14,train
5.816202163696289,4.020249366760254,0.0,1.204086422920227,0.5918663144111633,5,14,train
5.717471122741699,3.9133968353271484,0.0,1.2041219472885132,0.5999523997306824,5,14,train
5.870314598083496,4.04929256439209,0.0,1.204148292541504,0.6168739199638367,5,14,train
5.565942764282227,3.946469783782959,0.0,1.204146146774292,0.41532668471336365,5,14,val
5.894667148590088,4.120329856872559,0.0,1.2041053771972656,0.570232093334198,5,15,train
5.726526260375977,3.943004608154297,0.0,1.2041127681732178,0.5794087648391724,5,15,train
5.8374786376953125,4.053069114685059,0.0,1.2041043043136597,0.5803049206733704,5,15,train
5.750613212585449,3.9465482234954834,0.0,1.2041250467300415,0.5999401211738586,5,15,train
5.738945484161377,3.986290454864502,0.0,1.204111933708191,0.5485431551933289,5,15,train
5.8084516525268555,4.033697128295898,0.0,1.2041106224060059,0.5706437230110168,5,15,train
5.641849517822266,3.8099069595336914,0.0,1.2042090892791748,0.6277331709861755,5,15,train
5.620386123657227,3.849194049835205,0.061616674065589905,1.2040879726409912,0.5054869055747986,5,15,train
6.027274131774902,4.347064018249512,0.0,1.2040797472000122,0.47613024711608887,5,15,train
5.67935848236084,3.993522882461548,0.0,1.2041205167770386,0.4817149341106415,5,15,train
5.678586483001709,3.9406886100769043,0.0,1.2041254043579102,0.5337726473808289,5,15,train
6.03022575378418,4.181507587432861,0.0,1.2041749954223633,0.6445431709289551,5,15,train
5.456072807312012,3.9405720233917236,0.0,1.2041404247283936,0.3113604485988617,5,15,val
5.912356376647949,4.169746398925781,0.009945460595190525,1.2041436433792114,0.5285208821296692,5,16,train
5.579465866088867,3.8839681148529053,0.0,1.2041481733322144,0.4913495182991028,5,16,train
5.990221977233887,4.286312580108643,0.0,1.2041213512420654,0.4997880160808563,5,16,train
5.678033351898193,3.93135404586792,0.0,1.2041187286376953,0.5425606966018677,5,16,train
5.728024959564209,3.979872226715088,0.0,1.2041198015213013,0.5440332293510437,5,16,train
5.626279354095459,3.905935764312744,0.0,1.2041558027267456,0.5161876082420349,5,16,train
5.640183448791504,3.891918897628784,0.0,1.204115867614746,0.5441484451293945,5,16,train
5.708990573883057,4.053917407989502,0.0,1.2040882110595703,0.450984925031662,5,16,train
5.735313415527344,4.037221908569336,0.0,1.2041025161743164,0.49398908019065857,5,16,train
5.497866153717041,3.840428352355957,0.0,1.2041009664535522,0.4533364772796631,5,16,train
5.644612789154053,3.9360127449035645,0.0,1.2040972709655762,0.5045025944709778,5,16,train
5.790525436401367,4.133204460144043,0.0,1.2041128873825073,0.4532081186771393,5,16,train
5.438957691192627,3.9280686378479004,0.0,1.2040971517562866,0.30679184198379517,5,16,val
5.756567001342773,4.120988845825195,0.0,1.2040705680847168,0.4315076470375061,5,17,train
5.693421363830566,4.0215654373168945,0.0,1.20408296585083,0.46777305006980896,5,17,train
5.568665981292725,3.927781820297241,0.0,1.2040711641311646,0.4368131160736084,5,17,train
5.518074035644531,3.8932199478149414,0.0,1.2040680646896362,0.42078566551208496,5,17,train
5.458722114562988,3.7962863445281982,0.0,1.2040998935699463,0.4583356976509094,5,17,train
5.5144758224487305,3.905547857284546,0.0,1.2040655612945557,0.40486207604408264,5,17,train
5.618546485900879,3.933953285217285,0.0,1.2040634155273438,0.4805297553539276,5,17,train
5.647796154022217,4.039327621459961,0.0,1.2040644884109497,0.40440401434898376,5,17,train
5.584076404571533,3.9493391513824463,0.0,1.2040610313415527,0.43067628145217896,5,17,train
5.567260265350342,3.905123233795166,0.0,1.204071044921875,0.4580661356449127,5,17,train
5.708369255065918,4.101109504699707,0.0,1.2040636539459229,0.40319642424583435,5,17,train
5.611029624938965,4.0125627517700195,0.0,1.2040627002716064,0.3944040834903717,5,17,train
5.3607988357543945,3.899385929107666,0.0,1.204085350036621,0.2573276162147522,5,17,val
5.69700813293457,4.109656810760498,0.0,1.2040776014328003,0.38327357172966003,5,18,train
5.550568580627441,3.935138702392578,0.0,1.2040687799453735,0.41136112809181213,5,18,train
5.496654510498047,3.917421340942383,0.0,1.2040705680847168,0.37516263127326965,5,18,train
5.381181716918945,3.791189670562744,0.0,1.2040497064590454,0.385942667722702,5,18,train
5.527132034301758,3.9637274742126465,0.0,1.2040483951568604,0.3593566417694092,5,18,train
5.559733867645264,3.9978575706481934,0.0,1.2040454149246216,0.3578310012817383,5,18,train
5.494126319885254,3.8708109855651855,0.0,1.2040846347808838,0.41923075914382935,5,18,train
5.659908294677734,4.07464599609375,0.0,1.2040424346923828,0.3812198340892792,5,18,train
5.526729583740234,3.9297523498535156,0.0,1.2040681838989258,0.3929092288017273,5,18,train
5.289229869842529,3.735734462738037,0.0,1.2040449380874634,0.3494507372379303,5,18,train
5.377685546875,3.806222438812256,0.0,1.2040536403656006,0.36740967631340027,5,18,train
5.583868980407715,4.030702114105225,0.0,1.2040382623672485,0.3491288721561432,5,18,train
5.2968292236328125,3.861039161682129,0.012782652862370014,1.20408034324646,0.21892669796943665,5,18,val
5.430481910705566,3.886378765106201,0.0,1.2040455341339111,0.34005802869796753,5,19,train
5.491472244262695,3.9363532066345215,0.0,1.2040541172027588,0.351065069437027,5,19,train
5.356457710266113,3.773780584335327,0.0,1.2040488719940186,0.3786281645298004,5,19,train
5.45186710357666,3.885200023651123,0.0,1.2040441036224365,0.3626227080821991,5,19,train
5.7351298332214355,4.127254009246826,0.0592215396463871,1.204058289527893,0.3445960581302643,5,19,train
5.431227684020996,3.8441271781921387,0.0,1.2040517330169678,0.3830487132072449,5,19,train
5.5929951667785645,3.9802451133728027,0.0,1.204075813293457,0.40867432951927185,5,19,train
5.69293212890625,4.085663318634033,0.0,1.204046607017517,0.40322208404541016,5,19,train
5.384036540985107,3.735234022140503,0.0,1.2040753364562988,0.44472724199295044,5,19,train
5.3719401359558105,3.821504592895508,0.0,1.2040408849716187,0.34639450907707214,5,19,train
5.472851753234863,3.852620840072632,0.0,1.2040776014328003,0.4161534309387207,5,19,train
5.667647361755371,4.123790740966797,0.0,1.204036831855774,0.3398197293281555,5,19,train
5.328972816467285,3.8471057415008545,0.036860737949609756,1.2040650844573975,0.24094128608703613,5,19,val
5.4276814460754395,3.7974436283111572,0.01901368983089924,1.204055666923523,0.40716829895973206,5,20,train
5.457592964172363,3.8276748657226562,0.0,1.2040647268295288,0.42585325241088867,5,20,train
5.3917341232299805,3.7814455032348633,0.0,1.2040421962738037,0.4062466323375702,5,20,train
