total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
2.093691110610962,2.0142385959625244,0.07945256680250168,0.5083125829696655,0.37028124928474426,0.3916400969028473,0.7440046668052673,2,37,train,0.0006500000000000001
2.033637762069702,1.9600141048431396,0.07362356036901474,0.48844093084335327,0.3826254904270172,0.3514266610145569,0.7375208735466003,2,37,train,0.0006500000000000001
2.1672017574310303,2.090543270111084,0.07665842771530151,0.5050876140594482,0.4002918303012848,0.39543506503105164,0.7897287607192993,2,37,train,0.0006500000000000001
2.233659029006958,2.15242338180542,0.08123555034399033,0.5228827595710754,0.45457130670547485,0.4559483528137207,0.7190209627151489,2,37,train,0.0006500000000000001
2.0906944274902344,1.9992613792419434,0.0914331004023552,0.508788526058197,0.34808585047721863,0.39977747201919556,0.742609441280365,2,37,train,0.0006500000000000001
2.1360440254211426,2.0545260906219482,0.08151783794164658,0.5367929935455322,0.42175188660621643,0.3997311592102051,0.6962500810623169,2,37,train,0.0006500000000000001
2.071648120880127,1.997645616531372,0.07400241494178772,0.5234265923500061,0.45275089144706726,0.36968138813972473,0.6517868041992188,2,37,train,0.0006500000000000001
1.9075268507003784,1.8318736553192139,0.07565321773290634,0.4890425503253937,0.36529579758644104,0.36048567295074463,0.6170497536659241,2,37,train,0.0006500000000000001
2.023735761642456,1.9450359344482422,0.07869984209537506,0.4996228814125061,0.3696722686290741,0.37141481041908264,0.7043260931968689,2,37,train,0.0006500000000000001
2.074888229370117,1.9915798902511597,0.08330828696489334,0.5485890507698059,0.3964478373527527,0.3702922463417053,0.6762508153915405,2,37,train,0.0006500000000000001
2.1353471279144287,2.019678831100464,0.11566823720932007,0.7112727165222168,0.4705125391483307,0.3488426208496094,0.48905107378959656,2,37,train,0.0006500000000000001
2.805076837539673,2.726396083831787,0.07868079096078873,0.6297856569290161,0.6932063698768616,0.5721582770347595,0.8312455415725708,2,37,val,0.0006500000000000001
2.9464077949523926,2.8496041297912598,0.09680360555648804,0.6234443187713623,0.7283486723899841,0.5836963057518005,0.914114773273468,2,37,val,0.0006500000000000001
2.7192139625549316,2.6407289505004883,0.07848501205444336,0.6153261065483093,0.6649807691574097,0.6476466059684753,0.7127755284309387,2,37,val,0.0006500000000000001
2.7275919914245605,2.6498312950134277,0.07776067405939102,0.6402696371078491,0.6923849582672119,0.5660359263420105,0.751140832901001,2,37,val,0.0006500000000000001
2.7523488998413086,2.670189380645752,0.08215951919555664,0.6643214225769043,0.5718053579330444,0.5779790878295898,0.8560834527015686,2,37,val,0.0006500000000000001
2.814147710800171,2.724193811416626,0.08995380252599716,0.607912003993988,0.7227251529693604,0.6174448728561401,0.7761117815971375,2,37,val,0.0006500000000000001
2.8553051948547363,2.76800537109375,0.08729994297027588,0.6139136552810669,0.7045283317565918,0.6135580539703369,0.8360052108764648,2,37,val,0.0006500000000000001
2.864858865737915,2.7737417221069336,0.09111714363098145,0.6027636528015137,0.7025567293167114,0.5893958210945129,0.8790255188941956,2,37,val,0.0006500000000000001
2.7971041202545166,2.7212882041931152,0.0758158415555954,0.6638587117195129,0.640890896320343,0.5909685492515564,0.8255702257156372,2,37,val,0.0006500000000000001
2.851900815963745,2.771289825439453,0.08061092346906662,0.6369385719299316,0.6488233208656311,0.6585496068000793,0.8269785642623901,2,37,val,0.0006500000000000001
3.0351994037628174,2.955188751220703,0.08001057803630829,0.6527884006500244,0.7980422973632812,0.6205332279205322,0.8838249444961548,2,37,val,0.0006500000000000001
2.8958077430725098,2.7908921241760254,0.10491567105054855,0.6272819638252258,0.664665699005127,0.6216169595718384,0.8773274421691895,2,37,val,0.0006500000000000001
2.032824754714966,1.9416728019714355,0.09115196764469147,0.512514591217041,0.4056878685951233,0.37749025225639343,0.6459801197052002,2,38,train,0.0006500000000000001
1.9343472719192505,1.8628461360931396,0.07150113582611084,0.5078380703926086,0.37413373589515686,0.3779817223548889,0.6028926968574524,2,38,train,0.0006500000000000001
2.20878005027771,2.109224557876587,0.09955547004938126,0.5177596211433411,0.43122532963752747,0.38418611884117126,0.7760534286499023,2,38,train,0.0006500000000000001
2.155508041381836,2.0688724517822266,0.08663558959960938,0.5401806831359863,0.3961838185787201,0.3743618428707123,0.7581461668014526,2,38,train,0.0006500000000000001
1.9925053119659424,1.9081352949142456,0.08437006175518036,0.49662524461746216,0.41869595646858215,0.39619117975234985,0.5966228246688843,2,38,train,0.0006500000000000001
2.0793139934539795,1.9980050325393677,0.08130884915590286,0.48798060417175293,0.4348052740097046,0.3799436688423157,0.6952754259109497,2,38,train,0.0006500000000000001
2.1314284801483154,2.049252510070801,0.08217595517635345,0.534587562084198,0.4352508783340454,0.4047389328479767,0.6746751666069031,2,38,train,0.0006500000000000001
2.023408889770508,1.9495402574539185,0.07386871427297592,0.4827476143836975,0.4331861734390259,0.35766538977622986,0.6759411096572876,2,38,train,0.0006500000000000001
2.073676824569702,1.9975782632827759,0.07609845697879791,0.5312827825546265,0.4235662519931793,0.37250077724456787,0.6702284812927246,2,38,train,0.0006500000000000001
2.17861270904541,2.0941274166107178,0.08448522537946701,0.5584630966186523,0.3953525125980377,0.3827040493488312,0.7576078772544861,2,38,train,0.0006500000000000001
2.1291048526763916,2.0526747703552246,0.07643016427755356,0.5161895155906677,0.3914428949356079,0.3767709732055664,0.7682715654373169,2,38,train,0.0006500000000000001
2.0141794681549072,1.9380543231964111,0.07612515985965729,0.5261321663856506,0.3769182860851288,0.3630526065826416,0.6719512939453125,2,38,train,0.0006500000000000001
2.082226037979126,2.009662628173828,0.07256337255239487,0.5178675055503845,0.38830193877220154,0.38106709718704224,0.7224262356758118,2,38,train,0.0006500000000000001
2.086008071899414,2.015082359313965,0.070925772190094,0.48640671372413635,0.3929254412651062,0.3928452432155609,0.7429048418998718,2,38,train,0.0006500000000000001
2.114244222640991,2.0369114875793457,0.07733269780874252,0.525682806968689,0.42538201808929443,0.40202727913856506,0.6838192939758301,2,38,train,0.0006500000000000001
2.105672597885132,2.0262646675109863,0.07940797507762909,0.5008547902107239,0.4193803369998932,0.3770924508571625,0.7289371490478516,2,38,train,0.0006500000000000001
2.252305269241333,2.1705312728881836,0.08177407085895538,0.5346386432647705,0.4624800682067871,0.4409140944480896,0.7324984073638916,2,38,train,0.0006500000000000001
2.131584882736206,2.047595739364624,0.08398914337158203,0.5229381322860718,0.3784863352775574,0.37288761138916016,0.7732837796211243,2,38,train,0.0006500000000000001
2.1268959045410156,2.043789863586426,0.08310607820749283,0.5104373693466187,0.3734739124774933,0.39997363090515137,0.7599050402641296,2,38,train,0.0006500000000000001
2.3231654167175293,2.239091157913208,0.08407432585954666,0.5707002282142639,0.44315195083618164,0.4178079664707184,0.8074311017990112,2,38,train,0.0006500000000000001
2.1245737075805664,2.052384376525879,0.07218924164772034,0.5779019594192505,0.416249543428421,0.40467125177383423,0.6535615921020508,2,38,train,0.0006500000000000001
2.024895191192627,1.949950933456421,0.07494421303272247,0.5193277597427368,0.41601279377937317,0.3593698740005493,0.655240535736084,2,38,train,0.0006500000000000001
2.1013028621673584,2.01828670501709,0.08301606774330139,0.5169128775596619,0.41305771470069885,0.381611704826355,0.7067042589187622,2,38,train,0.0006500000000000001
2.1093435287475586,2.0373291969299316,0.0720142275094986,0.5174760222434998,0.3777656555175781,0.4083503186702728,0.7337371110916138,2,38,train,0.0006500000000000001
2.074082136154175,1.95255708694458,0.12152495980262756,0.45936694741249084,0.3271113634109497,0.36669641733169556,0.7993823885917664,2,38,train,0.0006500000000000001
2.8154373168945312,2.733769178390503,0.08166824281215668,0.6320807933807373,0.693671703338623,0.5729665756225586,0.8350500464439392,2,38,val,0.0006500000000000001
3.0021188259124756,2.9022130966186523,0.099905826151371,0.6302294135093689,0.7577903866767883,0.5958676338195801,0.9183255434036255,2,38,val,0.0006500000000000001
2.717388868331909,2.634514331817627,0.08287446200847626,0.6157488226890564,0.66698157787323,0.640903890132904,0.7108800411224365,2,38,val,0.0006500000000000001
2.746082305908203,2.665039300918579,0.08104303479194641,0.6357017159461975,0.697527289390564,0.5735045671463013,0.7583056092262268,2,38,val,0.0006500000000000001
2.7677829265594482,2.671314239501953,0.09646879136562347,0.6666081547737122,0.5773995518684387,0.5690134167671204,0.8582929968833923,2,38,val,0.0006500000000000001
2.832468271255493,2.74025559425354,0.09221270680427551,0.6181536316871643,0.7241297960281372,0.6202277541160583,0.7777442336082458,2,38,val,0.0006500000000000001
2.8623154163360596,2.770876407623291,0.09143905341625214,0.623521625995636,0.7143457531929016,0.5980693697929382,0.8349395990371704,2,38,val,0.0006500000000000001
2.8789937496185303,2.780447483062744,0.09854637086391449,0.612949788570404,0.6847070455551147,0.5957040190696716,0.8870866894721985,2,38,val,0.0006500000000000001
2.83752179145813,2.74259090423584,0.09493085741996765,0.665934145450592,0.6502589583396912,0.6035316586494446,0.8228662610054016,2,38,val,0.0006500000000000001
2.868457078933716,2.7827582359313965,0.08569895476102829,0.6391984224319458,0.6567398905754089,0.6493027806282043,0.8375172019004822,2,38,val,0.0006500000000000001
3.058878183364868,2.974695920944214,0.08418231457471848,0.6551541090011597,0.8137745261192322,0.6215395331382751,0.8842276930809021,2,38,val,0.0006500000000000001
2.9054083824157715,2.8019704818725586,0.10343780368566513,0.6329468488693237,0.6674739718437195,0.6236646175384521,0.8778851628303528,2,38,val,0.0006500000000000001
1.9960018396377563,1.9080560207366943,0.08794581890106201,0.48312175273895264,0.4030441343784332,0.3660307228565216,0.6558594107627869,2,39,train,0.0006500000000000001
2.1329476833343506,2.042248249053955,0.09069941192865372,0.4779941737651825,0.421697735786438,0.38695499300956726,0.755601167678833,2,39,train,0.0006500000000000001
2.008939504623413,1.9187753200531006,0.09016428142786026,0.46294260025024414,0.37494227290153503,0.3851325809955597,0.6957578659057617,2,39,train,0.0006500000000000001
1.9875284433364868,1.9079819917678833,0.07954646646976471,0.5177644491195679,0.3507731258869171,0.3523919880390167,0.6870524883270264,2,39,train,0.0006500000000000001
2.008974552154541,1.9253380298614502,0.08363649249076843,0.4849223494529724,0.4480013847351074,0.3591434061527252,0.6332709193229675,2,39,train,0.0006500000000000001
2.047243118286133,1.9561833143234253,0.09105989336967468,0.4851214289665222,0.4358368217945099,0.3746859133243561,0.6605391502380371,2,39,train,0.0006500000000000001
2.3100996017456055,2.2192211151123047,0.09087838977575302,0.5245457887649536,0.5120994448661804,0.4450629949569702,0.7375128269195557,2,39,train,0.0006500000000000001
2.0694892406463623,1.9833974838256836,0.08609180897474289,0.5291416049003601,0.36936867237091064,0.40442222356796265,0.6804649829864502,2,39,train,0.0006500000000000001
2.074150800704956,1.9905438423156738,0.08360700309276581,0.47979995608329773,0.4335765838623047,0.38865625858306885,0.688511073589325,2,39,train,0.0006500000000000001
2.1924777030944824,2.101973533630371,0.0905042216181755,0.5022831559181213,0.4247782230377197,0.4207622706890106,0.7541499733924866,2,39,train,0.0006500000000000001
2.2017385959625244,2.116938352584839,0.08480028808116913,0.49891600012779236,0.4218437373638153,0.40002092719078064,0.796157717704773,2,39,train,0.0006500000000000001
2.0096795558929443,1.9340226650238037,0.07565687596797943,0.5051062703132629,0.39279603958129883,0.38481053709983826,0.6513097882270813,2,39,train,0.0006500000000000001
2.117884635925293,2.03074312210083,0.08714140951633453,0.5219072103500366,0.3870778977870941,0.39586833119392395,0.7258895635604858,2,39,train,0.0006500000000000001
2.257702112197876,2.180326461791992,0.07737575471401215,0.5250811576843262,0.4554685950279236,0.3746718764305115,0.8251047730445862,2,39,train,0.0006500000000000001
2.153578996658325,2.0782663822174072,0.07531270384788513,0.5040997862815857,0.4441887140274048,0.3816075325012207,0.748370349407196,2,39,train,0.0006500000000000001
2.0394997596740723,1.952160358428955,0.08733929693698883,0.5019535422325134,0.39466944336891174,0.33770403265953064,0.7178332805633545,2,39,train,0.0006500000000000001
2.0428597927093506,1.9672048091888428,0.07565496116876602,0.5161752700805664,0.4057636857032776,0.38008931279182434,0.6651765704154968,2,39,train,0.0006500000000000001
2.1502034664154053,2.0618011951446533,0.0884021669626236,0.5171818137168884,0.4231058657169342,0.4102115035057068,0.7113019824028015,2,39,train,0.0006500000000000001
2.075533151626587,1.9922935962677002,0.08323962241411209,0.5181964039802551,0.4118354618549347,0.3704046607017517,0.6918570399284363,2,39,train,0.0006500000000000001
2.1949405670166016,2.111189842224121,0.0837506502866745,0.5381454229354858,0.3999006152153015,0.3777574300765991,0.7953863143920898,2,39,train,0.0006500000000000001
2.0657448768615723,1.986680507659912,0.07906444370746613,0.5408307909965515,0.37244442105293274,0.3959018290042877,0.6775034666061401,2,39,train,0.0006500000000000001
2.308091878890991,2.2303366661071777,0.07775529474020004,0.546173632144928,0.4868995249271393,0.4375477433204651,0.7597156763076782,2,39,train,0.0006500000000000001
2.111738681793213,2.027395725250244,0.08434300869703293,0.5409512519836426,0.4166879653930664,0.3770034611225128,0.6927531361579895,2,39,train,0.0006500000000000001
2.1254451274871826,2.0568556785583496,0.06858954578638077,0.5031268000602722,0.4034093916416168,0.38383594155311584,0.7664835453033447,2,39,train,0.0006500000000000001
,,0.054520029574632645,0.3945789039134979,,0.35796719789505005,,2,39,train,0.0006500000000000001
2.8369784355163574,2.757981061935425,0.07899735867977142,0.6356686353683472,0.7083306312561035,0.5803343653678894,0.8336474895477295,2,39,val,0.0006500000000000001
2.9686505794525146,2.867569923400879,0.10108062624931335,0.6211606860160828,0.7388744354248047,0.5901311635971069,0.9174035787582397,2,39,val,0.0006500000000000001
2.7232444286346436,2.6456737518310547,0.07757072895765305,0.6131580471992493,0.6632460355758667,0.6565823554992676,0.7126873731613159,2,39,val,0.0006500000000000001
2.7506563663482666,2.674147844314575,0.07650847733020782,0.6358349323272705,0.698671281337738,0.5788678526878357,0.7607736587524414,2,39,val,0.0006500000000000001
2.794851064682007,2.7109522819519043,0.08389873057603836,0.6625725030899048,0.5999228954315186,0.5905207991600037,0.8579362630844116,2,39,val,0.0006500000000000001
2.870342969894409,2.7799251079559326,0.09041789174079895,0.6161803007125854,0.755142092704773,0.6176102161407471,0.7909924387931824,2,39,val,0.0006500000000000001
2.8734045028686523,2.779849052429199,0.09355548769235611,0.6215777397155762,0.7093329429626465,0.6062629222869873,0.8426753282546997,2,39,val,0.0006500000000000001
2.8791327476501465,2.783205270767212,0.09592745453119278,0.6102555394172668,0.6908804178237915,0.5931194424629211,0.8889499306678772,2,39,val,0.0006500000000000001
2.8599321842193604,2.780005693435669,0.0799265056848526,0.6712051033973694,0.6701539754867554,0.6106380820274353,0.8280084133148193,2,39,val,0.0006500000000000001
