total,mse,kl,covariate,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.6062169075012207,3.373617172241211,0.05358368903398514,0.17901600897312164,0.7420408725738525,0.9048898816108704,0.7765732407569885,0.9501134157180786,5,11,train
3.9482858180999756,3.7298333644866943,0.04079144820570946,0.17766094207763672,0.7780723571777344,1.0909425020217896,0.7637370228767395,1.0970814228057861,5,11,train
3.6520864963531494,3.46256685256958,0.04764280468225479,0.14187699556350708,0.7122520804405212,0.9714094996452332,0.7249458432197571,1.0539593696594238,5,11,train
3.8677353858947754,3.6122140884399414,0.044316615909338,0.21120481193065643,0.7252200245857239,1.0948187112808228,0.7136885523796082,1.0784868001937866,5,11,train
3.6166255474090576,3.4542272090911865,0.04545639082789421,0.11694203317165375,0.7231128811836243,1.113387942314148,0.7458029985427856,0.8719231486320496,5,11,train
3.6639206409454346,3.4723362922668457,0.05150766298174858,0.14007659256458282,0.712843120098114,0.8997243046760559,0.8645163774490356,0.9952526092529297,5,11,train
3.7310967445373535,3.511125326156616,0.051436569541692734,0.16853469610214233,0.7123652100563049,1.041231393814087,0.765999972820282,0.9915288090705872,5,11,train
3.7307238578796387,3.3846323490142822,0.044470060616731644,0.30162137746810913,0.7291675209999084,0.9161282181739807,0.6839810013771057,1.0553555488586426,5,11,train
3.8243160247802734,3.4784975051879883,0.047537367790937424,0.29828110337257385,0.7335886359214783,0.9520626068115234,0.7305759191513062,1.0622700452804565,5,11,train
3.5248236656188965,3.2394418716430664,0.008933601900935173,0.2764483392238617,0.8210029006004333,0.7976587414741516,0.6777700185775757,0.9430104494094849,5,11,train
3.49509334564209,3.3728578090667725,0.04026542231440544,0.08197025209665298,0.7031709551811218,0.8989731669425964,0.7050369381904602,1.0656766891479492,5,11,val
3.5952205657958984,3.3250691890716553,0.044349391013383865,0.2258019596338272,0.7639685273170471,0.9673173427581787,0.7498254776000977,0.8439579606056213,5,11,val
3.560213804244995,3.3399105072021484,0.0400371253490448,0.1802661120891571,0.738965630531311,0.9489709138870239,0.6483628749847412,1.0036110877990723,5,11,val
3.566072463989258,3.332815647125244,0.041997507214546204,0.19125932455062866,0.665704607963562,0.9265943169593811,0.6782879829406738,1.0622286796569824,5,11,val
3.480055093765259,3.3367128372192383,0.040941737592220306,0.10240048170089722,0.7209904193878174,0.9213871359825134,0.6684520840644836,1.0258830785751343,5,11,val
3.4415721893310547,3.248122215270996,0.04992130026221275,0.14352858066558838,0.7085986137390137,0.9680288434028625,0.662867546081543,0.9086273908615112,5,11,val
2.5697085857391357,2.5670621395111084,0.002646548207849264,0.0,0.8187787532806396,0.7086923122406006,0.49264833331108093,0.5469426512718201,5,11,val
3.798945426940918,3.649813175201416,0.046238865703344345,0.10289337486028671,0.6886654496192932,1.3186841011047363,0.682257890701294,0.9602058529853821,5,12,train
3.7133407592773438,3.506866931915283,0.03800787031650543,0.1684657782316208,0.750043511390686,0.9629085063934326,0.7728673815727234,1.0210474729537964,5,12,train
3.750154495239258,3.489520788192749,0.04991406947374344,0.2107195258140564,0.7706583142280579,0.8539248108863831,0.8100811243057251,1.054856538772583,5,12,train
3.470093250274658,3.2562928199768066,0.03887665271759033,0.17492389678955078,0.7254402041435242,0.9009588360786438,0.709644615650177,0.9202491641044617,5,12,train
3.5647034645080566,3.343214511871338,0.05051242932677269,0.17097657918930054,0.7455940842628479,0.9262740612030029,0.7007137537002563,0.9706326723098755,5,12,train
3.6464219093322754,3.364466905593872,0.04543795436620712,0.23651692271232605,0.7293504476547241,0.9054766297340393,0.7412230372428894,0.9884166717529297,5,12,train
3.3616983890533447,3.171823024749756,0.03982085734605789,0.15005448460578918,0.7007249593734741,0.8325215578079224,0.6647478342056274,0.973828911781311,5,12,train
3.9545657634735107,3.7096056938171387,0.0534466989338398,0.19151338934898376,0.7116492986679077,1.0523136854171753,0.7965890169143677,1.149053692817688,5,12,train
3.5332348346710205,3.324923515319824,0.047860220074653625,0.160451278090477,0.7104154825210571,0.968571662902832,0.7130658626556396,0.9328702688217163,5,12,train
3.601212739944458,3.419428586959839,0.04919879510998726,0.13258522748947144,0.7240973114967346,0.9542548656463623,0.725957989692688,1.0151183605194092,5,12,train
3.6587185859680176,3.480168104171753,0.051182087510824203,0.12736856937408447,0.7485395669937134,0.9436824321746826,0.7976030707359314,0.9903431534767151,5,12,train
3.7927236557006836,3.5114946365356445,0.04450589045882225,0.23672327399253845,0.710589587688446,0.9563174247741699,0.8015586137771606,1.0430289506912231,5,12,train
3.5820748805999756,3.373225212097168,0.04300864413380623,0.16584116220474243,0.6754005551338196,0.9658480286598206,0.7401512265205383,0.9918253421783447,5,12,train
3.3521924018859863,3.173068046569824,0.04742376133799553,0.13170047104358673,0.6777799725532532,0.9055753350257874,0.7482869029045105,0.8414260149002075,5,12,train
3.5359785556793213,3.3407835960388184,0.053544897586107254,0.14164993166923523,0.6598486304283142,0.9407294988632202,0.7269853353500366,1.013220191001892,5,12,train
3.7026314735412598,3.4506704807281494,0.04831182211637497,0.20364919304847717,0.7175573110580444,1.0589832067489624,0.7205105423927307,0.9536194205284119,5,12,train
3.504159450531006,3.2301454544067383,0.05234364792704582,0.22167041897773743,0.6564339399337769,0.9877309799194336,0.7835825681686401,0.8023979663848877,5,12,train
3.4910428524017334,3.2703328132629395,0.04514019563794136,0.17556974291801453,0.7318768501281738,0.8336062431335449,0.756446123123169,0.9484036564826965,5,12,train
3.522995948791504,3.2713592052459717,0.043451543897390366,0.2081851065158844,0.7061414122581482,0.8925838470458984,0.733067512512207,0.9395663738250732,5,12,train
3.744652032852173,3.5799717903137207,0.051751602441072464,0.11292851716279984,0.787432849407196,0.9286165833473206,0.7897734045982361,1.0741488933563232,5,12,train
3.7323033809661865,3.5480899810791016,0.052410371601581573,0.13180312514305115,0.7368233799934387,0.9722869396209717,0.7615246772766113,1.0774550437927246,5,12,train
3.763759136199951,3.553837299346924,0.056061334908008575,0.15386053919792175,0.7297525405883789,1.0307886600494385,0.7417522072792053,1.051543951034546,5,12,train
3.671496868133545,3.478987693786621,0.04979630559682846,0.14271292090415955,0.7239908576011658,1.0019549131393433,0.7238765358924866,1.0291656255722046,5,12,train
3.6282148361206055,3.4303503036499023,0.057494085282087326,0.14037029445171356,0.690130352973938,1.0836033821105957,0.7121102809906006,0.9445061683654785,5,12,train
3.7898592948913574,3.398439645767212,0.015941882506012917,0.3754778802394867,0.7776772379875183,1.2338895797729492,0.6496690511703491,0.73720383644104,5,12,train
3.479464292526245,3.3520255088806152,0.04322967678308487,0.08420920372009277,0.689609944820404,0.8946535587310791,0.7034494876861572,1.0643125772476196,5,12,val
3.5435619354248047,3.299111843109131,0.04782918840646744,0.19662094116210938,0.7505894899368286,0.9572171568870544,0.7494663000106812,0.8418388366699219,5,12,val
3.5445525646209717,3.3192555904388428,0.041747089475393295,0.18354980647563934,0.7298733592033386,0.9374895095825195,0.647102952003479,1.0047895908355713,5,12,val
3.5316219329833984,3.3129305839538574,0.043266672641038895,0.17542457580566406,0.6523349285125732,0.9210983514785767,0.6793660521507263,1.060131311416626,5,12,val
3.451615333557129,3.301943778991699,0.04509016126394272,0.104581318795681,0.7033896446228027,0.909273624420166,0.6642798185348511,1.0250005722045898,5,12,val
3.4288318157196045,3.2141146659851074,0.052839942276477814,0.16187721490859985,0.6893059015274048,0.9562140107154846,0.661223292350769,0.9073715209960938,5,12,val
2.5469226837158203,2.5440189838409424,0.002903622342273593,0.0,0.7894704341888428,0.7133510708808899,0.4940136969089508,0.5471838712692261,5,12,val
3.382228136062622,3.1750528812408447,0.05060747265815735,0.15656790137290955,0.7159107327461243,0.9240008592605591,0.7590290307998657,0.7761122584342957,5,13,train
3.6976377964019775,3.522054433822632,0.05699232220649719,0.11859104782342911,0.70382159948349,0.8822833299636841,0.7462645769119263,1.1896851062774658,5,13,train
3.4031245708465576,3.2029168605804443,0.05500435456633568,0.14520332217216492,0.7175828218460083,0.8851049542427063,0.7176026701927185,0.8826263546943665,5,13,train
3.386226177215576,3.1488585472106934,0.053605951368808746,0.1837616115808487,0.7288626432418823,0.8336143493652344,0.7271870970726013,0.8591945171356201,5,13,train
3.7123727798461914,3.5328145027160645,0.05094429850578308,0.12861402332782745,0.7403453588485718,0.9991073608398438,0.719886064529419,1.0734758377075195,5,13,train
3.547863721847534,3.3315796852111816,0.05197278410196304,0.16431117057800293,0.6757969260215759,0.8722735643386841,0.784923255443573,0.9985858201980591,5,13,train
3.634343385696411,3.3904151916503906,0.05194738507270813,0.19198089838027954,0.7062726616859436,1.0365574359893799,0.7210784554481506,0.926506757736206,5,13,train
3.514381170272827,3.3169667720794678,0.05203647166490555,0.14537778496742249,0.7199047207832336,0.9141779541969299,0.6995691657066345,0.9833149909973145,5,13,train
3.7520670890808105,3.6393933296203613,0.051376938819885254,0.06129688769578934,0.6960015892982483,1.1327587366104126,0.7380968928337097,1.0725359916687012,5,13,train
3.6534152030944824,3.4629578590393066,0.056389063596725464,0.13406813144683838,0.6567991971969604,1.0334582328796387,0.7791244387626648,0.9935760498046875,5,13,train
3.5944812297821045,3.3994827270507812,0.0524829626083374,0.1425153613090515,0.6795387268066406,0.9535927772521973,0.6839710474014282,1.0823804140090942,5,13,train
3.8186116218566895,3.613218307495117,0.048843707889318466,0.15654970705509186,0.7032220363616943,1.1424357891082764,0.7440400123596191,1.023520588874817,5,13,train
3.8048994541168213,3.5331079959869385,0.048563554883003235,0.22322800755500793,0.7687202095985413,0.9818726778030396,0.7509087324142456,1.0316064357757568,5,13,train
3.4996016025543213,3.365726947784424,0.050936877727508545,0.08293772488832474,0.7261432409286499,1.0987766981124878,0.7573729753494263,0.7834340333938599,5,13,train
3.536870241165161,3.348076105117798,0.038358744233846664,0.15043553709983826,0.7401478886604309,0.9484186172485352,0.6804158091545105,0.9790937900543213,5,13,train
3.5230984687805176,3.3071646690368652,0.04526742175221443,0.17066657543182373,0.7006906270980835,0.8856499195098877,0.7089958190917969,1.0118283033370972,5,13,train
3.5349032878875732,3.2744979858398438,0.050172753632068634,0.21023254096508026,0.6760708689689636,0.7964140176773071,0.7714766263961792,1.0305365324020386,5,13,train
3.625775098800659,3.317101001739502,0.045714449137449265,0.26295971870422363,0.6835767030715942,0.8827780485153198,0.7521470785140991,0.9985991716384888,5,13,train
3.722188949584961,3.4726905822753906,0.052269306033849716,0.19722923636436462,0.7033238410949707,0.9188267588615417,0.8380725383758545,1.0124672651290894,5,13,train
3.6829123497009277,3.403718948364258,0.05117001757025719,0.22802326083183289,0.692041277885437,0.9918133020401001,0.8047521114349365,0.9151122570037842,5,13,train
3.34936261177063,3.214625358581543,0.050190895795822144,0.08454632759094238,0.7161574363708496,0.8530643582344055,0.7045600414276123,0.9408435225486755,5,13,train
3.539412021636963,3.250434160232544,0.04639667645096779,0.24258121848106384,0.7011558413505554,0.918208122253418,0.71705561876297,0.9140145778656006,5,13,train
3.6998116970062256,3.3743104934692383,0.05017884448170662,0.2753223776817322,0.7050016522407532,0.9858824610710144,0.7344465255737305,0.9489797353744507,5,13,train
3.7097465991973877,3.50612473487854,0.05098875239491463,0.15263310074806213,0.7140983939170837,1.0879766941070557,0.7096080183982849,0.994441568851471,5,13,train
4.07234525680542,3.7245311737060547,0.014908961020410061,0.33290499448776245,0.6270225048065186,0.9836057424545288,0.669366180896759,1.444536805152893,5,13,train
3.4615414142608643,3.333024501800537,0.043956976383924484,0.08455999940633774,0.6806361675262451,0.890654444694519,0.6980662941932678,1.0636675357818604,5,13,val
3.519717216491699,3.2739791870117188,0.04829275608062744,0.19744539260864258,0.7394886016845703,0.9495143294334412,0.7431917786598206,0.8417843580245972,5,13,val
3.5116982460021973,3.296088218688965,0.04211100563406944,0.17349901795387268,0.7238104939460754,0.9263849258422852,0.6414155960083008,1.0044773817062378,5,13,val
3.4960765838623047,3.2915265560150146,0.04279795661568642,0.16175207495689392,0.6436567902565002,0.9128383994102478,0.6753657460212708,1.0596656799316406,5,13,val
3.419799566268921,3.27791690826416,0.045306406915187836,0.09657623618841171,0.6915490627288818,0.9015887975692749,0.6610072255134583,1.0237716436386108,5,13,val
3.4019830226898193,3.1895346641540527,0.053504783660173416,0.15894365310668945,0.6789110898971558,0.946198046207428,0.6570401191711426,0.9073852300643921,5,13,val
2.5226659774780273,2.519568681716919,0.0030972266104072332,0.0,0.7737939953804016,0.7112070322036743,0.48919281363487244,0.5453748106956482,5,13,val
3.4509575366973877,3.2068300247192383,0.04755820333957672,0.19656920433044434,0.7492724657058716,0.8439956307411194,0.6702517867088318,0.9433101415634155,5,14,train
3.5330147743225098,3.307035207748413,0.04638373479247093,0.17959587275981903,0.6802286505699158,0.9502590298652649,0.7221729755401611,0.9543745517730713,5,14,train
3.5856711864471436,3.371581554412842,0.046673208475112915,0.1674162745475769,0.6802537441253662,1.080483078956604,0.7829662561416626,0.8278785943984985,5,14,train
3.770066738128662,3.560214042663574,0.05370032414793968,0.1561523824930191,0.697760283946991,1.0742913484573364,0.7886236310005188,0.9995390176773071,5,14,train
3.4207537174224854,3.20597505569458,0.05482783541083336,0.15995071828365326,0.6355808973312378,0.8962891101837158,0.7253322601318359,0.9487730264663696,5,14,train
3.481070041656494,3.299103021621704,0.056580085307359695,0.12538698315620422,0.6620352268218994,0.8708940744400024,0.7038248777389526,1.0623488426208496,5,14,train
3.5733823776245117,3.405872106552124,0.051378220319747925,0.11613213270902634,0.7629975080490112,0.9079800844192505,0.7906234264373779,0.9442710280418396,5,14,train
3.732166051864624,3.5446739196777344,0.05565444380044937,0.1318376660346985,0.6800967454910278,0.9482583403587341,0.7258842587471008,1.1904348134994507,5,14,train
3.4548113346099854,3.172981023788452,0.04646987468004227,0.23536047339439392,0.7371513843536377,0.8852050304412842,0.7390671372413635,0.8115575909614563,5,14,train
3.4266891479492188,3.1273956298828125,0.05696890503168106,0.2423245906829834,0.7083069086074829,0.9424844980239868,0.7049120664596558,0.771692156791687,5,14,train
4.010271072387695,3.7074427604675293,0.05401084944605827,0.24881768226623535,0.728317379951477,1.1743742227554321,0.774413526058197,1.0303376913070679,5,14,train
3.611414909362793,3.405017137527466,0.052065830677747726,0.15433193743228912,0.6860752105712891,0.9470551609992981,0.7747623324394226,0.997124433517456,5,14,train
3.6163570880889893,3.307392120361328,0.050287581980228424,0.2586774230003357,0.6983243823051453,0.9520153999328613,0.6565269827842712,1.0005252361297607,5,14,train
4.066451072692871,3.7580723762512207,0.052110087126493454,0.2562685012817383,0.6984789371490479,0.980466902256012,0.8512358069419861,1.2278907299041748,5,14,train
3.2765936851501465,3.120518922805786,0.04164722189307213,0.1144275814294815,0.6819849610328674,0.8497831225395203,0.7049312591552734,0.883819580078125,5,14,train
3.506185531616211,3.2767529487609863,0.0556613989174366,0.17377108335494995,0.7351300120353699,0.8513113856315613,0.7202854752540588,0.9700260758399963,5,14,train
3.8042218685150146,3.5312089920043945,0.06698083132505417,0.20603202283382416,0.6762083172798157,0.976311445236206,0.7416602373123169,1.1370291709899902,5,14,train
3.7691946029663086,3.4776694774627686,0.050873417407274246,0.24065163731575012,0.6433636546134949,0.9372049570083618,0.6879953742027283,1.2091054916381836,5,14,train
3.36080265045166,3.1862974166870117,0.04825068637728691,0.12625446915626526,0.670621931552887,0.8833991885185242,0.7324115037918091,0.8998647928237915,5,14,train
3.5837082862854004,3.3980274200439453,0.04895530268549919,0.1367257684469223,0.7078074812889099,0.9564568400382996,0.7492203116416931,0.984542965888977,5,14,train
3.5570056438446045,3.3165528774261475,0.048357803374528885,0.19209499657154083,0.6750286817550659,1.0437428951263428,0.6958729028701782,0.9019084572792053,5,14,train
3.5081400871276855,3.2984511852264404,0.050240565091371536,0.15944848954677582,0.689832329750061,0.93513023853302,0.7507689595222473,0.9227196574211121,5,14,train
3.3876302242279053,3.1871795654296875,0.046604372560977936,0.15384623408317566,0.7279766201972961,0.8666183352470398,0.6984412670135498,0.8941432237625122,5,14,train
3.796523094177246,3.5836713314056396,0.04608755186200142,0.16676414012908936,0.707933247089386,0.9511569142341614,0.8216690421104431,1.102912187576294,5,14,train
3.3576362133026123,2.9260733127593994,0.018502939492464066,0.41305994987487793,0.7251258492469788,0.7774203419685364,0.683911919593811,0.739615261554718,5,14,train
3.4490902423858643,3.3259387016296387,0.04343045502901077,0.07972105592489243,0.676939845085144,0.8858423233032227,0.7022084593772888,1.0609480142593384,5,14,val
3.504322052001953,3.258655071258545,0.048457130789756775,0.19720971584320068,0.7340169548988342,0.9374904036521912,0.7469480633735657,0.8401998281478882,5,14,val
3.4994957447052,3.2793054580688477,0.042436446994543076,0.17775382101535797,0.7184808850288391,0.911419153213501,0.645513117313385,1.0038923025131226,5,14,val
3.4864659309387207,3.2741761207580566,0.04343205317854881,0.16885775327682495,0.6363256573677063,0.9030284881591797,0.6752982139587402,1.0595238208770752,5,14,val
3.407438039779663,3.254713535308838,0.04561623930931091,0.10710829496383667,0.6841787099838257,0.8864081501960754,0.6616778373718262,1.0224488973617554,5,14,val
3.3887298107147217,3.176964282989502,0.05261024460196495,0.15915547311306,0.6724337935447693,0.9345970749855042,0.6634073257446289,0.9065261483192444,5,14,val
2.538454294204712,2.535594940185547,0.0028592380695044994,0.0,0.777290940284729,0.71458899974823,0.4955044686794281,0.5482105612754822,5,14,val
3.7514939308166504,3.5376334190368652,0.04690609872341156,0.16695445775985718,0.6781410574913025,0.979678213596344,0.7653933763504028,1.1144208908081055,5,15,train
3.4081270694732666,3.1734986305236816,0.05671380087733269,0.1779145896434784,0.6433411240577698,0.86439448595047,0.720637321472168,0.9451255202293396,5,15,train
3.4327456951141357,3.1605396270751953,0.04916919767856598,0.22303685545921326,0.6559496521949768,0.8311352133750916,0.6757866740226746,0.9976680874824524,5,15,train
3.712735652923584,3.4949817657470703,0.05127040296792984,0.16648343205451965,0.7029660940170288,1.1306010484695435,0.6691585183143616,0.9922561049461365,5,15,train
3.2268526554107666,3.0867226123809814,0.05634431913495064,0.08378570526838303,0.6656673550605774,0.8507913947105408,0.7038467526435852,0.8664171695709229,5,15,train
3.5431969165802,3.3079113960266113,0.06259381026029587,0.17269185185432434,0.6964999437332153,1.0140122175216675,0.7421126961708069,0.855286717414856,5,15,train
3.470512628555298,3.2163240909576416,0.05770993232727051,0.19647863507270813,0.6853660941123962,0.9030485153198242,0.7612627744674683,0.8666465282440186,5,15,train
3.7291338443756104,3.551658868789673,0.05577848106622696,0.1216963604092598,0.7013010382652283,0.9947791695594788,0.7689349055290222,1.0866436958312988,5,15,train
3.535037040710449,3.298733949661255,0.055522371083498,0.1807805448770523,0.6784016489982605,1.0332869291305542,0.6771677136421204,0.9098778367042542,5,15,train
3.7949581146240234,3.575732707977295,0.055321574211120605,0.16390375792980194,0.7145927548408508,0.9865309596061707,0.8049048185348511,1.0697041749954224,5,15,train
3.4244272708892822,3.2569217681884766,0.04630759358406067,0.12119793891906738,0.7173040509223938,0.8741312623023987,0.6560288071632385,1.0094577074050903,5,15,train
3.450767755508423,3.2553820610046387,0.05351005867123604,0.14187565445899963,0.6976016163825989,0.9418944120407104,0.7171933054924011,0.8986926078796387,5,15,train
3.4714672565460205,3.2714521884918213,0.04749136045575142,0.15252366662025452,0.6970539689064026,0.841230034828186,0.707312822341919,1.025855302810669,5,15,train
3.5444955825805664,3.3588428497314453,0.047256119549274445,0.13839638233184814,0.698372483253479,0.9364693760871887,0.7298641800880432,0.9941368699073792,5,15,train
3.471924304962158,3.2610507011413574,0.059598375111818314,0.15127518773078918,0.6423017382621765,0.9205756783485413,0.7193279266357422,0.9788452982902527,5,15,train
3.8813464641571045,3.630950927734375,0.05042245611548424,0.19997307658195496,0.6941159963607788,1.080270528793335,0.696203351020813,1.1603610515594482,5,15,train
3.5098657608032227,3.252682685852051,0.048580266535282135,0.20860286056995392,0.7409236431121826,0.9271054267883301,0.719531238079071,0.8651222586631775,5,15,train
3.829521417617798,3.645251750946045,0.05525678023695946,0.12901277840137482,0.7467963099479675,1.08208429813385,0.8342242240905762,0.9821470379829407,5,15,train
3.7664761543273926,3.5443952083587646,0.0528411939740181,0.1692398488521576,0.6990031003952026,0.9068809151649475,0.7672085165977478,1.1713025569915771,5,15,train
3.639942169189453,3.4253387451171875,0.04923741891980171,0.16536587476730347,0.6766886115074158,0.9077649116516113,0.7791669964790344,1.0617183446884155,5,15,train
3.4510862827301025,3.288104295730591,0.048574235290288925,0.11440769582986832,0.6859123706817627,0.8657532930374146,0.742774248123169,0.993664562702179,5,15,train
3.4543278217315674,3.1979947090148926,0.04426061734557152,0.21207255125045776,0.7111256122589111,0.8634544014930725,0.7431311011314392,0.880283534526825,5,15,train
3.265573501586914,3.091309070587158,0.046194326132535934,0.1280701756477356,0.6507508158683777,0.8976213932037354,0.7027892470359802,0.8401476144790649,5,15,train
3.596250057220459,3.326160430908203,0.05126619338989258,0.2188233733177185,0.701993465423584,0.9201221466064453,0.7701632380485535,0.9338815212249756,5,15,train
3.7565510272979736,3.371438980102539,0.015513643622398376,0.3695984482765198,0.7043473124504089,0.7596944570541382,0.840143620967865,1.067253589630127,5,15,train
3.4334254264831543,3.3149666786193848,0.04287796840071678,0.07558082044124603,0.6733344793319702,0.8785492777824402,0.7011377215385437,1.0619453191757202,5,15,val
3.487291097640991,3.2492332458496094,0.04824615642428398,0.1898116022348404,0.7300872802734375,0.9296252727508545,0.744828462600708,0.8446921706199646,5,15,val
3.46920108795166,3.253345489501953,0.04342390224337578,0.17243175208568573,0.7140220403671265,0.89357990026474,0.6428306698799133,1.002912998199463,5,15,val
3.4757328033447266,3.2562930583953857,0.0436282753944397,0.17581157386302948,0.6313266754150391,0.8956239819526672,0.6714140176773071,1.0579283237457275,5,15,val
3.3697681427001953,3.2303147315979004,0.04650387540459633,0.09294956922531128,0.6821526885032654,0.8664039969444275,0.6592202186584473,1.0225378274917603,5,15,val
3.364623546600342,3.1708176136016846,0.050426941365003586,0.14337898790836334,0.6722407341003418,0.9253721237182617,0.665425717830658,0.9077789187431335,5,15,val
2.5369560718536377,2.5339746475219727,0.002981377998366952,0.0,0.7640702724456787,0.7138170003890991,0.503959596157074,0.5521278977394104,5,15,val
3.260406255722046,3.0543956756591797,0.04830267280340195,0.15770797431468964,0.715188205242157,0.7647693753242493,0.7732033729553223,0.8012347221374512,5,16,train
3.638686180114746,3.4029479026794434,0.053155120462179184,0.18258315324783325,0.6528894305229187,0.9950112104415894,0.7236709594726562,1.0313764810562134,5,16,train
3.7260522842407227,3.5621533393859863,0.049836885184049606,0.11406204104423523,0.6406630873680115,0.8936195373535156,0.7302089929580688,1.2976617813110352,5,16,train
3.4023659229278564,3.1689400672912598,0.04878886416554451,0.1846371740102768,0.6718029379844666,0.7691659331321716,0.7159067392349243,1.0120645761489868,5,16,train
3.489035129547119,3.2357189655303955,0.05632594972848892,0.19699014723300934,0.6681726574897766,1.0122402906417847,0.6777836680412292,0.8775222897529602,5,16,train
3.674013614654541,3.363105535507202,0.05989638715982437,0.2510117292404175,0.6863084435462952,1.0050888061523438,0.7503413558006287,0.9213669896125793,5,16,train
3.699321746826172,3.4465138912200928,0.06530938297510147,0.187498539686203,0.684011697769165,0.9975355267524719,0.7523606419563293,1.012606143951416,5,16,train
3.50687575340271,3.3244380950927734,0.05776950716972351,0.12466805428266525,0.6680645942687988,0.9590753316879272,0.705356240272522,0.9919419288635254,5,16,train
3.5452892780303955,3.3413257598876953,0.05634741112589836,0.1476162075996399,0.6663283705711365,0.8962497115135193,0.7396383285522461,1.0391091108322144,5,16,train
3.8081016540527344,3.540692090988159,0.06188125163316727,0.20552819967269897,0.6432808041572571,1.0550315380096436,0.713015615940094,1.129364252090454,5,16,train
3.371264934539795,3.1822783946990967,0.04777248948812485,0.14121413230895996,0.6810566782951355,0.8382880687713623,0.7102547883987427,0.9526788592338562,5,16,train
3.711869239807129,3.425996780395508,0.04760611057281494,0.23826655745506287,0.6908523440361023,1.0696674585342407,0.7248627543449402,0.9406142234802246,5,16,train
3.4848334789276123,3.2985401153564453,0.04926611855626106,0.13702720403671265,0.7559864521026611,0.9438452124595642,0.7175100445747375,0.8811982870101929,5,16,train
3.958599805831909,3.6451735496520996,0.05153327062726021,0.26189303398132324,0.6893318891525269,1.0393458604812622,0.7971712946891785,1.1193245649337769,5,16,train
3.324559450149536,3.087547540664673,0.0486217699944973,0.1883903294801712,0.6844906806945801,0.9061450362205505,0.6502445340156555,0.8466672897338867,5,16,train
3.6061558723449707,3.3488197326660156,0.05718013271689415,0.20015591382980347,0.7137355804443359,0.8658586740493774,0.8334639072418213,0.935761570930481,5,16,train
3.6847660541534424,3.4025912284851074,0.05233006551861763,0.22984474897384644,0.7136780619621277,0.9310107231140137,0.7353487610816956,1.022553563117981,5,16,train
3.344473361968994,3.093456983566284,0.05111045390367508,0.19990599155426025,0.6718904376029968,0.9436954259872437,0.6756625771522522,0.8022087216377258,5,16,train
3.471233367919922,3.2482314109802246,0.05158906802535057,0.171412855386734,0.66401207447052,0.8564556837081909,0.6853357553482056,1.0424280166625977,5,16,train
3.394237756729126,3.2481846809387207,0.0497509203851223,0.09630217403173447,0.6827229857444763,0.898990273475647,0.7282792329788208,0.9381923079490662,5,16,train
3.407656669616699,3.2209572792053223,0.056756194680929184,0.12994307279586792,0.686701238155365,0.8311936259269714,0.8255375027656555,0.8775249719619751,5,16,train
3.5541484355926514,3.352628469467163,0.045745234936475754,0.1557748019695282,0.695283830165863,1.0044927597045898,0.7621230483055115,0.890728771686554,5,16,train
3.56085205078125,3.378758668899536,0.05609815940260887,0.12599503993988037,0.7200117111206055,0.8820801973342896,0.7085023522377014,1.068164348602295,5,16,train
3.5039126873016357,3.34039306640625,0.051401227712631226,0.11211850494146347,0.686107873916626,0.9724657535552979,0.7251877188682556,0.9566317200660706,5,16,train
4.0727314949035645,3.7181224822998047,0.018239296972751617,0.33636969327926636,0.6946232914924622,0.9198340773582458,0.8318449258804321,1.271820068359375,5,16,train
3.4217638969421387,3.298279047012329,0.04278040677309036,0.08070454746484756,0.6740460991859436,0.8683343529701233,0.6954066753387451,1.0604918003082275,5,16,val
3.503629684448242,3.22659969329834,0.04831816628575325,0.22871184349060059,0.7257720828056335,0.9163546562194824,0.7389413714408875,0.8455314636230469,5,16,val
3.4654555320739746,3.233431577682495,0.0437849760055542,0.18823906779289246,0.7134349346160889,0.8743386268615723,0.6387479305267334,1.0069100856781006,5,16,val
3.4499449729919434,3.230447769165039,0.04474586620926857,0.1747511923313141,0.6284103393554688,0.8758629560470581,0.6683104038238525,1.0578643083572388,5,16,val
3.3509819507598877,3.204418659210205,0.046840865164995193,0.09972230345010757,0.6796824336051941,0.8474661707878113,0.654192328453064,1.0230778455734253,5,16,val
3.366482973098755,3.1521332263946533,0.05121829733252525,0.16313141584396362,0.6695307493209839,0.9140076637268066,0.6601104736328125,0.9084842801094055,5,16,val
2.5282115936279297,2.5253865718841553,0.002824947005137801,0.0,0.7647050023078918,0.7184860110282898,0.49859750270843506,0.5435980558395386,5,16,val
3.517261028289795,3.3337502479553223,0.05743589997291565,0.12607485055923462,0.7130796909332275,0.8732409477233887,0.7337926626205444,1.0136370658874512,5,17,train
3.8095335960388184,3.5605549812316895,0.045405544340610504,0.2035730481147766,0.6749899387359619,0.9995685815811157,0.7091484665870667,1.1768478155136108,5,17,train
3.497342824935913,3.2679061889648438,0.0543711856007576,0.17506548762321472,0.6796531081199646,0.9100847244262695,0.7582892179489136,0.9198790788650513,5,17,train
3.638389825820923,3.396311044692993,0.05765711888670921,0.18442176282405853,0.7384874820709229,0.8846337199211121,0.8269909024238586,0.9461989402770996,5,17,train
3.684114933013916,3.434842348098755,0.05633345991373062,0.19293907284736633,0.7048657536506653,0.841222882270813,0.7811568975448608,1.1075966358184814,5,17,train
