feature,importance
GPNMB,0.1353702065364048
CHRNB4,0.1353458772900055
IL22RA1,0.1353454913064826
ZNF619,0.1353403407977367
SLC47A2,0.1353202050865914
NLRP3,0.1353167032382774
PGAP1,0.135314192081379
CLEC4E,0.1352717013861444
ALKBH3,0.1352505935606449
KIAA1549L,0.135242337222911
ITPR2,0.1352393785893996
FAM78A,0.1352259458234753
CALCA,0.1352220867819131
PHGR1,0.1352114928361045
SSTR3,0.1352094334146979
NCCRP1,0.1351974129814892
MMP13,0.1351973371799704
CCDC102A,0.1351855404965896
LRRC15,0.1351812445128969
PLEKHA2,0.1351697699081426
ADAMTSL5,0.1351555220685134
PTCH2,0.1351513262437746
TNFRSF11B,0.1351466435982912
BCAS4,0.1351380729411861
PCDHB15,0.1351276067988846
NLRP4,0.1351261166430556
PRTG,0.1351216877714847
TP53I11,0.13511312349771
ADARB1,0.1350996695572358
CLEC18B,0.1350979602546953
PENK,0.1350868672652134
DOC2A,0.1350819645486368
NAPSA,0.1350734667378106
SOX15,0.1350543235040098
CRYBG1,0.1350418698956239
GPR50,0.1350391738463819
SULT1A1,0.1350312264184602
DUSP6,0.1350302130058847
TGFB1I1,0.1350243937447703
HOXB2,0.1349926085407584
PYROXD2,0.1349849688094963
HSPB7,0.1349844785675294
CCDC68,0.1349677511571905
MS4A7,0.1349665487174669
MYH10,0.1349654508325627
DNAH7,0.1349558995276756
MAP3K5,0.1349381767827379
SYNGR1,0.1349370203312047
SLC31A2,0.1349286765867013
CAPN13,0.1349109983817743
KCNK9,0.1349056991008206
HTATIP2,0.1349002647673867
IQGAP2,0.1348952875573195
CDK15,0.1348805032795073
CACNA1A,0.1348447594599702
CLCA4,0.1348440381841012
EPB41L2,0.1348198739917153
ZNF829,0.1348165266326751
RTN1,0.1348098064052414
ID1,0.1348096561723138
SSTR1,0.1347977556633325
DCDC1,0.1347878090605924
TMSB15A,0.1347808174257791
EML6,0.1347710098317698
DCLK2,0.1347700381158424
DMP1,0.1347641213923569
ZNF850,0.1347550250651654
RGPD5,0.1347515881383083
DNAI3,0.1347479918649742
UBD,0.1347305611112919
KIF7,0.1347125805437355
TTC38,0.1346995025974038
FIBIN,0.1346944761183259
ALOX15B,0.1346880852552636
ZNF549,0.1346867444451898
B4GALNT1,0.1346844935401919
ABI3BP,0.1346837543035648
MAMLD1,0.1346805494292028
C17orf113,0.1346796826751796
CYP1B1,0.134674673137257
CARD8,0.1346483916089941
MOCS1,0.1346354618272833
KREMEN1,0.1346247054840483
GLIS3,0.1346128365302613
C11orf96,0.134609050603893
PDP1,0.1346011226801341
ZNF382,0.134595730553741
MYLK,0.1345949137309342
UBASH3A,0.1345846286749292
DUSP5,0.1345745090691003
RGL3,0.1345315174480271
PCOLCE2,0.1345150154016535
LURAP1L,0.1345088072997358
DHCR24,0.1345024907490897
FUZ,0.1344807840448392
RUNDC3A,0.1344647177265196
IQCD,0.1344620625636847
TBX18,0.1344589397558902
RBM43,0.1344571708701904
MPZ,0.1344318083855905
ATAD3C,0.1344314518053988
THSD1,0.1344235596115366
KLRG1,0.1344146179368592
SHISA2,0.1344042800467722
LAMB4,0.1344036726983285
LARGE1,0.1343647400155838
IGDCC3,0.1343607620206185
AFP,0.1343597124167853
APOA1,0.1343503319877659
WNT4,0.1343481967576373
LFNG,0.1343157018722772
TDRD12,0.1343139190004308
ADAM32,0.1343120373998767
SOX4,0.1343066927687789
CA14,0.1343052404318868
DYRK1B,0.1342941781515869
PRG4,0.1342893035668089
LRRC32,0.1342765878225925
FCMR,0.1342601245477742
MAGED4B,0.1342557713529769
TRAM1L1,0.1342394030802565
NPIPA5,0.1342390913804113
NETO1,0.1342353317735198
CERKL,0.1342240668403623
HOXA7,0.1342142362520348
HLTF,0.134203860137276
SLC38A3,0.1341828062055315
METTL7B,0.1341808911166168
CLEC18A,0.1341547489460286
OLFM2,0.1341519873565487
POLE4,0.1341354360177604
BMX,0.1341345543777178
ACAA2,0.1341310771350781
DLX3,0.1341172665265139
TF,0.1340996069665029
TNNI2,0.1340894057859357
POU3F2,0.1340870360726139
NR1H4,0.1340857540143218
CNR1,0.1340766875485292
PFKP,0.134073061560587
MARCHF3,0.1340710867890666
CD101,0.134070538984773
MDFIC,0.134030742188371
ZNF469,0.1340210026091525
PNLIPRP3,0.1340183143311495
CPEB1,0.1340141698830285
PTCH1,0.1340067815773331
TLR1,0.1340017346120231
SOGA1,0.1339911940378976
SPINT1,0.133983749197832
ZDHHC21,0.1339743610010682
TSPO,0.1339742443860412
PIGR,0.1339731565855062
HPD,0.1339689686970317
OTX1,0.1339678805297502
ANGPTL4,0.1339639572422926
TTC9,0.1339592444555887
FOXC2,0.1339478101724705
ADAMTS10,0.133944708580711
LDB3,0.1339440146966015
OVCH1,0.1339438110560206
SHISAL1,0.133940448857484
LAMA1,0.1339346571704261
ZNF699,0.1339335073622152
CLCA2,0.1339309128873279
TGM5,0.1339230104543392
NCMAP,0.1339209904288748
LBH,0.1339177582769571
ABCA8,0.1339128646890597
PRKG2,0.1338756986127627
CABYR,0.1338690510748541
SLCO1B3,0.1338676771815626
THSD7A,0.1338660478388083
ALDH1L1,0.1338630000042494
SMOC1,0.1338550189244874
STYXL2,0.1338521866096399
SUSD1,0.1338486403139677
ARL14,0.1338451444555138
SLC9A4,0.1338198570563922
SEMA5B,0.1338159339173125
RAB27A,0.1338096643561743
COL18A1,0.1338060178633588
AMPH,0.133798347340754
BAG3,0.1337955711642418
ADGRF1,0.1337923653429276
IL20RB,0.133779817064934
GATD3B,0.1337615641617035
LGALS9C,0.13375677303014
GNPDA1,0.1337557186945777
EXTL1,0.1337476295719469
SGCA,0.1337460344325757
CDK5R1,0.1337239479060551
ADRA2A,0.1337212774680327
MFSD6,0.1337011456781825
PKP1,0.1336819621917741
RRAGD,0.1336789705011533
SLC29A3,0.1336766989429047
U2AF1,0.133668232530448
ZNF260,0.133657806747954
MBOAT1,0.1336552172674855
SULT4A1,0.1336525067538533
ZNF618,0.1336491615765471
ZBTB42,0.1336429697563291
CCR4,0.1336382740384788
FOLR1,0.1336144116136741
OSBPL7,0.133611043809492
KCNJ4,0.1336036531881142
NCK2,0.1335944860408078
ELF1,0.1335933161308405
SLC44A2,0.1335792262824069
NEU1,0.1335775781696487
HOXC12,0.1335696172729549
ZNF567,0.1335480195631448
SDSL,0.133536324443721
VIPR2,0.1335246659375799
TNFAIP2,0.1335020606226136
UNC5C,0.1334962659636477
C11orf86,0.1334948696610114
OSBP2,0.1334872159241885
ARHGAP44,0.1334831389830134
TTC22,0.1334680377697359
ANKRD50,0.1334673914709049
RIOX1,0.1334533321282683
CD6,0.1334460827035629
PLPP7,0.1334443057923804
COL12A1,0.1334415389677082
HLX,0.1334384084979937
UBE2E2,0.1334352173494285
KLF2,0.133425361399745
TSPAN33,0.1334218929049927
PLSCR4,0.1334033723933453
GPSM3,0.1333866793408728
PCBP3,0.1333827289931189
BEX5,0.1333798736928808
ANG,0.1333777556269262
ULBP2,0.1333581334628626
MYB,0.1333481778153588
CADM2,0.1333438400215333
DLL4,0.1333409829520407
FOXJ1,0.1333403823625121
IL36G,0.1333352512308878
HEXB,0.1333124818569697
FAM221A,0.1332984199246444
ARMC4,0.1332920612015237
KRTCAP3,0.1332791311117053
CAVIN4,0.1332776651991891
RAB29,0.133269830426694
CD72,0.1332601837943106
TBX2,0.1332545227535401
SHROOM2,0.1332371073278914
FAR1,0.1332285690950397
IFIT5,0.1332108081930868
RAI2,0.1332084393766659
PHACTR1,0.1331536583376354
VAT1,0.1331387442350667
CADPS,0.1331261153177229
FBXO25,0.1331234915374436
ZFP69,0.1331194517981756
SVIL,0.1331118153005073
TNFRSF19,0.1330902349020266
CEP85L,0.1330850807098909
ZNF816,0.1330814656106586
ZNF888,0.1330776889154215
RNF125,0.1330728523978979
PITPNM3,0.1330657492522264
LHX6,0.1330572293003598
ATP8B3,0.133014726088909
ARHGEF26,0.1330135962706261
COL16A1,0.1330104260066934
BRINP2,0.1330102852685316
PDC,0.1330016367813652
IFI35,0.1329891971578633
MICU3,0.1329722568932768
ASTN2,0.1329596740236601
S1PR3,0.132943702431117
GPA33,0.1329420969683216
KLK7,0.1329376278179335
P2RX7,0.1329340037336887
RAPGEF4,0.1329339320761555
HPCA,0.1329309858992871
PTPRR,0.1329269628700168
PLEKHO2,0.1329261994706553
H2AC18,0.1329233286643947
ARHGEF35,0.1329223970465782
MREG,0.1329153068856522
SULT1C4,0.1329148064664571
COL24A1,0.1329079474596749
TMEM163,0.1329038547583783
CA11,0.1328853363348446
OSR1,0.1328665500694412
ELOVL2,0.132861482177363
FOXD2,0.1328450443306327
SHC3,0.1328369119231141
BTBD19,0.1328177235963909
GRAP,0.1328149761432958
GALNT16,0.132811116241646
COL4A3,0.1328076869196722
ZNF597,0.1328003635981768
VWA5B2,0.1327851412230891
INPP1,0.1327833706683068
TRPA1,0.1327809861062803
CD96,0.1327726593928881
TMEM47,0.1327387117625623
AP1G2,0.13271923011342
SRGAP3,0.1327128170301302
LMCD1,0.1327025431166063
NRBP2,0.1326978206173145
REC8,0.1326785566092985
NLRP10,0.1326752417058841
RCBTB2,0.132674084344692
HSD17B11,0.1326563556658357
CACNA1E,0.1326505793563299
SPTBN5,0.1326470745958297
FGFR3,0.1326431519958496
SEMA7A,0.1326413607690169
ATP8A2,0.1326343498631717
BAMBI,0.1326142105061918
LRRC61,0.1326057003983217
AGPAT2,0.1325920276796436
AKAP6,0.1325875965322348
ASB4,0.1325809283294314
ITGBL1,0.1325470152465663
EYA4,0.1325454010219707
TOX,0.1325153162796893
KANK1,0.1325069294472096
CEACAM1,0.1325025309721458
DMTN,0.1324848342037022
HS3ST3A1,0.1324692762682007
ACKR2,0.1324644864790555
TUSC1,0.1324617414992474
PAK1,0.1324429539627628
TRIB2,0.1324374375076741
TRABD2A,0.1324357512088238
NBL1,0.1324324190522786
BARX1,0.1324257746841405
EN1,0.1324228387528033
SCIMP,0.1323922094310226
MGAM,0.1323845677960458
FNDC1,0.1323705456866475
CCDC9B,0.1323450724680069
SPTLC3,0.132344640596591
PRR15,0.1323422325630866
TLR6,0.1323419759037853
KLHL23,0.1323348351205059
NQO1,0.1323244679393028
CAPS2,0.1323166158195149
APOL3,0.1323105821235442
PLEKHH2,0.1323049636002606
SLC2A8,0.1322940130523383
SULT1E1,0.1322829085339778
SPATC1L,0.1322719853838171
RASGEF1B,0.1322665348330194
FOXI1,0.1322656522935157
INAVA,0.1322500438427118
FAHD2B,0.1322423315231155
CXXC5,0.1322418131435308
CALB2,0.1322410709077213
ST8SIA5,0.13223144217844
SYTL3,0.1322309858065248
PLXNA3,0.132220324844757
MB,0.1322176134466226
ARHGEF3,0.1322051971126681
CNIH3,0.1321678112335496
TUBA1A,0.1321559519598647
KLHDC8B,0.1321403733419382
IPCEF1,0.1321306181547383
OAS1,0.1321028826495603
PASD1,0.1320941543202755
SYNPO2L,0.1320899830426905
P2RX3,0.1320841823186034
PTGES3L,0.1320816719676337
SYT11,0.1320784094114884
TMTC1,0.1320783496844993
HMGN5,0.1320640663001698
IRAK2,0.1320633145171385
TLR9,0.1320466552764193
EPHB6,0.1320419500361906
ECHDC1,0.1320240619895155
PTGER2,0.1320211995596859
IVL,0.1320130263641503
MNDA,0.1320124814553376
SCN5A,0.1320094819918087
ZNF254,0.132006820594674
LIPC,0.1320056526862915
KCNT2,0.1320042128473604
BTN3A3,0.1320027534451664
TFPI,0.132000045234496
AXIN2,0.1319996941900268
FAM174B,0.1319970864839709
CTAGE4,0.1319962790284474
SRXN1,0.1319931745468498
GSAP,0.1319807795822216
BDNF,0.1319716374121108
LRCH2,0.1319644174697948
CUBN,0.1319632089322998
HKDC1,0.1319473913672539
PDGFD,0.1319040541450498
IFT57,0.1318868851923046
PDE2A,0.1318781367291501
GLI3,0.1318709309758947
CPA4,0.1318671292551995
TFPI2,0.1318447628180107
CST3,0.1318413156582164
SLC6A8,0.1318403447726154
PLBD1,0.1318321603007985
ZC3H12A,0.1318319117912291
CACNA1D,0.1318230584020287
ZNF559,0.1318181033595391
SLC6A14,0.1318179908539972
KCNT1,0.1317993717350421
ZNF701,0.1317796292435311
PRR29,0.1317706353943276
TRAF5,0.1317612174814078
MARCKSL1,0.1317474877616651
TRIM45,0.1317425516594735
SLC17A7,0.1317243361792353
SLC4A1,0.131713745502706
GCA,0.1317083779940019
LY6K,0.1316777732510321
HR,0.1316740268941179
ELAPOR2,0.1316678866828571
TJP2,0.1316628056723377
GREB1L,0.1316603711401329
ZNF426,0.1316512810171176
GRM2,0.1316404988683827
RDX,0.1316389350816361
MGAT5B,0.131599004993714
ZEB1,0.1315852292433141
GPLD1,0.1315787077787009
ST6GALNAC2,0.1315631814955767
HOMER2,0.1315596348701534
PCDHB16,0.1315511316830155
XKR8,0.131538312025524
CDH4,0.131507551411978
SLC24A4,0.1315067651074886
SHFL,0.1314981358178762
SHC4,0.1314964220948793
ZNF468,0.1314790054497138
FCHSD1,0.1314678379853965
TLX2,0.1314597154532419
AQP1,0.1314528935191954
C1orf198,0.131447190978208
ST6GAL2,0.1314367789486563
SAMD11,0.1314303170067615
RAB15,0.1314292683498669
EEF1AKMT1,0.131428001358982
TNFRSF9,0.1314243009779393
GRIP2,0.1314191026603456
ZNF239,0.1314181014457409
PATL2,0.1314177163693606
SORBS1,0.1314170401753431
RAB3IP,0.1313934518448586
KRT4,0.1313933790252446
SDR16C5,0.1313931799198055
VSTM4,0.1313634422097352
VASH1,0.1313591295042954
LDLRAD4,0.1313505876713262
FGD4,0.1313428476731299
CNN1,0.131341488214496
TBX4,0.1313399919031606
CLCA1,0.1313386198417036
TFAP2C,0.1313376871583702
MDGA1,0.1313203747750328
ELL3,0.1313058273707102
ASB13,0.1313013567121029
SEC16B,0.1312919413876347
GABRA5,0.1312905018125039
TRERF1,0.1312740831008444
ZNF711,0.1312657969682095
MMRN1,0.1312595139549875
RNF43,0.13125684567123
PERCC1,0.131234971970796
FOXO1,0.1312251550426117
GABARAPL1,0.1312063083517952
AGRN,0.1312025146188191
RASSF10,0.1311970200741888
CD5,0.1311880257138102
PAEP,0.1311776288472384
CISH,0.1311753121973995
SLC2A13,0.1311680546496356
CRB2,0.1311629902915617
FOXP2,0.1311504131542931
LPXN,0.1311251849083966
TMEM170B,0.1311251301662569
SH3TC1,0.1311144874476159
SIGIRR,0.1311129945418021
MOXD1,0.1311113169605069
VLDLR,0.1311003754206278
DKK2,0.1310893510321787
POU3F3,0.1310869380645729
ACOT2,0.1310777886945241
INPP4B,0.1310724198150088
RIMKLA,0.1310534982674596
FBXO4,0.1310426572973102
CHST10,0.1310396834527891
HIVEP2,0.1310395264712212
SH3KBP1,0.1310296211051914
DPEP1,0.1310133214232371
SH3BP1,0.1310108318777701
FRMD4A,0.1309979454889606
MGAT4A,0.1309964316841778
RIPK2,0.1309911647140843
PRKCE,0.130979188554783
P4HTM,0.1309649149821715
RAB40A,0.1309639831101798
PARD3B,0.1309615480426018
MAPK11,0.1309572799154203
MAP3K7CL,0.130931049565387
ICAM5,0.1309286569710049
MAOA,0.1309162235596266
WNT9A,0.1309086548472647
GADD45G,0.1308915024159899
SKAP2,0.1308910815511455
PYGO1,0.1308873757308773
SLC44A4,0.1308811322619294
DOCK6,0.1308662188133533
PLXNC1,0.1308467263865069
FGD6,0.1308435864019471
JPH1,0.1308381156577189
RAET1E,0.1308299078865503
CAPN6,0.1308239701095989
LAYN,0.1308183841170869
PTPRZ1,0.1307953699208484
ANO10,0.1307620065455758
SPRR2D,0.1307155234484627
ZBTB10,0.1306907801261598
IHH,0.1306884513685601
BCL2L11,0.1306795698506705
TRAF3IP2,0.1306787621890472
RTN4R,0.1306677585220253
ANTXR2,0.1306583194902322
SPAG17,0.1306552026693668
GABRB3,0.1306488565597199
CDH10,0.1306388928366996
SLCO5A1,0.1306386964037925
PRAC1,0.1306261021763435
NTF3,0.1306256400373042
RNF207,0.1306233991780569
OXCT1,0.1305845263059718
IFT27,0.1305826866843837
SYT17,0.1305777782818875
ADH1B,0.1305746361651061
GPD1,0.1305720010768252
KLHL35,0.1305539488369243
MUC6,0.1305526758201201
RNF130,0.1305478915724136
KCNK3,0.1305459446622005
ADAMTSL3,0.1305370083097054
EIF1AY,0.1305360473888417
ACACB,0.1305218447582463
MUC16,0.1305131698393741
KCTD15,0.1305027112004793
ARSI,0.1304968017984714
OTX2,0.1304897153876875
TMEM52B,0.1304897008086748
TNFSF14,0.1304844524100241
ANKRD6,0.1304710602261481
MUC4,0.1304662357181767
LRP1B,0.1304630456355436
PPARG,0.1304388333425581
ANKRD18A,0.1304272710461682
ADAMTS12,0.1304110664698299
CD8A,0.1303953732206384
CHRNA9,0.1303770107099632
ARRB1,0.1303699788583033
ZBTB32,0.1303606123655456
SMIM6,0.1303604126849562
SCEL,0.1303588403434325
NFKBIZ,0.13035278321541
PCDH15,0.1303454959337286
KRTDAP,0.1303393908818213
PDE3A,0.1303222084174699
IRS2,0.1303214997000848
ISG15,0.1303173309048843
SEMA4A,0.1303077474985337
MAP4K4,0.1303072499887999
RTBDN,0.1302953051578138
KIF3C,0.1302930211085733
MFAP5,0.1302891202847171
PIM1,0.1302848209252695
LYNX1,0.1302813738585764
CNGA1,0.1302805681351718
AZGP1,0.1302798432644926
RNF180,0.1302718749340022
PUDP,0.1302663917640087
GPC2,0.1302638053125105
PLVAP,0.1302615123127021
CD47,0.1302317428958868
GRIN2B,0.1302188581923655
BDKRB2,0.1302181003741909
ZNF30,0.1302155720739795
HSD17B8,0.1301996198337695
LAG3,0.1301975989691458
ALOX15,0.130194940977106
CCDC148,0.1301841891437186
ZDHHC23,0.1301576697004065
C2orf74,0.130141816712093
PRKD1,0.1301199250870012
NRK,0.1301076392214407
PDE10A,0.130102074268463
WHRN,0.1300893461411025
PLCG2,0.1300892590572115
EPHA3,0.1300747100880459
TRPV4,0.1300647566772499
APOL6,0.1300602300211107
FAM171A2,0.1300503923532336
HYAL1,0.1300356609780952
MAMDC2,0.1300277692860654
ARX,0.1300264727113618
ADAMTSL2,0.1300225053411942
SPRR3,0.1300215050440163
CDH7,0.1300196272726711
ETHE1,0.1300117101753853
GLIS2,0.1299842481313361
NDRG4,0.1299676684012967
SULT1A2,0.1299490729172361
FAM181B,0.1299432553093334
HDX,0.1299358910703763
LRRK1,0.1299351152179374
TGFA,0.1299254976664058
BPIFB1,0.1299207977187904
DUSP10,0.1299207605669428
TRIM63,0.1299045210884729
KLK3,0.129894632748581
JUP,0.1298759584231669
USP53,0.129862909774111
PTGER4,0.1298448142230009
EGR3,0.1298444959999877
FOXQ1,0.1298226984934967
PDK2,0.129799058246398
DAPL1,0.129793422737888
TMEM35B,0.1297906611241263
HGF,0.1297900040293562
SOWAHA,0.1297854923905913
HNF4G,0.1297824043655537
CELF5,0.1297708812907794
GJC1,0.1297650766010848
FAM167A,0.129751568241473
ADGRB2,0.129750162773174
SEC11C,0.1297457458755964
LCK,0.1297347439798719
ISX,0.1297260454433407
INF2,0.1296994338500764
TINAG,0.1296938497147563
ADAMTS8,0.129687486903458
EGFLAM,0.129687059017507
ALB,0.129675732163145
C1orf226,0.129665949592291
PIMREG,0.129632260813489
SSC4D,0.1296229284836038
NXF3,0.1296192437735731
ICOSLG,0.1295940724745104
CALML3,0.129584592649051
EDIL3,0.1295613126344686
SFXN3,0.1295568287786177
SMOC2,0.1295474814985133
CDO1,0.1295372346913429
TUBB2A,0.1295251467250718
MAML2,0.1295202574366477
CD19,0.1295179976723854
ANO9,0.1295161041541358
LGR5,0.1295072572623067
HECTD2,0.1294919254482703
CT45A1,0.1294810270531654
EVC,0.129475283203861
ODAM,0.1294587318219698
SFRP1,0.1294430911258925
NPEPL1,0.1294342383198031
KANK4,0.1294104135126116
OGN,0.1294079505839887
KCND3,0.1293858873350554
KCNJ8,0.1293847285702211
CHSY3,0.1293838375912956
SLC1A6,0.129382050628028
SKIDA1,0.1293772761434102
ROBO4,0.1293620932882578
TANC2,0.1293459841719831
KRT5,0.1293421918176634
MAST4,0.1293417672581299
MX1,0.129329108582694
CHST11,0.1293193623194471
SLC44A1,0.1292873882434883
COLGALT2,0.1292828732041428
TTN,0.1292808008333418
MAGEA9,0.1292771997302227
GSN,0.1292715076107597
ARHGAP31,0.1292424447144037
BEGAIN,0.1292341925344717
MXRA5,0.1292142651132855
DPYSL3,0.1292078056996346
REG1A,0.1292054801235462
VASH2,0.1291866166060134
IFI44L,0.1291752638930123
PSG9,0.1291726751419876
OTP,0.1291226347087974
ARHGEF40,0.1291178163743422
CEACAM7,0.1291124010224256
TUSC3,0.129110653612558
ABLIM2,0.1291085308054034
ZNF14,0.1291080765195376
CYP4X1,0.1290966844323772
ADA,0.1290925943430551
PTGR1,0.12908747180224
C12orf75,0.1290800890775891
DNTT,0.1290791062350473
FRMD3,0.1290776923914481
PLCXD1,0.1290773193062405
GPR160,0.1290744968041417
CPNE8,0.1290574692949557
BCAS1,0.1290468863143604
HOXB3,0.1290378086745947
KIF5A,0.1290252564165913
CHRFAM7A,0.129023487889803
ITPRID2,0.1290219680775281
CBR3,0.1290134045739744
ANKRD30A,0.1290108402665885
ARMCX2,0.1289712250289737
SLC16A6,0.1289620677665015
MDFI,0.1289611330790574
ZNF747,0.1289552947061489
RTL8B,0.1289479587986736
GJD3,0.1289431080199716
GEM,0.128932417772727
BSPRY,0.1289277915319418
DIP2C,0.1289269290672054
VWA1,0.1289234345635864
SQOR,0.128912830823516
HMCN2,0.1289117927923493
CARD14,0.1289012164112727
FOXG1,0.1288982990461135
RBM24,0.1288951010890133
SLC39A5,0.128885696289241
IL17D,0.1288724859489941
RBPMS2,0.1288692588842022
SCN1B,0.128861264370203
ABCC4,0.1288345842209687
SERPINB12,0.1288291222607161
RORB,0.1288136880328577
FN1,0.1288129662816693
CCR7,0.128798951858896
NAAA,0.1287884512976456
CCL2,0.1287792665245925
PDLIM1,0.1287720844484594
BEST3,0.1287688768308684
RPS6KA1,0.1287623896052296
MGAT4C,0.1287163973349573
ZNF483,0.1287104600117604
BEX1,0.1286961026811506
PLPPR5,0.1286782213413733
TUBA8,0.1286711696554294
IRF1,0.1286641283828438
LPAR5,0.128658195219415
TFEB,0.1286292057982264
PNOC,0.128628434408796
OTOF,0.1286116341043442
STING1,0.1285998146311573
ZFP30,0.1285961075584632
CST4,0.1285759188116683
SDC2,0.1285746600402985
CEBPA,0.1285740205123456
TCEAL7,0.1285613273165315
GPC3,0.1285291885115239
SYNE3,0.1285100083468797
GALNT13,0.1284804731761407
MMP8,0.1284791057622843
ADGRB3,0.1284743624780154
SNX21,0.12846279606062
KCNA6,0.1284615944079497
MGARP,0.1284507373475472
ZNF595,0.1284483159896028
ENDOD1,0.1284466136816919
PLCD3,0.1284374084998801
GNG2,0.1284295248306616
ALOX5,0.1284243442520197
NFATC2,0.1284152696136661
PCDH10,0.1284033452522497
CRISP3,0.1283928410699197
KRT6B,0.1283394948987396
TXNIP,0.1283051586588174
PCDH19,0.1282877886446553
BTN3A2,0.1282835212220011
MYOD1,0.1282812630730007
SLC4A4,0.1282757286931773
RAB40B,0.1282709842440097
CERCAM,0.1282627715862006
PAPPA,0.1282498391112147
HOXD9,0.1282299950502375
MMRN2,0.1282199382402544
ZNF311,0.128217522772483
SATB1,0.1282052704998398
PACSIN1,0.1281993834606788
TPH1,0.1281908428656759
CD7,0.1281832830329698
C8orf88,0.1281823089899086
HBG1,0.1281806848050053
NDST1,0.1281771813198382
SYT2,0.1281768205202002
RARRES2,0.1281669920971234
FOXD1,0.1281335545289766
CD82,0.1281274566127206
TMEM38A,0.1281215061359112
GSDME,0.1281171415135604
ZNF607,0.1281122470759287
CSMD2,0.1281111662456676
TSTD1,0.1281065219432689
MYH14,0.1280948314600304
SLITRK2,0.1280834818021735
FZD8,0.1280802197731244
TGFBR3,0.1280774410773369
SCPEP1,0.1280742078221345
SPECC1,0.1280689088270416
CLEC2D,0.128056866046815
HOXA10,0.1280469483560559
STAC,0.12802476718213
FGF20,0.1280242321609655
MYCN,0.1279951396103606
SFTPB,0.127990275845948
SYTL1,0.1279747909254474
C16orf54,0.1279643093249624
ZNF268,0.1279458550833793
PBDC1,0.1279399952410516
UTS2B,0.1279380507606071
NBPF10,0.1279355342566759
KRT81,0.1279312041957647
MYLK3,0.1279269997655297
GASK1B,0.1279221513057316
ANKRD9,0.1279207519081713
ZNF221,0.1278998329002363
ASGR2,0.1278979774463106
MYO1C,0.1278890454991614
FZD10,0.1278618676472181
GAB1,0.1278422698757869
GFOD1,0.1278067784801532
GRB10,0.127777500572949
EPB41,0.1277563144889448
FHL3,0.1277537999516529
EML5,0.1277330481718627
TRIM68,0.127732630434585
ZNF274,0.1277316492444909
FAM178B,0.1277066531201426
ABCB5,0.1276979980759628
MYRIP,0.1276970892529175
PCGF5,0.1276837706255631
GMPR,0.1276811653942932
GPR1,0.1276784963489525
NPR2,0.1276771387256579
SLITRK4,0.127672719367156
SIMC1,0.1276686654022755
LRRC31,0.1276673021917989
GJA5,0.1276619999675013
ZBED2,0.127646286056056
SLC22A15,0.1276358455761353
KRT14,0.1276183085630386
STMN4,0.1276136914998795
MAOB,0.127612873179722
EDARADD,0.1275919429901398
LIMA1,0.1275905300293352
PCSK1,0.1275804479480199
MAP1B,0.1275794229911548
SCN3A,0.1275692823009923
BDH1,0.1275669793630296
HIP1,0.1275632129397627
CHD7,0.1275609131888791
TIGD7,0.1275553530421155
TRIM9,0.1275526004318112
DCDC2,0.1275518123343176
POU2F2,0.1275385699779399
GCH1,0.1275352164576386
FABP5,0.1275344901460658
SPAG1,0.1275280485122285
DPEP3,0.1275228228940561
SHF,0.1275160044544137
STAT4,0.1275111603245507
NOXO1,0.1275103708144035
GPR84,0.1275069760927486
TDRKH,0.1275008195969013
AOPEP,0.1274973017955646
KLHL31,0.1274799963926806
FSTL4,0.1274784176269782
FLNB,0.1274778780158801
ENTPD8,0.1274709350011402
HES6,0.1274699445451896
IL1A,0.1274359185113296
CPLANE1,0.1274242800029467
CNTNAP1,0.1274047460721527
NR0B2,0.1273979445988925
SPIN3,0.1273922289251318
SESTD1,0.1273461763379456
CEMIP2,0.1273115783841897
ST6GALNAC5,0.1272795682203989
DENND5B,0.1272673335250515
PLXNA1,0.1272624189777648
PPEF1,0.1272575488135511
DBNDD2,0.1272555464440124
FLG,0.1272527209632335
FCRL5,0.127249672044384
HAVCR2,0.1272362476082772
ALDH3A2,0.1272276942045071
IFNLR1,0.1272260417155133
ADGRE2,0.1272247525339128
ALG1L,0.1272162956997329
CAMK2B,0.1272133293208976
ADRB1,0.1271961086496774
NAP1L2,0.1271812964035639
EHD3,0.1271793462931128
ACP7,0.1271545603981169
EPPK1,0.1271314494801029
SGK1,0.1271271642463989
BEND4,0.1271209737577622
MAGEA4,0.1271142752130685
ADAMTS4,0.1271076657771477
ZYX,0.1270949082762676
TPPP3,0.1270612003179221
KCNF1,0.1270483864645989
PRRT4,0.1270457929923029
SCNN1B,0.1270397543061888
RGS5,0.127035858685442
DUSP8,0.1270346081327973
PCDHGC3,0.1270319118966673
FAT2,0.1270264283570334
TMEM63C,0.1270202431712091
TPRG1,0.1269813198117399
MAB21L3,0.1269775356601452
DOCK2,0.1269764628683451
PTH1R,0.1269728059702323
EPHX1,0.126972127854815
DCHS1,0.1269681851725149
ZNF536,0.1269628914220109
KRT17,0.1269459651748677
SPINK4,0.1269254016400251
DGKB,0.1269226486127026
SPATA17,0.126907655459444
KIF6,0.1269045732059559
ITGB2,0.1269018169249711
MTERF1,0.1268886279776275
FABP7,0.1268681566905488
ANXA10,0.1268672287283332
GSTA1,0.1268612098936132
TNS1,0.1268594445640567
FAM3D,0.1268574484884563
PRSS56,0.1268560422361706
C2CD2,0.1268501446463673
