feature,importance
SLC30A9,0.2868204213201217
PDPR,0.2867593631859138
CALD1,0.2866721604383785
FN3KRP,0.2866109834817527
NAA10,0.2866065629577806
APPL1,0.2863651041440745
COPE,0.2862012180491698
FKBP11,0.2860835679845313
PSMA7,0.2858787096145159
RPS12,0.2857848376017833
CACYBP,0.2856113205642471
TMEM126A,0.285387503630128
ZBTB7A,0.2852134751939445
NUBP1,0.2851041263379408
NAA50,0.285025590099091
ACOT8,0.2848228257063854
CEBPB,0.2848102010859944
ANP32B,0.28476696845693
ABT1,0.2844924024675599
RRAS2,0.2842631307007699
ISCU,0.2841725224909922
PARD3,0.2841025406300048
EIF3K,0.2840850222870094
ISG15,0.2840417301791205
PPP2R5E,0.2839649088260271
RNF126,0.2837206955407522
MAPK14,0.283713678622119
CDCA5,0.2835985252781066
PFDN2,0.2835676363778566
YES1,0.2835651683955246
KDSR,0.2835160462440615
PPA1,0.2835027929240122
PAAF1,0.2834617888886342
ATPAF1,0.283433303334358
MAP1B,0.2833782797829002
PIP4K2A,0.2832061430753431
SERF2,0.2831491415080719
BDH2,0.2830530189458565
ARPC5,0.2830421876450871
CCNB1,0.2829396749096623
POLR2D,0.2829157711475991
XPO7,0.282903909199911
PPL,0.2826911094890196
HELLS,0.2826360806304928
NFKB1,0.2824010279995119
INPPL1,0.2818583015513691
UTP6,0.2816927216258595
CWF19L1,0.2815657463870229
PRORP,0.2814469922283299
HBS1L,0.2812905176270174
ITSN2,0.2811760865368692
HM13,0.2810852826666583
PFDN5,0.2806341077156153
DHX29,0.280596764453377
NSUN4,0.2802850074818232
CRYBG1,0.2799362234262829
AURKB,0.279809942535425
MACROH2A2,0.279809311426653
COPA,0.2797733926281409
MRPS18C,0.2797481799819351
SRXN1,0.2794470682825162
NSD3,0.279046384458232
RPS29,0.2789671481908173
SURF1,0.2789534233367335
RAP2B,0.2786918936331989
KCMF1,0.2784131197835723
SLC30A1,0.2778326804502065
CKMT1A,0.2777547972974376
RAB23,0.2776221648662092
PHF23,0.2775505564968203
ACO1,0.2773332338129897
SSR3,0.2764990198411057
FAH,0.2763472971110096
TMEM263,0.2760853416357863
SDAD1,0.2760503487393209
PSMC4,0.2760369407946144
LRBA,0.2760211691076854
MARK2,0.2759367245546328
UBE3A,0.2758742968312506
PSMA6,0.2754492305417517
UBLCP1,0.2754353453023638
NCBP2AS2,0.2753763410045998
MRM1,0.2752517088680116
CFL1,0.2748925822957014
RPS20,0.274784135385971
RAB13,0.274761717644313
PDCD2L,0.2745959834139337
RPF1,0.2743352067177072
EIF3A,0.2741827026762879
CNOT9,0.2737766097379892
DNAJC17,0.2736684813072687
NME3,0.2735551495726737
TTYH3,0.2734803565740185
ITCH,0.2731802799194636
ATXN2L,0.2726206585981701
AKAP12,0.2724311297767674
CCT6A,0.2719208569331927
LSM12,0.2718128536266723
PPP4R1,0.2717677315452103
RPP25,0.2717185228987828
FUNDC2,0.2717022384809895
WDR44,0.2715460066319385
NSMCE4A,0.2715319533295827
KIF11,0.2715021469849928
GOLGA7,0.2714357547667299
EXOC2,0.2714006685624451
POLE4,0.2713383842263639
MTFR1L,0.2713328828501938
PSMA4,0.271218413218726
GUSB,0.2711357834471333
PLOD2,0.2708979882395172
CCDC134,0.270895940677563
ACAP2,0.2708102867250783
CASP7,0.2707711723679313
RBM5,0.2706298338057646
APIP,0.27060912792898
SRA1,0.2704694799172752
ITGA5,0.2703638583702385
RPS14,0.2703481772115464
GYS1,0.2703111191420416
QTRT1,0.2702261908952834
LPP,0.2700899470627217
RNASEH2A,0.2698413918005141
ELP1,0.2698388695755563
SERBP1,0.2698238810031502
VAMP8,0.2697849504025177
RAB11FIP1,0.2696021247946704
ATP6AP2,0.2695293461138483
HAT1,0.2694100722336489
PCNT,0.2693561313591042
MIEN1,0.2691745331525118
BRD1,0.2691069430828712
PSMA5,0.269024106853578
DRG1,0.2688998783867491
SIPA1,0.2688007779206243
PPIC,0.2681527919950234
RPS3A,0.2681028714330452
GPAA1,0.2677077479076011
CHD3,0.2675834707453961
CD9,0.2673662092112293
F5,0.2673144023991753
TUBA1C,0.2671617531840309
GINS3,0.2670835750874869
BAG5,0.2669266689797605
BROX,0.266585266170138
KIAA0319L,0.2665803085976965
S100A16,0.2665325461374972
SCARB1,0.2664385375330733
NOL3,0.2662677823972372
NFKB2,0.2661001627457326
PSMA1,0.2660823128327655
TXNDC9,0.265870427642751
RABAC1,0.2655632673906964
CERT1,0.2654987402253689
BIRC6,0.2651941175956694
FKBP15,0.2651664174742091
FKBP5,0.2651146027531199
DCK,0.2651006870324077
SEPTIN10,0.2650774927941981
WASL,0.2649588279377532
CLASP1,0.2647864944859793
RAB11FIP5,0.2647459571852992
STX17,0.2646888086786774
AK6,0.2645654014986924
SEC23B,0.2645087937324294
VAMP7,0.2642617039792094
POLR1B,0.2640898037954635
CHMP1B,0.2640710754229262
FNDC3A,0.263916497135289
MGAT2,0.2638233877328386
SPATA5L1,0.2633364327415578
NEDD8,0.2633043603158712
THNSL1,0.2631411247245671
ZMYM3,0.2629328969463083
COQ6,0.2629216957192353
MYO1D,0.262791193005621
RNF214,0.262651606046928
EIF3F,0.262635099477579
SCAMP1,0.2623798432682014
UBXN6,0.2623033060020526
CASK,0.2622261948997799
BORCS6,0.26211919281071
SYNGR2,0.2620810130794657
VPS37C,0.2620596660235633
TRIOBP,0.2620027492541273
STMN1,0.2619450647630801
ROCK1,0.2618893492941354
SPTY2D1,0.2618165366159162
RPS28,0.2618102521255837
LYN,0.2617934324810778
NASP,0.2617123158111896
SPTLC2,0.2614397398252177
GPC1,0.2614239288914871
METTL3,0.2611301067048688
MEAK7,0.2610751337990616
GPHN,0.2607180761580073
SERPINB1,0.2605853763068197
MEAF6,0.2603018665202312
TMEM192,0.2602287324212022
PXN,0.2600694374823193
ORC2,0.2598908149155494
ANKRD17,0.2596082146707288
PRMT3,0.2595255379113213
ADAM9,0.2594753994893262
PPP6R1,0.2594072975642908
BCAM,0.2591599507749329
ZNF706,0.2589534720180514
ABCB7,0.2589051888253167
MMS19,0.2584318777979698
DAXX,0.2584073314856909
ANKZF1,0.258114101538035
USP47,0.2580700587769746
MED24,0.2578397842096841
HMGA2,0.2577626080636543
BST2,0.2573704158316497
AKT1S1,0.2573479208224814
EIF2B2,0.2572573290308723
CCT4,0.2572140068955969
PIR,0.2571881622302175
RPS2,0.2571646923067611
PFDN6,0.2570701586101562
PLIN2,0.2569124936794743
DCTD,0.2565769691364564
ZNF622,0.2563695412135411
VKORC1L1,0.2562183607088266
LANCL1,0.256196742880708
TK1,0.2561203680923035
CCT5,0.256088068514156
DSG2,0.2558394860293182
POMP,0.2556597865880455
GCA,0.2555052725397496
NOL8,0.2550434754054253
OSGEP,0.2549800639396001
MGAT1,0.2548137818196272
RNASEH2C,0.2547463858979579
PSMC3,0.2546983018324243
KAT7,0.2546803948303808
MMP14,0.2545184419518203
CIT,0.2542480234483188
RNF149,0.2541971624472178
POLR2F,0.2539376667084451
NQO1,0.2537487999804885
MAGED2,0.2536911078416394
ITPRID2,0.2534933234046695
TNPO2,0.2533760025596458
RBM7,0.2530583739399004
RNF114,0.2528806070738604
SAR1B,0.2528677218362277
SFN,0.2528176699833288
SLC1A4,0.2527625038406046
CCT2,0.2524205193025855
PM20D2,0.252035115786171
SPC24,0.2518775293006151
CORO7,0.2518317887776186
FNTA,0.2516798053651573
SDC4,0.2516147910537825
MBNL1,0.2515086190134117
SPTBN2,0.2513404806880158
SVIP,0.2511343178398493
GBE1,0.2511309235142593
OVCA2,0.2510611850701828
YAP1,0.2509563443102007
UBA5,0.2509265319944599
TSEN34,0.2508375176218045
RAC2,0.2507373820422695
JUP,0.2506975370152102
KIFBP,0.2506240900844951
HNRNPLL,0.2500083086828442
LYPLAL1,0.2499872455577622
SUMF1,0.2499121654049851
DERPC,0.2498880358326592
UBE2K,0.2497766501484291
KMT2A,0.2496625334030837
CREB1,0.2492347578190848
TUBB,0.2492093404036066
CCT3,0.2491854767878409
PROCR,0.2490912395219892
MCAM,0.2488949715626695
ABCB6,0.2488357354534254
HMGN4,0.2486219047265081
BRI3BP,0.2486083779060972
GNPDA1,0.2482761708296209
ZC3H15,0.2482378784666581
RWDD1,0.2480884164178534
ZFAND1,0.2479060859661075
AUH,0.2477613876032963
ARMC6,0.2475373883775265
TPRKB,0.2475157758554199
CSTF2T,0.2471583502657763
SMAP1,0.2470943625002236
NCK1,0.2470682611705218
EIF2B5,0.2470590711362037
PTCD1,0.2468733820838701
VCPIP1,0.2465067219397853
CDCA3,0.2464804865099261
SHTN1,0.2464267105552582
NAA25,0.2463052873338716
COG4,0.2462826617555663
HDHD2,0.2460500307558292
BLMH,0.2456168301939904
CXXC1,0.2455371739321423
ADAM17,0.2453972869619285
CCDC43,0.2452110605550772
TRIM24,0.2451316658647265
POLG,0.2449183860210283
ARFIP2,0.2448402871803874
DYNLT1,0.2448370626199768
FHL2,0.2446756808535854
PTPRJ,0.2443276392534416
CCT7,0.2440243851936929
RSL24D1,0.2439524440955774
GNPNAT1,0.2438329901041246
TBC1D5,0.2435043291021626
NCAPD3,0.2432903769590009
RETREG3,0.2432727797501845
BCL10,0.2430525462275302
CKB,0.2430482812737232
LSR,0.2425018758570818
TRIO,0.242445468160394
GOLT1B,0.2423852489176037
USP11,0.2423656086860303
CAV1,0.2421976228102817
MGMT,0.2419660111167837
RBM33,0.2415299515714379
FAM234A,0.241393407161834
GMPR2,0.2412239104052176
PKP2,0.24111270510114
RPS21,0.2409788294780016
TYMS,0.2409294542988401
CDCP1,0.2407685065004522
ABCB10,0.2406076103151614
STK39,0.2404714003503629
AP1M1,0.2404299651348333
EIF3I,0.24041180607956
SNX9,0.2403000897959394
COQ7,0.2399334637609499
PINX1,0.239893733548701
PFKM,0.2395503706246838
EPHA2,0.2394466317722144
LLPH,0.2392758882634106
AASS,0.2392115411932412
FADS2,0.2391216672060429
PTDSS2,0.2391142572341375
SP3,0.2389502461199787
SP1,0.2388589774930598
MGST1,0.2388343138154472
CAVIN1,0.2386753847020387
RELCH,0.2386749586116802
TLE3,0.2385647798096274
PPM1B,0.2383364742053492
DCUN1D5,0.2378202248179937
WDR26,0.2375835137853977
TP53RK,0.2374815942818669
TMEM106B,0.2373946609463984
SPATS2,0.2373875461389072
EEF2,0.2372310720779923
NDC80,0.2371413071235292
RETSAT,0.236871206416777
NUDT3,0.2367827663327898
TCF25,0.2366344901605808
EHHADH,0.2365128428369899
UBE2H,0.2364219511811863
CKAP2,0.2358133178426504
CRAT,0.2357876339601222
KIAA1217,0.2357269410128092
VARS2,0.2356365919166526
LMF2,0.23540024570565
IGF2BP1,0.2349243019713799
UACA,0.2345891638159805
ARFGAP3,0.2344995946119245
SVIL,0.2343464921399188
TLN2,0.2343402342384805
EEF1A2,0.2342313339853349
FUT8,0.2342027789312813
PMF1,0.2341824712379541
IBA57,0.2341299645206107
SSU72,0.2340285577523626
EPS8L2,0.2338493181574283
POLB,0.2336324447328002
QPRT,0.2336276835225197
CRIP2,0.2335664566265742
NMD3,0.2332602507526893
BICD2,0.2325330860503896
PPP2R1A,0.2325069933615302
SLC12A9,0.2324964925659444
STAM,0.2324732280375396
KIDINS220,0.2323905740236916
SHOC2,0.2322801832374136
POLA2,0.2322740208496125
PKP4,0.2316357344333931
MTCH1,0.2316268675449627
CUL4A,0.2314975346715259
PPM1A,0.2311342583760242
CWC27,0.2310598538678425
DHFR,0.2304316304008805
DPYSL3,0.2301171407773394
PKP3,0.2300240908259567
BLOC1S1,0.229406074316135
LRRC8A,0.2293043136441494
RACK1,0.2291106513366954
PTPMT1,0.228978687875288
CD109,0.2289240369271664
YRDC,0.2285063701527386
HMOX1,0.2284970125811473
PRPS1,0.2284204275485723
PIP4P1,0.2280981227996046
RNASET2,0.2280373114772849
PIGT,0.2279846580577008
TGM2,0.2275527746896366
CDK12,0.2272351094647108
PRKCA,0.2269428587135444
CLASP2,0.2269415816252805
DCP1A,0.2267795323279848
NDUFB11,0.226497955493146
SDR39U1,0.226446001013085
ASS1,0.2264103609856092
STAT6,0.2260724132919429
HOMER3,0.226025428044358
ELOA,0.2259994245608611
SMAP2,0.2253745300550743
SREK1,0.2253141395543498
KDM3B,0.2252519994121868
OAS3,0.2250283990861163
ZNF593,0.2250210496269816
STAM2,0.224973370045228
PRPF38B,0.2247866728725664
EIF3D,0.2247494001167566
AAGAB,0.2247360801634829
LTV1,0.2245887332443055
SPART,0.2245659779063282
MXRA7,0.2245487120558472
PSMG1,0.2242546504573956
LIMCH1,0.2242418899058774
CCDC50,0.2239342936270097
EPPK1,0.2239065027786498
RRP7A,0.2237368922812697
VBP1,0.2236133809493144
AVL9,0.2235967059857303
SEPTIN6,0.2235915290060512
TOE1,0.2235454936374936
GCLC,0.2234225177874848
FYTTD1,0.2231710164416748
RGS10,0.2227854171622158
RALYL,0.2224266039100848
NUF2,0.2222966790625889
FAM91A1,0.2222526512258547
CDK6,0.222092626476639
UBE2V2,0.2219493676162866
FAM20B,0.2219129205092764
NPC1,0.2218925243709327
SH3KBP1,0.2218645796359193
FNDC3B,0.2217275321981628
GTF2E2,0.2216571601816763
EEF1AKNMT,0.2215739829493159
ANXA3,0.2212984943945657
GSDMD,0.2212757188010625
NIBAN1,0.2212599946064636
QRSL1,0.2210945257627009
CHD8,0.2204562870328004
SRFBP1,0.2203957534603891
SGPL1,0.2199256685076569
NFATC2IP,0.2198265232499456
BRD8,0.2197693289980751
AFAP1,0.2197039265078205
TPMT,0.2189379321698533
HPCAL1,0.2188790546989933
HDGFL3,0.2187444654725263
SPINT2,0.2186342259219598
TNFRSF10B,0.2185527593845152
MSRB2,0.218262004824107
GTPBP3,0.2180109902072823
GPD1L,0.2179160404402645
POLR3A,0.2178897328060839
SORT1,0.2177878452800579
SPECC1L,0.2177393955061943
C11orf68,0.2175385686934522
UBFD1,0.217316470091404
LRP1,0.217286439349211
TSTD1,0.2169622052840554
ATRN,0.2166806171890996
GPX8,0.2164704571624831
HS1BP3,0.2163325393429419
GCSH,0.216283635938083
CCDC93,0.2161870123709293
RPSA,0.2161534654325621
COMMD9,0.2160990766447358
FHOD1,0.2157880842738364
ZGPAT,0.2157675965113672
ITGB4,0.2155251325213202
L1CAM,0.2154212589013853
SCML2,0.2152443107646878
AKAP9,0.2149777733269419
CTSL,0.2148649281018145
PRRC2B,0.2147560461953122
STK4,0.2144633969589989
TMUB1,0.2142100438220585
RAB34,0.214137956319811
KIF13B,0.2141291930041484
PTPN12,0.2141066100724529
ACSF2,0.2137171516510532
THBS1,0.2132721400490174
GPT2,0.2132355237669695
CEP131,0.2130254736934574
PLEKHA5,0.2127680141550835
COL6A1,0.2126992400416755
TNS3,0.2126451725201979
TOM1L2,0.2122164135416395
ACAD10,0.2121542170944673
POLR2G,0.2119871468925132
MLF2,0.2117749459037744
MTR,0.2117702507272223
GEMIN4,0.2117702377777487
BRAT1,0.2117419924870295
RIOX2,0.2115699015486422
HSPG2,0.2114437851620472
ABLIM1,0.2112415524634334
CIP2A,0.2112364713395873
NACA,0.2111420614628679
PCF11,0.2108274045145209
DCAF8,0.2108252397238998
TIMM29,0.2104538027431246
ARHGEF7,0.2104345322794956
PAK1,0.2103451252110825
PPP2R1B,0.2103156459327727
SIRT6,0.2100126971617215
PHC2,0.2099296185178401
SMAD4,0.2098824629581348
MTOR,0.2097026915837092
LAMA5,0.2097012014534421
ADD3,0.2096839234732873
DUS3L,0.2095958978561602
CHD1,0.2092480110141275
DLGAP5,0.2089742779235638
CSRP2,0.2089523457409692
RABGGTA,0.2089425749079093
MRPL52,0.2089210930132581
EHBP1L1,0.2088294385428937
LRRC1,0.208717830712853
JUNB,0.2086791686807819
AP1S1,0.2086553645160152
TRMT5,0.2086285274628917
RFTN1,0.2085987111057694
CDH2,0.2085933630551615
ABI2,0.2083243479276477
VPS16,0.2081413092819223
LACTB,0.2080950541056288
SUMO2,0.2080709531368176
CDC123,0.207984461249598
BPTF,0.2078027144287389
ACADS,0.2075241801805042
ATP5MF,0.2075060699165719
ABHD16A,0.2074642723981151
ZNF24,0.2072859324601095
APLP2,0.2072592829409305
FARP1,0.2067994401034673
CCT8,0.2066629584757189
OPA3,0.206388996348193
RPP30,0.2062861511590784
PCLAF,0.2062842293492097
NFXL1,0.2060804983767406
FADS1,0.2058462372193882
BCKDK,0.2055735278006808
TPM2,0.2052606439585323
PRIM2,0.2052313729206894
POP7,0.2051215701246508
EIF2B1,0.2049815463508771
COX6A1,0.2047997420952329
MYO1E,0.2047338371255125
ERAP2,0.2046104905209843
PDXP,0.204487484739597
PPP4C,0.204334006151394
HSCB,0.2043227044584037
UQCR10,0.2042137025800994
COL4A2,0.20416372032906
REEP6,0.2036168761065876
PEX11B,0.2031954667766023
MCEE,0.2030444542962343
GMEB2,0.2030142138179265
NARS2,0.2028374856582929
AP3M1,0.2025925251759166
INTS4,0.2024912014635445
LCP1,0.2024831022655467
FERMT2,0.2024577086812684
QRICH1,0.2020699395381829
CXADR,0.2020204828672428
BRCC3,0.201588801711302
PPIP5K2,0.2014357836416731
SRC,0.2013593761197231
C1D,0.2013187301998876
COL12A1,0.2012612739428576
NAPRT,0.2012471453986866
DERA,0.201016345120696
TUBB4A,0.2009911755980256
USP24,0.2009806119938883
LIMD1,0.2009603354118189
PLCG1,0.2008732256121756
PARP4,0.2008631088984861
SENP3,0.2006073159915871
ISCA1,0.2006020620300446
CTPS2,0.200575994409485
PPP1R13L,0.2004011463666626
MTPAP,0.2003339437306445
COG2,0.1999194929267534
BUD23,0.19990392009698
ASMTL,0.1998945882359481
TRMT2A,0.1998713630265062
COPS7B,0.1998056380830689
CHMP7,0.1997515889691211
CEP290,0.1996304953729791
STX3,0.1995134745474825
CIZ1,0.199306644066551
POLA1,0.1991708140504114
ELF1,0.1991033541743327
AAMDC,0.1989861384383203
LAMB2,0.1988680033582693
FTH1,0.1987687561906074
IGF1R,0.1987329121407867
BSDC1,0.1986928545726391
OXSM,0.1984196103493028
PRKACA,0.1982995377188318
UBE2R2,0.1980964806070577
SRBD1,0.1980804243925667
GSTM3,0.197796508318613
ARSA,0.1975678660580027
TXLNG,0.197448838408234
RTN4IP1,0.1972880540634433
ZFAND6,0.1971145534428706
PDCL,0.1970464450057914
DNAJB4,0.1968201688591614
LPCAT2,0.196755207250554
TMEM209,0.1966416979915314
GRIPAP1,0.1963174437992911
MON2,0.1963010083774961
TRAFD1,0.1962054928272838
MPP1,0.1961129646145835
MYL6B,0.1960562111648348
FECH,0.196048459709666
CD276,0.1960083650744863
GRK2,0.1954098880787634
ZNF185,0.1952950216478783
ABRAXAS2,0.1947021246381846
SCFD2,0.194418181117358
RABGGTB,0.1943520031910912
PDK3,0.1943000212512654
NT5DC1,0.1941197836694674
MRPS10,0.1940855063707481
WDFY1,0.1938154736650708
GFER,0.1936588097011755
BOLA1,0.1935368810962683
ELP3,0.1935232508017109
MICALL1,0.1932856157305171
DHRS7B,0.1932533022318775
TBC1D13,0.1930283802440472
UCHL1,0.1929587961582273
PRXL2A,0.1927883623705977
PACS1,0.1925595229317268
CLMN,0.1925259998776356
BRD3,0.192191035937675
BOD1L1,0.1921052491565446
FHL1,0.1920358660836941
RAB11B,0.1919245101418516
MED29,0.1919044956737768
FAM114A1,0.1916059447162561
CLIP2,0.1914551210710474
GLIPR2,0.1913153728108277
AKAP13,0.1912742157578453
PARVA,0.1911310803676889
PITPNA,0.1911171788774671
RABEP2,0.1910293010239753
NT5C3A,0.1905478548421106
CORO1A,0.190048465528328
LRRFIP2,0.1899337246164008
DBR1,0.1899088336516118
DUSP12,0.1895556095271791
ANO6,0.1895176910744423
NOTCH2,0.1894470791067803
CGN,0.1892297678506045
TBC1D4,0.1890746820539713
SS18,0.1888784022235164
VPS13C,0.1887557695931454
HPDL,0.1887443618126503
AGPAT1,0.1883357425797481
EPB41L1,0.1882175099163285
ODR4,0.1880812028078254
MICAL1,0.1879463618581214
SHPK,0.1879149314035081
PTER,0.1879112720511401
KRT7,0.187812303324958
IFI35,0.1870279249179416
ARPP19,0.1866142073276123
TRIM4,0.1865612523629905
TRIM65,0.1865261285651088
MET,0.1863752938202613
TRMT1L,0.186289312144326
RNF113A,0.1862393551314095
INTS11,0.1861902567870421
ZNF280C,0.1861635428365229
SLC39A14,0.1861094232472837
CPS1,0.1860335633669927
PTPRK,0.1859870580747506
SPAG7,0.1859704747467054
LRP10,0.1858839189168011
RPAP1,0.1858164395513548
CRIP1,0.1857608403976399
TACC3,0.1857398827357058
KIAA1522,0.1855010387806566
LRCH4,0.1853139672637097
NAGLU,0.1849703830879577
RPS27L,0.1847319123644987
SOAT1,0.1844470836698505
H6PD,0.184345853791824
UBE2G2,0.1842989355207046
KANK2,0.184288382207332
MED17,0.1842208716305297
POU2F1,0.1841833581779307
EPHB4,0.1840776957558125
USP13,0.1840505443031362
POLR2K,0.1835424188572219
ABCC4,0.1835083069822547
ADA,0.1833915898919964
C9orf78,0.1831559359851061
NACA2,0.1831521420949411
SIRT5,0.183148265577418
SPINT1,0.18297762419441
RABEP1,0.1829718470345595
GALE,0.1826724302437983
NUDT16,0.1826613215986323
SDE2,0.1824693896980186
MIDEAS,0.1823219999550846
BTAF1,0.1821622632463129
MT-ATP8,0.1817487720152046
EEFSEC,0.1817054537515838
ARPC1A,0.1816256137238304
ARSB,0.1814014507978059
ITGA4,0.1813912962235108
PTPRA,0.1813402736883568
HECTD3,0.1812552484488091
KRT5,0.181208880777156
HACL1,0.1811922241227953
NR2C2,0.1808607861366488
FAM107B,0.1806973107936496
ADO,0.1805218596253713
RNF181,0.1803764445327892
ARIH1,0.1799998900826101
ZNF148,0.1799737215993592
EXOSC3,0.1799507764227771
KCTD5,0.1797741070967118
EPS8,0.1797087281069569
SEC24D,0.1793665740246481
VPS36,0.1792569225658551
DUSP23,0.1787878128392484
USP19,0.1786782626022558
SZRD1,0.1783080238309107
S100A4,0.1782360718037237
CEMIP2,0.1781832764334938
CARM1,0.1776282106646344
BCL7C,0.1771165153584416
BIN1,0.1766320294928097
AP2S1,0.1766258179421411
NOA1,0.1766246374095879
RABEPK,0.1765634601374382
RPS19BP1,0.1764102010395619
SLC4A2,0.1759039966193733
STK10,0.1758781101791627
COA4,0.1758661700925866
C1orf131,0.1756224346171284
RBM45,0.1753445566737508
PEX1,0.175239694306163
CIB1,0.1751748598437342
SETD7,0.1751275416149408
CFAP20,0.1749862884728762
VPS52,0.1749721110734208
ACYP1,0.1749338188640291
LRRC20,0.1747662683410008
GCAT,0.1744906922269929
GLUL,0.1743453732895281
DNAJC21,0.1742488973333182
UNC119B,0.1742166999631465
GABARAPL2,0.174112627855882
COG1,0.1740109013576942
CPVL,0.1738442882980349
CACNA2D1,0.1738329601454899
BRD2,0.1737979924177622
COQ8A,0.1737764560301952
PIN4,0.1730464438783686
KIRREL1,0.1726126359104476
TRIP4,0.1724402934110163
TRABD,0.1723300817272355
VAC14,0.1722619519338994
SNTB1,0.1721794129309433
TAOK3,0.172094799981456
CHMP5,0.1719386948921603
EPCAM,0.1716132218268488
KHDRBS3,0.1713385151712187
FASTKD2,0.1711443008456434
MME,0.1706660684227567
CDH1,0.170556198172546
DHRS1,0.1705500589139389
PDRG1,0.1703467332710307
MRPL54,0.1702054149806211
PTTG1IP,0.1699374035562262
BET1,0.1698589025493376
PSMB10,0.169855494459746
NFRKB,0.1697443688530245
EFNB1,0.1695930396152372
PPFIBP1,0.1694865983882801
CELF2,0.1694814645660272
MAPRE2,0.169469630464163
AGAP3,0.1690079451604547
NSMCE1,0.1688326251681494
UAP1L1,0.168436756681577
FCF1,0.168273207272088
RAB32,0.168146992083694
PRKAG1,0.1680044781889039
TSPAN3,0.167951397661259
KRT80,0.1679451819163163
SNX18,0.1679222462640938
ENPP4,0.1676806952954949
CDC27,0.1672440883266661
CARD19,0.1671051549254356
SMYD3,0.1670996081435698
EXOC6B,0.166880478913812
EVPL,0.1667679536981037
GID8,0.1667364723579156
GGA2,0.1665647210051054
CNNM3,0.1664943038158647
ARHGDIB,0.1663925549320319
COL6A3,0.1662285115334286
DNAJB2,0.1659712335743599
PTPN2,0.1654207704297197
TUBB2A,0.1653813035084222
TSC22D4,0.1650330706611193
GOLGA1,0.1649424460433898
PODXL2,0.1649021598413618
FKBP7,0.1643115192114875
PPCS,0.1642757177611832
MAP7D3,0.1641701590172516
PHRF1,0.1639382732011973
CLTCL1,0.1639214224644426
ZNF22,0.1638404170143122
MDP1,0.1637814408994629
MAP2K2,0.1637600654605828
CDK4,0.1636653496779753
PSMG3,0.1636449116977111
PDLIM4,0.1635510721638388
EXOC5,0.1634398317668017
EFL1,0.163035039004413
PYCARD,0.1630063624425336
PRKCI,0.1627875380779557
GNG10,0.1622319039982101
MRC2,0.1622203784537847
STARD7,0.1621632372800591
SELENOS,0.1618708377737348
DLGAP4,0.1616507243112232
TMEM59,0.1612993458074579
PDK1,0.1611379598462513
SMC1B,0.1611278610377816
ST14,0.1604676871855043
UQCRFS1,0.1602420057298444
TOR1B,0.1601983953028218
ZNF346,0.1601869352345121
NEK7,0.1601213791830603
PDE6D,0.1600300594371136
PTRH1,0.1600120808314538
MISP,0.1599558826461876
DGLUCY,0.1592524153084251
PDLIM2,0.159225550984065
GRPEL2,0.1592167829076082
RPL22L1,0.1591516624486159
GGA1,0.1591301915805103
ZC3HAV1L,0.1591020653273382
H1-1,0.1590782240314309
ALAD,0.1590707759348411
CSPG4,0.1590701500277641
NDUFC2,0.158806724826386
PEG10,0.1587749715281374
RB1,0.1585692234928945
SYVN1,0.1585236262692939
TRMT61A,0.1584958470286665
SIPA1L3,0.1584338516727113
PANK4,0.1583856865117857
IER3IP1,0.1583160850054165
MYLK,0.1579325662159323
PTPRS,0.1577524866978022
SIRT3,0.1572411912353163
CST3,0.157145713703054
SNRNP27,0.1571304213910835
CNOT10,0.1569917629791358
PPP1R21,0.1569573194535198
TONSL,0.1568736443553899
CMBL,0.1568711619034202
SLC38A2,0.1566659182577174
STRIP1,0.1565202690871051
PPP2R5C,0.1565003788877229
EML2,0.1564860152216477
LCLAT1,0.1564077835892038
CDC42EP4,0.1563242434442947
MALSU1,0.1559429677910814
SCO2,0.1558480430196169
UBE2L6,0.1557866961843137
BCAT1,0.1556143906453352
SH3PXD2B,0.1553394111200688
STAT2,0.1553318280432469
ARL2BP,0.1551997797280243
COQ3,0.1551696032080535
CBR4,0.1551274193191061
ACBD6,0.1550159746116781
LAD1,0.1547448903381982
XPC,0.1547082701210511
BORCS5,0.1546989162941547
S100A14,0.154411760467017
ARIH2,0.1543504235875977
THUMPD3,0.1542627604815319
MAP7,0.1542343831963397
NME7,0.1541536992004684
KIAA1143,0.1540999702405301
TM9SF1,0.1538730564710397
L1RE1,0.1538317211108682
TIMELESS,0.1537540436108631
NEDD4L,0.1537195666527674
NSUN5,0.1532470932856694
MYCBP2,0.1531359204651284
HMGN5,0.1528275570906055
NXN,0.1527822854833077
GNE,0.1526560980445539
GSK3A,0.1526438906240433
TLE5,0.1523748651992723
FAT1,0.1523590799988981
LPCAT4,0.1523012037431028
PGK2,0.1522885718804115
YJU2,0.1522396886128256
NES,0.1520459677403613
IGSF3,0.152001260585247
P3H3,0.1518153983682655
GGCX,0.1517979135336143
MED20,0.1517818389512759
PDCD2,0.1516546139165181
ITGA1,0.1516527467138292
SORL1,0.1515534485621588
EHD2,0.1509939252767833
KIF21A,0.1508921455099327
AGTRAP,0.1508345987360175
BAG4,0.1508240016685355
SPARC,0.150795766596992
GPRIN1,0.1505491942429035
MYO5A,0.1505034646744507
DERL1,0.1502599687420137
MFGE8,0.1501598431802219
ADAM15,0.150047905984084
TRRAP,0.1499394560206899
NCS1,0.1496046891449643
CKS1B,0.1496038907941892
VPS28,0.1495674460330373
