total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.529947280883789,5.435394287109375,0.06289495527744293,1.913817868626211e-06,0.03165633976459503,0.7234935760498047,0.7855837345123291,0.6619953513145447,1.1138261556625366,0.5979597568511963,0.6013020873069763,0.951233983039856,3,32,val,0.00019808337082978614
5.395994186401367,5.299403667449951,0.06574319303035736,1.8554698044681572e-06,0.030845442786812782,0.7302402853965759,0.7831580638885498,0.6330724954605103,1.110714316368103,0.5321877598762512,0.576894223690033,0.9331364631652832,3,32,val,0.00019808337082978614
5.297270774841309,5.2015790939331055,0.06492799520492554,1.7154343368019909e-06,0.030761592090129852,0.7420871257781982,0.7028164863586426,0.6353060603141785,1.075152039527893,0.5282034277915955,0.5752480626106262,0.9427658915519714,3,32,val,0.00019808337082978614
5.220422267913818,5.124853134155273,0.06626582145690918,1.668755885475548e-06,0.02930145338177681,0.7413771152496338,0.7138870358467102,0.6454952955245972,0.9935153722763062,0.4766494631767273,0.5795804858207703,0.9743479490280151,3,32,val,0.00019808337082978614
3.772756338119507,3.683600664138794,0.05836235359311104,1.9021483694814378e-06,0.03079155832529068,0.5274807214736938,0.6614510416984558,0.5838959813117981,0.6843958497047424,0.3482261300086975,0.42780354619026184,0.4503477215766907,3,33,train,0.00019808337082978614
3.7846224308013916,3.693481206893921,0.05963698402047157,1.7504432889836608e-06,0.03150254860520363,0.5452293753623962,0.6337546110153198,0.5534873008728027,0.7220174074172974,0.36840754747390747,0.429652601480484,0.4409322738647461,3,33,train,0.00019808337082978614
3.7696022987365723,3.6780316829681396,0.05894576385617256,1.6920951111387694e-06,0.03262339159846306,0.5408010482788086,0.6400118470191956,0.5578367114067078,0.7038369178771973,0.3641684651374817,0.43096423149108887,0.44041258096694946,3,33,train,0.00019808337082978614
3.8710782527923584,3.7811119556427,0.05766332149505615,1.7154343368019909e-06,0.03230145201086998,0.5427834391593933,0.6647157073020935,0.5420137047767639,0.7514352202415466,0.3674723207950592,0.47030824422836304,0.44238314032554626,3,33,train,0.00019808337082978614
3.8537330627441406,3.761371374130249,0.06026514619588852,1.668755885475548e-06,0.03209486976265907,0.5490069389343262,0.6511572003364563,0.5675693154335022,0.7363423705101013,0.3655500113964081,0.4443152844905853,0.447430282831192,3,33,train,0.00019808337082978614
3.884512424468994,3.7920737266540527,0.05982441082596779,1.7737825146468822e-06,0.03261261805891991,0.5473746061325073,0.6829684972763062,0.5536912679672241,0.7215453386306763,0.37135010957717896,0.4397400915622711,0.47540369629859924,3,33,train,0.00019808337082978614
3.8349759578704834,3.7435922622680664,0.06004036217927933,1.7154343368019909e-06,0.031341563910245895,0.5306271910667419,0.6779691576957703,0.5558294057846069,0.701518177986145,0.37494751811027527,0.45106270909309387,0.4516383111476898,3,33,train,0.00019808337082978614
4.5982160568237305,4.506796360015869,0.06970265507698059,1.6570862726439373e-06,0.021715611219406128,0.5845105051994324,0.9855732321739197,0.5727601647377014,0.9409671425819397,0.4095056653022766,0.5238928198814392,0.489586740732193,3,33,train,0.00019808337082978614
5.516784191131592,5.420191287994385,0.064889095723629,1.6920951111387694e-06,0.03170190379023552,0.7253085970878601,0.7837533950805664,0.6531856656074524,1.121079683303833,0.6021655201911926,0.5954950451850891,0.9392034411430359,3,33,val,0.00019808337082978614
5.402998447418213,5.305252552032471,0.0670693889260292,1.7154343368019909e-06,0.030674301087856293,0.7303504347801208,0.8002205491065979,0.6334704160690308,1.1125640869140625,0.5317605137825012,0.5731233954429626,0.9237633943557739,3,33,val,0.00019808337082978614
5.291228771209717,5.194201469421387,0.06637752801179886,1.6337470469807158e-06,0.030648428946733475,0.7422342896461487,0.7056748270988464,0.6323257684707642,1.0788893699645996,0.5294761657714844,0.5714106559753418,0.9341902732849121,3,33,val,0.00019808337082978614
5.218183994293213,5.121222496032715,0.06784036755561829,1.668755885475548e-06,0.02911963127553463,0.7427536249160767,0.7246236801147461,0.6353181600570679,0.9990960955619812,0.4786606729030609,0.5741792917251587,0.9665910601615906,3,33,val,0.00019808337082978614
3.7418994903564453,3.649902820587158,0.060176458209753036,1.7971217403101036e-06,0.03181838244199753,0.5209947824478149,0.6407802104949951,0.5741581916809082,0.6894447803497314,0.34755030274391174,0.4211852550506592,0.4557894170284271,3,34,train,0.00019808337082978614
3.7878870964050293,3.6952154636383057,0.06053296476602554,1.8554698044681572e-06,0.03213658183813095,0.5414265990257263,0.6372690200805664,0.5400734543800354,0.7251423597335815,0.3530053496360779,0.4457181394100189,0.45258036255836487,3,34,train,0.00019808337082978614
3.8252174854278564,3.73264217376709,0.060418274253606796,1.9021483694814378e-06,0.03215497359633446,0.547391414642334,0.6891689896583557,0.5415935516357422,0.7026112675666809,0.34968364238739014,0.45408615469932556,0.4481075406074524,3,34,train,0.00019808337082978614
3.819918632507324,3.7274203300476074,0.0609125979244709,1.8788091438182164e-06,0.031583722680807114,0.5439658761024475,0.683086097240448,0.5406979918479919,0.7194351553916931,0.3538791537284851,0.43645724654197693,0.44989877939224243,3,34,train,0.00019808337082978614
3.7721376419067383,3.680233955383301,0.060485582798719406,1.8788091438182164e-06,0.03141629323363304,0.5199990272521973,0.6546971201896667,0.5656687617301941,0.718363881111145,0.35844412446022034,0.4435431957244873,0.4195176661014557,3,34,train,0.00019808337082978614
3.7848942279815674,3.6927692890167236,0.060226377099752426,1.8554698044681572e-06,0.03189666569232941,0.5359998345375061,0.6405416131019592,0.5584577322006226,0.7167314887046814,0.37278151512145996,0.4310762882232666,0.43718069791793823,3,34,train,0.00019808337082978614
3.8507518768310547,3.7592532634735107,0.06022714078426361,1.8554698044681572e-06,0.03126944974064827,0.5446232557296753,0.6324031352996826,0.5757655501365662,0.7337492108345032,0.3928970694541931,0.43115758895874023,0.44865745306015015,3,34,train,0.00019808337082978614
4.182347774505615,4.094013690948486,0.06772833317518234,1.7737825146468822e-06,0.020603476092219353,0.5771986842155457,0.8979043364524841,0.6348361968994141,0.5901367664337158,0.42692506313323975,0.535216748714447,0.4317961633205414,3,34,train,0.00019808337082978614
5.536697864532471,5.440918445587158,0.06415293365716934,1.5403900306409923e-06,0.031625229865312576,0.7240210175514221,0.7920609712600708,0.6556895971298218,1.1348081827163696,0.604191243648529,0.5964531898498535,0.9336944818496704,3,34,val,0.00019808337082978614
5.4246506690979,5.327086448669434,0.0670868381857872,1.6337470469807158e-06,0.03047599270939827,0.7313919067382812,0.7909038662910461,0.6392831802368164,1.126499891281128,0.5391640067100525,0.5729663372039795,0.9268772006034851,3,34,val,0.00019808337082978614
5.292753219604492,5.196336269378662,0.06581936776638031,1.587068595654273e-06,0.030596284195780754,0.7421173453330994,0.6981819868087769,0.6338853240013123,1.087548851966858,0.5386172533035278,0.569010317325592,0.926975429058075,3,34,val,0.00019808337082978614
5.212593078613281,5.115981101989746,0.06767588108778,1.6104078213174944e-06,0.02893461473286152,0.742057204246521,0.7180013060569763,0.6390855312347412,1.008573055267334,0.48566076159477234,0.5791637301445007,0.9434393048286438,3,34,val,0.00019808337082978614
3.787365436553955,3.6946098804473877,0.0606897734105587,1.7271040633204393e-06,0.032064300030469894,0.5187304615974426,0.6953225135803223,0.5666376948356628,0.6771831512451172,0.3678688704967499,0.4339199662208557,0.43494731187820435,3,35,train,0.00019808337082978614
3.654845714569092,3.562910795211792,0.05972020700573921,1.6337470469807158e-06,0.03221304714679718,0.5154901146888733,0.6678248047828674,0.5525661110877991,0.6213244199752808,0.340368390083313,0.43742674589157104,0.4279102683067322,3,35,train,0.00019808337082978614
3.75996732711792,3.6665868759155273,0.061903733760118484,1.587068595654273e-06,0.0314750149846077,0.5245354175567627,0.6531880497932434,0.5387468338012695,0.7026505470275879,0.3714294731616974,0.4410819709300995,0.43495455384254456,3,35,train,0.00019808337082978614
3.7624521255493164,3.670428991317749,0.059922777116298676,1.5403900306409923e-06,0.03209888935089111,0.5400179624557495,0.6315521597862244,0.5421774387359619,0.7410802841186523,0.33502674102783203,0.43122509121894836,0.4493493437767029,3,35,train,0.00019808337082978614
3.7837257385253906,3.692931652069092,0.059079959988594055,1.5053811921461602e-06,0.03171269968152046,0.5416750907897949,0.6291564106941223,0.5545942187309265,0.7379461526870728,0.3474500775337219,0.44079992175102234,0.44130992889404297,3,35,train,0.00019808337082978614
3.765211343765259,3.6713244915008545,0.06130802631378174,1.4236939023248851e-06,0.03257720544934273,0.5368654131889343,0.6120873093605042,0.5339453816413879,0.7289045453071594,0.37016645073890686,0.4390493631362915,0.45030611753463745,3,35,train,0.00019808337082978614
3.817805290222168,3.7250864505767822,0.06069748476147652,1.353676111648383e-06,0.03201979398727417,0.5253846645355225,0.6668701171875,0.5608131289482117,0.7474631071090698,0.35991784930229187,0.4298582971096039,0.43477922677993774,3,35,train,0.00019808337082978614
3.8793411254882812,3.7936689853668213,0.06566111743450165,1.3653457244799938e-06,0.020009571686387062,0.6222972869873047,0.5628355145454407,0.4669564366340637,0.7909684777259827,0.33142584562301636,0.5158084034919739,0.5033771395683289,3,35,train,0.00019808337082978614
5.514476776123047,5.418654918670654,0.06396590918302536,1.2136406439822167e-06,0.031854722648859024,0.7281899452209473,0.7815858721733093,0.6440718173980713,1.1276546716690063,0.6047747135162354,0.6024349331855774,0.9299432635307312,3,35,val,0.00019808337082978614
5.394665718078613,5.2965006828308105,0.06734143197536469,1.2603190953086596e-06,0.030822455883026123,0.7346127033233643,0.7798911929130554,0.6219870448112488,1.1229091882705688,0.5348522663116455,0.5800236463546753,0.9222245216369629,3,35,val,0.00019808337082978614
5.274679183959961,5.177697658538818,0.06606809049844742,1.2603190953086596e-06,0.03091173619031906,0.7413024306297302,0.6915541291236877,0.6215226054191589,1.0860321521759033,0.5316517949104309,0.5766851305961609,0.928949236869812,3,35,val,0.00019808337082978614
5.2027459144592285,5.105230808258057,0.06819852441549301,1.271988821827108e-06,0.02931509166955948,0.7460930943489075,0.705489993095398,0.6240488290786743,1.0079209804534912,0.4805893898010254,0.5818931460380554,0.9591949582099915,3,35,val,0.00019808337082978614
3.7067556381225586,3.614349126815796,0.060353245586156845,1.271988821827108e-06,0.03205201402306557,0.5255382061004639,0.6832883358001709,0.5652940273284912,0.6566363573074341,0.3383294939994812,0.42236489057540894,0.4228975176811218,3,36,train,0.00019808337082978614
3.6415629386901855,3.5505788326263428,0.05958760157227516,1.2603190953086596e-06,0.03139519691467285,0.5321722626686096,0.6523080468177795,0.5085939764976501,0.620928168296814,0.3565596640110016,0.44434815645217896,0.43566837906837463,3,36,train,0.00019808337082978614
3.8069722652435303,3.7137677669525146,0.061820004135370255,1.2136406439822167e-06,0.03138330951333046,0.5436245799064636,0.6375793814659119,0.5736204385757446,0.7265490889549255,0.3666132390499115,0.4243500232696533,0.44143104553222656,3,36,train,0.00019808337082978614
3.7444307804107666,3.651628017425537,0.0610906220972538,1.1903014183189953e-06,0.031710799783468246,0.5228226184844971,0.6876345872879028,0.5445461869239807,0.6827701926231384,0.3501051664352417,0.4309385120868683,0.43281060457229614,3,36,train,0.00019808337082978614
3.74288010597229,3.6514599323272705,0.0602543018758297,1.1669621926557738e-06,0.031164590269327164,0.5399718880653381,0.6118545532226562,0.5558122396469116,0.7113865613937378,0.37339553236961365,0.4318643808364868,0.42717480659484863,3,36,train,0.00019808337082978614
3.797011375427246,3.706731081008911,0.05940469726920128,1.1552925798241631e-06,0.03087443672120571,0.530478298664093,0.628902792930603,0.5212276577949524,0.7615325450897217,0.38484957814216614,0.44686293601989746,0.4328773617744446,3,36,train,0.00019808337082978614
3.6344921588897705,3.540599822998047,0.06031279265880585,1.085274789147661e-06,0.03357832506299019,0.5158257484436035,0.5953808426856995,0.5257812142372131,0.6963523626327515,0.34235191345214844,0.4477725923061371,0.4171353280544281,3,36,train,0.00019808337082978614
4.254183769226074,4.163527488708496,0.06987067312002182,1.0385963378212182e-06,0.02078496851027012,0.5664320588111877,0.6019716262817383,0.6220802068710327,0.8852533102035522,0.4321361780166626,0.5471757650375366,0.508478045463562,3,36,train,0.00019808337082978614
5.51082706451416,5.414167404174805,0.06478371471166611,1.0269267249896075e-06,0.03187521547079086,0.737339437007904,0.7760115265846252,0.6469387412071228,1.129305124282837,0.6046308875083923,0.6031252145767212,0.916816234588623,3,36,val,0.00019808337082978614
5.391381740570068,5.291910171508789,0.06854670494794846,1.003587499326386e-06,0.030923789367079735,0.7393433451652527,0.7765767574310303,0.6314021348953247,1.1233131885528564,0.5350651741027832,0.5763922929763794,0.9098170399665833,3,36,val,0.00019808337082978614
5.290427207946777,5.191851615905762,0.06765463948249817,1.003587499326386e-06,0.030919818207621574,0.7586641311645508,0.6924793720245361,0.628095805644989,1.0846936702728271,0.5336982011795044,0.5750899910926819,0.9191301465034485,3,36,val,0.00019808337082978614
5.205973148345947,5.107215404510498,0.06946301460266113,1.0269267249896075e-06,0.02929363213479519,0.7523666024208069,0.7010076642036438,0.630614697933197,1.0060145854949951,0.47707024216651917,0.5791944265365601,0.9609472155570984,3,36,val,0.00019808337082978614
3.660217761993408,3.568556308746338,0.059950415045022964,1.050265950652829e-06,0.031710185110569,0.5388221144676208,0.6402779221534729,0.5215216279029846,0.6584482789039612,0.3549225330352783,0.41788041591644287,0.4366837441921234,3,37,train,0.00019808337082978614
3.6857829093933105,3.5943405628204346,0.06058652698993683,1.0269267249896075e-06,0.03085496462881565,0.5320926904678345,0.6314234137535095,0.5236308574676514,0.7103962302207947,0.3420952260494232,0.4319321811199188,0.42277008295059204,3,37,train,0.00019808337082978614
3.715073585510254,3.6216559410095215,0.06127026304602623,1.050265950652829e-06,0.03214633837342262,0.5263137817382812,0.6566911935806274,0.5567542314529419,0.6274727582931519,0.36893194913864136,0.44164854288101196,0.4438435435295105,3,37,train,0.00019808337082978614
3.7026939392089844,3.6114416122436523,0.059332434087991714,1.003587499326386e-06,0.03191898763179779,0.5268452167510986,0.6725996136665344,0.5502689480781555,0.6669729351997375,0.3550010025501251,0.4285695254802704,0.4111846387386322,3,37,train,0.00019808337082978614
3.6859588623046875,3.591771125793457,0.06091567873954773,1.003587499326386e-06,0.03327111527323723,0.5215383172035217,0.6094135046005249,0.5422327518463135,0.7196795344352722,0.33588284254074097,0.4404965043067932,0.42252764105796814,3,37,train,0.00019808337082978614
3.7011842727661133,3.6085000038146973,0.060730576515197754,9.802482736631646e-07,0.031952787190675735,0.5134471654891968,0.6366053223609924,0.5379884839057922,0.695357084274292,0.3701174259185791,0.4418107271194458,0.41317373514175415,3,37,train,0.00019808337082978614
3.706735849380493,3.6149797439575195,0.05921764299273491,9.685785471447161e-07,0.032537542283535004,0.5222240090370178,0.6193335056304932,0.5454834699630737,0.7156823873519897,0.3493282198905945,0.4376194179058075,0.4253087043762207,3,37,train,0.00019808337082978614
3.8748433589935303,3.7831389904022217,0.06861980259418488,9.219000958182733e-07,0.023083575069904327,0.5917662978172302,0.5861692428588867,0.5237661004066467,0.8061863780021667,0.33332717418670654,0.5063178539276123,0.43560591340065,3,37,train,0.00019808337082978614
5.522693157196045,5.425714492797852,0.06511218100786209,1.003587499326386e-06,0.0318656824529171,0.7459172010421753,0.7730396389961243,0.6474339962005615,1.1299293041229248,0.6163424849510193,0.5954354405403137,0.9176162481307983,3,37,val,0.00019808337082978614
5.369018077850342,5.2703657150268555,0.06763666868209839,9.685785471447161e-07,0.03101499006152153,0.7441133260726929,0.7649343609809875,0.6166646480560303,1.1261526346206665,0.5347460508346558,0.5724756717681885,0.9112787246704102,3,37,val,0.00019808337082978614
5.247957229614258,5.150543689727783,0.06649450212717056,9.452393783249136e-07,0.030917976051568985,0.7506116628646851,0.6830711960792542,0.6178106069564819,1.0881904363632202,0.5345712304115295,0.5707505941390991,0.9055376052856445,3,37,val,0.00019808337082978614
5.188220977783203,5.090776443481445,0.0678984671831131,9.102304829866625e-07,0.0295452568680048,0.7537914514541626,0.6946762204170227,0.6240033507347107,1.0059545040130615,0.4847469925880432,0.5776243805885315,0.9499794244766235,3,37,val,0.00019808337082978614
3.6909239292144775,3.5983400344848633,0.059712767601013184,9.685785471447161e-07,0.03287004679441452,0.5085335373878479,0.629687488079071,0.5590906143188477,0.7302752733230591,0.3366336524486542,0.4139699637889862,0.42014938592910767,3,38,train,0.00019808337082978614
3.576329469680786,3.483164072036743,0.06018771231174469,9.452393783249136e-07,0.032976552844047546,0.521355390548706,0.626810610294342,0.536609411239624,0.6402971744537354,0.33337804675102234,0.41971874237060547,0.40499478578567505,3,38,train,0.00019808337082978614
3.5357131958007812,3.4444375038146973,0.058836743235588074,9.685785471447161e-07,0.032438091933727264,0.5016138553619385,0.5988726615905762,0.5316593050956726,0.6525540351867676,0.3487175405025482,0.41266900300979614,0.3983512222766876,3,38,train,0.00019808337082978614
3.7646114826202393,3.670846700668335,0.06145993620157242,9.802482736631646e-07,0.03230389952659607,0.531440794467926,0.6547966003417969,0.5373137593269348,0.7057891488075256,0.35856062173843384,0.44828274846076965,0.43466323614120483,3,38,train,0.00019808337082978614
3.591179609298706,3.4999732971191406,0.05987945571541786,9.685785471447161e-07,0.031325813382864,0.5081652998924255,0.6071838140487671,0.5255858898162842,0.6624422669410706,0.34397149085998535,0.4267394244670868,0.42588528990745544,3,38,train,0.00019808337082978614
3.639817953109741,3.5468926429748535,0.06086969003081322,9.685785471447161e-07,0.032054584473371506,0.5110854506492615,0.6603370308876038,0.5302832126617432,0.6336791515350342,0.35751795768737793,0.4253161549568176,0.4286736845970154,3,38,train,0.00019808337082978614
3.6861143112182617,3.5938057899475098,0.06005970388650894,9.685785471447161e-07,0.032247673720121384,0.5213568210601807,0.6400606036186218,0.5327873826026917,0.7187750935554504,0.3576294481754303,0.4274753928184509,0.3957209289073944,3,38,train,0.00019808337082978614
4.513692855834961,4.4207611083984375,0.07033290714025497,1.0269267249896075e-06,0.02259768359363079,0.6746109127998352,0.746843159198761,0.6688199639320374,0.7093459367752075,0.44962212443351746,0.6535177230834961,0.5180011987686157,3,38,train,0.00019808337082978614
5.473649024963379,5.377376556396484,0.06434857100248337,9.452393783249136e-07,0.031922873109579086,0.7224432826042175,0.7746551036834717,0.6445904970169067,1.1161526441574097,0.592536449432373,0.5954487919807434,0.9315495491027832,3,38,val,0.00019808337082978614
5.36111307144165,5.262535572052002,0.06761963665485382,9.219000958182733e-07,0.030956920236349106,0.7297956347465515,0.7711640000343323,0.6170809268951416,1.1113340854644775,0.5283852219581604,0.5739520788192749,0.9308236837387085,3,38,val,0.00019808337082978614
5.241943836212158,5.143890380859375,0.0671338140964508,8.868912573234411e-07,0.030918607488274574,0.7391747236251831,0.6801130175590515,0.6198834776878357,1.076950192451477,0.524820864200592,0.5711893439292908,0.9317587018013,3,38,val,0.00019808337082978614
5.17743444442749,5.078845500946045,0.06911923736333847,8.868912573234411e-07,0.029468471184372902,0.7421359419822693,0.693733274936676,0.6279428601264954,0.99751877784729,0.4734760820865631,0.5756819248199463,0.968356728553772,3,38,val,0.00019808337082978614
3.474088430404663,3.381528615951538,0.06099162995815277,9.219000958182733e-07,0.03156723827123642,0.5111091136932373,0.6011880040168762,0.5010960698127747,0.6396421194076538,0.3352738320827484,0.3984030783176422,0.39481669664382935,3,39,train,0.00019808337082978614
3.5783166885375977,3.486052989959717,0.06002155691385269,8.985608701550518e-07,0.03224119544029236,0.49795928597450256,0.6010347604751587,0.543403685092926,0.7104007005691528,0.3168400526046753,0.40920913219451904,0.4072050154209137,3,39,train,0.00019808337082978614
3.5264391899108887,3.43509840965271,0.060184039175510406,8.868912573234411e-07,0.031155908480286598,0.5031329989433289,0.6112771034240723,0.5208874344825745,0.6400159597396851,0.33318030834198,0.4120965600013733,0.41450801491737366,3,39,train,0.00019808337082978614
3.6210689544677734,3.528280735015869,0.06109485775232315,8.402127491535794e-07,0.03169246390461922,0.500045657157898,0.6489354372024536,0.5231859683990479,0.6577483415603638,0.3700425624847412,0.4144141674041748,0.4139084815979004,3,39,train,0.00019808337082978614
3.694890260696411,3.60260272026062,0.06067369878292084,8.402127491535794e-07,0.03161298856139183,0.5247367024421692,0.630389928817749,0.5338588356971741,0.6959243416786194,0.35234495997428894,0.4467604458332062,0.41858768463134766,3,39,train,0.00019808337082978614
3.6117284297943115,3.5176334381103516,0.06150783598423004,7.935342978271365e-07,0.03258632495999336,0.49270376563072205,0.6109834313392639,0.5390767455101013,0.6638232469558716,0.34606507420539856,0.44956174492836,0.4154192805290222,3,39,train,0.00019808337082978614
3.766477346420288,3.6756579875946045,0.059095971286296844,7.935342978271365e-07,0.03172268345952034,0.5173630118370056,0.6662692427635193,0.5548605918884277,0.7192554473876953,0.36574357748031616,0.4400479793548584,0.4121178686618805,3,39,train,0.00019808337082978614
4.173902988433838,4.080749034881592,0.06923314183950424,8.402127491535794e-07,0.023920081555843353,0.5525395274162292,0.5862528681755066,0.525755763053894,0.946064293384552,0.39587870240211487,0.5603339672088623,0.5139239430427551,3,39,train,0.00019808337082978614
5.486759662628174,5.390303134918213,0.06472170352935791,7.585254024888854e-07,0.031734149903059006,0.7182043194770813,0.7603427171707153,0.6421597599983215,1.1297225952148438,0.5947333574295044,0.6040598750114441,0.9410805702209473,3,39,val,0.00019808337082978614
5.345427989959717,5.246902942657471,0.06760059297084808,7.118469511624426e-07,0.030923614278435707,0.7250481247901917,0.7650207281112671,0.6155351400375366,1.1199895143508911,0.5275618433952332,0.5794525742530823,0.9142948389053345,3,39,val,0.00019808337082978614
5.226036071777344,5.129050254821777,0.06614731252193451,7.00177281487413e-07,0.030838066712021828,0.7357460260391235,0.6769521832466125,0.616384744644165,1.0841021537780762,0.523038387298584,0.5765922665596008,0.9162346720695496,3,39,val,0.00019808337082978614
5.1325812339782715,5.034633636474609,0.06871168315410614,7.118469511624426e-07,0.029235513880848885,0.7383924722671509,0.6936337947845459,0.6181254982948303,1.0005121231079102,0.47447896003723145,0.5772333741188049,0.9322572946548462,3,39,val,0.00019808337082978614
3.5370523929595947,3.445082902908325,0.05996072292327881,7.118469511624426e-07,0.03200812265276909,0.483792781829834,0.6318358182907104,0.5304514765739441,0.6340822577476501,0.3434697985649109,0.426555871963501,0.3948947787284851,3,40,train,0.00019808337082978614
3.571355104446411,3.479949474334717,0.05971137061715126,6.768380558241915e-07,0.031693555414676666,0.4990585744380951,0.5960313081741333,0.5355322360992432,0.7100614309310913,0.3295668363571167,0.4080079197883606,0.40169110894203186,3,40,train,0.00019808337082978614
3.6065104007720947,3.514768600463867,0.060500308871269226,6.301595476543298e-07,0.03124077059328556,0.5074346661567688,0.6518665552139282,0.527444064617157,0.6326645612716675,0.3555385172367096,0.4312100410461426,0.40861010551452637,3,40,train,0.00019808337082978614
3.5453450679779053,3.453725814819336,0.060441967099905014,5.951507091594976e-07,0.031176835298538208,0.5060909390449524,0.6014848947525024,0.521921694278717,0.674552857875824,0.3141283094882965,0.4162447452545166,0.41930216550827026,3,40,train,0.00019808337082978614
3.6025309562683105,3.509173631668091,0.061195921152830124,5.951507091594976e-07,0.032160937786102295,0.4932219684123993,0.6160194873809814,0.5045580863952637,0.7013533115386963,0.3471766412258148,0.4467468857765198,0.40009745955467224,3,40,train,0.00019808337082978614
3.5950207710266113,3.5009231567382812,0.06235666200518608,5.251329753264145e-07,0.031740348786115646,0.5108903646469116,0.6226706504821777,0.5120562314987183,0.6731532216072083,0.34801700711250305,0.423848420381546,0.4102873206138611,3,40,train,0.00019808337082978614
3.60809588432312,3.515342950820923,0.06188684701919556,4.901241368315823e-07,0.030865749344229698,0.49384692311286926,0.6359526515007019,0.5197100043296814,0.6753026247024536,0.3386012315750122,0.4209490120410919,0.4309804439544678,3,40,train,0.00019808337082978614
4.060017108917236,3.965721845626831,0.07087382674217224,4.66784854324942e-07,0.02342100627720356,0.5639418959617615,0.6527071595191956,0.6699831485748291,0.7816433906555176,0.3350701928138733,0.464591383934021,0.49778491258621216,3,40,train,0.00019808337082978614
5.501396656036377,5.404926300048828,0.06460680067539215,4.901241368315823e-07,0.031863436102867126,0.737021803855896,0.7889890074729919,0.6402701735496521,1.1272683143615723,0.5948652625083923,0.6083511710166931,0.9081608057022095,3,40,val,0.00019808337082978614
5.353808879852295,5.25499153137207,0.06791596859693527,4.66784854324942e-07,0.030901070684194565,0.7438715696334839,0.7688287496566772,0.6122301816940308,1.1213709115982056,0.5254291296005249,0.5822793245315552,0.9009819030761719,3,40,val,0.00019808337082978614
5.235672950744629,5.138053894042969,0.06667076796293259,4.4344562866172055e-07,0.030947841703891754,0.7482156753540039,0.6839991211891174,0.6180973052978516,1.083054542541504,0.52391117811203,0.5816123485565186,0.8991639018058777,3,40,val,0.00019808337082978614
5.16309928894043,5.0645647048950195,0.06900399923324585,4.5511524149333127e-07,0.029530072584748268,0.7512883543968201,0.6963860988616943,0.6198194622993469,0.999053418636322,0.4724527895450592,0.5872278213500977,0.9383365511894226,3,40,val,0.00019808337082978614
3.4591493606567383,3.3654417991638184,0.06120213493704796,4.4344562866172055e-07,0.03250492736697197,0.48633846640586853,0.6062707901000977,0.5234959125518799,0.6234864592552185,0.3194732069969177,0.4171546995639801,0.38922223448753357,3,41,train,0.00019808337082978614
3.5257065296173096,3.433077096939087,0.059883810579776764,4.4344562866172055e-07,0.03274504467844963,0.5024558305740356,0.6050626635551453,0.5241662263870239,0.666079580783844,0.33964818716049194,0.40314093232154846,0.3925234377384186,3,41,train,0.00019808337082978614
3.4437639713287354,3.3518457412719727,0.060224466025829315,4.4344562866172055e-07,0.03169318288564682,0.48122283816337585,0.5738758444786072,0.5084985494613647,0.6473904848098755,0.3278736174106598,0.4165806174278259,0.3964037001132965,3,41,train,0.00019808337082978614
3.4721262454986572,3.3784878253936768,0.06194191798567772,4.201063745767897e-07,0.03169608861207962,0.4895481765270233,0.6081065535545349,0.49486079812049866,0.6284871697425842,0.33748841285705566,0.4101681113243103,0.40982872247695923,3,41,train,0.00019808337082978614
3.6167335510253906,3.5241758823394775,0.06135930120944977,4.201063745767897e-07,0.031197743490338326,0.4851821959018707,0.6600086092948914,0.5182204842567444,0.6925000548362732,0.3338165879249573,0.41903483867645264,0.41541314125061035,3,41,train,0.00019808337082978614
3.606959581375122,3.514967441558838,0.06039383262395859,4.201063745767897e-07,0.031597886234521866,0.48540040850639343,0.6619554758071899,0.5335822105407715,0.6755999326705933,0.34565454721450806,0.43771231174468994,0.3750625252723694,3,41,train,0.00019808337082978614
3.5313258171081543,3.439167022705078,0.06051640957593918,4.201063745767897e-07,0.03164191544055939,0.49646320939064026,0.5843134522438049,0.5174828767776489,0.6834146976470947,0.33761706948280334,0.41964882612228394,0.40022653341293335,3,41,train,0.00019808337082978614
3.9064414501190186,3.815577745437622,0.0682544931769371,4.201063745767897e-07,0.022608820348978043,0.52512127161026,0.4781917631626129,0.6023156046867371,0.8925546407699585,0.3841971158981323,0.48925966024398804,0.44393759965896606,3,41,train,0.00019808337082978614
5.441229820251465,5.34428071975708,0.06524685770273209,4.201063745767897e-07,0.03170156478881836,0.7114734053611755,0.7699047923088074,0.6384449005126953,1.1190983057022095,0.5897109508514404,0.5908312797546387,0.9248174428939819,3,41,val,0.00019808337082978614
5.3043036460876465,5.205240726470947,0.06838644295930862,4.201063745767897e-07,0.030675673857331276,0.721034586429596,0.7539222836494446,0.6081154346466064,1.1159693002700806,0.524431049823761,0.5688424110412598,0.9129260182380676,3,41,val,0.00019808337082978614
5.186910152435303,5.0890374183654785,0.06709185987710953,4.201063745767897e-07,0.03078051283955574,0.7321756482124329,0.6744074821472168,0.6119287610054016,1.0754618644714355,0.5218631029129028,0.5672343969345093,0.9059661030769348,3,41,val,0.00019808337082978614
