total,reconstruction,gaussian,categorical,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
3.6870806217193604,2.8592889308929443,58.43290328979492,3.337860107421875e-06,24.34627914428711,0.39282143115997314,0.5330047011375427,0.43400436639785767,0.4705432057380676,0.28585153818130493,0.3975815773010254,0.34548220038414,3,55,train,0.0003
3.766921043395996,2.9574832916259766,56.732566833496094,3.337860107421875e-06,24.211204528808594,0.3884885311126709,0.5911825895309448,0.40616267919540405,0.5003746747970581,0.27946770191192627,0.4385760426521301,0.35323113203048706,3,55,train,0.0003
3.776292324066162,2.9639477729797363,57.30228042602539,3.337860107421875e-06,23.93217658996582,0.4117753505706787,0.5603355169296265,0.4262646734714508,0.49518340826034546,0.30393514037132263,0.4057058095932007,0.36074772477149963,3,55,train,0.0003
3.8324947357177734,3.028571367263794,56.452396392822266,3.337860107421875e-06,23.939945220947266,0.4395328164100647,0.5987523794174194,0.43478482961654663,0.480541855096817,0.3175038993358612,0.4107053279876709,0.34675025939941406,3,55,train,0.0003
6.315245151519775,5.287590980529785,80.43702697753906,3.337860107421875e-06,22.32837677001953,0.7582065463066101,0.6528556942939758,0.5912141799926758,1.1141648292541504,0.633240282535553,0.647646963596344,0.8902626037597656,3,55,val,0.0003
6.232715606689453,5.244594097137451,76.53238677978516,2.86102294921875e-06,22.27972984313965,0.7551394104957581,0.6873354911804199,0.6203879714012146,1.0323209762573242,0.6529833078384399,0.6015772223472595,0.8948496580123901,3,55,val,0.0003
6.196741104125977,5.1532511711120605,81.68099975585938,2.86102294921875e-06,22.667957305908203,0.777337372303009,0.6526861190795898,0.5818493962287903,1.0863723754882812,0.5962828397750854,0.590965747833252,0.8677573204040527,3,55,val,0.0003
6.008914947509766,4.991243839263916,79.56317901611328,3.337860107421875e-06,22.203903198242188,0.744045615196228,0.6745516657829285,0.5769986510276794,0.9492454528808594,0.567728579044342,0.570702314376831,0.9079717397689819,3,55,val,0.0003
3.7752318382263184,2.9545083045959473,57.7324104309082,3.337860107421875e-06,24.339946746826172,0.3914386034011841,0.5973320007324219,0.42394939064979553,0.5072135329246521,0.2835530936717987,0.4108804166316986,0.34014129638671875,3,56,train,0.0003
3.6322338581085205,2.8233513832092285,56.7873649597168,3.337860107421875e-06,24.10087776184082,0.38982680439949036,0.5455003380775452,0.4196491539478302,0.46102389693260193,0.27361106872558594,0.3961973190307617,0.33754271268844604,3,56,train,0.0003
3.7171902656555176,2.895418643951416,57.9734992980957,3.337860107421875e-06,24.203662872314453,0.39301803708076477,0.5984290838241577,0.4176318645477295,0.48353466391563416,0.28361132740974426,0.3984966278076172,0.3206970989704132,3,56,train,0.0003
3.709636926651001,2.895921230316162,57.19329071044922,2.86102294921875e-06,24.178287506103516,0.3794383108615875,0.5610551238059998,0.42263737320899963,0.49299249053001404,0.27100318670272827,0.4110207259654999,0.35777392983436584,3,56,train,0.0003
3.7797608375549316,2.945727825164795,59.082725524902344,3.337860107421875e-06,24.320589065551758,0.3847358524799347,0.5550541877746582,0.43303054571151733,0.5034850835800171,0.28709617257118225,0.4173341691493988,0.3649918735027313,3,56,train,0.0003
3.7318623065948486,2.891446113586426,59.68952178955078,2.86102294921875e-06,24.352092742919922,0.40992262959480286,0.5661506652832031,0.4092499613761902,0.4420214593410492,0.30261197686195374,0.4080870449542999,0.35340234637260437,3,56,train,0.0003
3.8397207260131836,3.026710033416748,56.81800079345703,2.86102294921875e-06,24.48305320739746,0.415284663438797,0.5850950479507446,0.43219611048698425,0.5035645365715027,0.30920374393463135,0.43222755193710327,0.3491383194923401,3,56,train,0.0003
6.310112476348877,5.283493518829346,79.97685241699219,2.86102294921875e-06,22.6850643157959,0.7564763426780701,0.6512280702590942,0.5925921201705933,1.1171674728393555,0.6298261284828186,0.6461997628211975,0.890003502368927,3,56,val,0.0003
6.212886333465576,5.228931427001953,75.84809112548828,2.86102294921875e-06,22.547399520874023,0.7552913427352905,0.6833485960960388,0.6202739477157593,1.0324195623397827,0.6427008509635925,0.6033492684364319,0.891547679901123,3,56,val,0.0003
6.194346904754639,5.147198677062988,81.68561553955078,2.86102294921875e-06,23.029205322265625,0.7744243144989014,0.6477755308151245,0.5865978598594666,1.084752082824707,0.5947876572608948,0.5910316109657288,0.8678299188613892,3,56,val,0.0003
6.001156330108643,4.983569145202637,79.06111907958984,2.86102294921875e-06,22.697587966918945,0.7415928840637207,0.6790062785148621,0.576513409614563,0.956734836101532,0.5664641857147217,0.5679567456245422,0.8953008651733398,3,56,val,0.0003
3.6693267822265625,2.8601248264312744,56.56366729736328,2.86102294921875e-06,24.35652732849121,0.38699981570243835,0.5416178703308105,0.41144227981567383,0.4953441917896271,0.2798750400543213,0.4005966782569885,0.3442489206790924,3,57,train,0.0003
3.694072723388672,2.8924503326416016,55.71868133544922,2.86102294921875e-06,24.44356346130371,0.39807724952697754,0.548486590385437,0.3997305631637573,0.4954940378665924,0.2926439642906189,0.4061342179775238,0.35188397765159607,3,57,train,0.0003
3.789231061935425,2.958735704421997,58.65780258178711,3.337860107421875e-06,24.39173126220703,0.3865430951118469,0.6125593781471252,0.4183896481990814,0.5069229602813721,0.28431034088134766,0.42675381898880005,0.3232564628124237,3,57,train,0.0003
3.7460403442382812,2.9244234561920166,57.90925598144531,2.86102294921875e-06,24.25244140625,0.4014633297920227,0.5715587735176086,0.4342312216758728,0.4867083430290222,0.29077592492103577,0.388772577047348,0.3509133756160736,3,57,train,0.0003
3.707019567489624,2.878852605819702,58.358665466308594,2.86102294921875e-06,24.458024978637695,0.39236387610435486,0.5642757415771484,0.42002734541893005,0.4788636863231659,0.28279486298561096,0.39596837759017944,0.3445584774017334,3,57,train,0.0003
3.774268388748169,2.945956230163574,58.480308532714844,2.86102294921875e-06,24.350902557373047,0.3883213698863983,0.5783318877220154,0.4429333508014679,0.5016565322875977,0.2847318947315216,0.42447391152381897,0.32550713419914246,3,57,train,0.0003
3.6783480644226074,2.848867177963257,58.83188247680664,2.86102294921875e-06,24.1162052154541,0.4147022068500519,0.5571951270103455,0.4125819206237793,0.4574621319770813,0.2742272615432739,0.391043096780777,0.341655433177948,3,57,train,0.0003
6.347962856292725,5.294864654541016,82.85768127441406,2.86102294921875e-06,22.452133178710938,0.7543122172355652,0.6513425707817078,0.5860073566436768,1.128659963607788,0.6351736187934875,0.6492008566856384,0.8901680111885071,3,57,val,0.0003
6.23930549621582,5.229314804077148,78.78446960449219,2.86102294921875e-06,22.214588165283203,0.750259518623352,0.6810662746429443,0.6168593764305115,1.0404391288757324,0.6481817960739136,0.602483868598938,0.8900251388549805,3,57,val,0.0003
6.2169647216796875,5.141192436218262,84.74170684814453,2.86102294921875e-06,22.83553695678711,0.7707369923591614,0.6507468223571777,0.5790446996688843,1.0908573865890503,0.5942571759223938,0.5901234149932861,0.865426242351532,3,57,val,0.0003
6.030388832092285,4.988500595092773,81.80548858642578,2.384185791015625e-06,22.383333206176758,0.737783670425415,0.679558515548706,0.5795518159866333,0.9608179926872253,0.5650899410247803,0.5666404962539673,0.89905846118927,3,57,val,0.0003
3.656304121017456,2.8184969425201416,59.465476989746094,2.86102294921875e-06,24.315237045288086,0.3755000829696655,0.5365856289863586,0.3949180841445923,0.49594324827194214,0.2802106440067291,0.40355294942855835,0.33178621530532837,3,58,train,0.0003
3.595625162124634,2.770294427871704,58.00095748901367,2.86102294921875e-06,24.532093048095703,0.38481980562210083,0.5398391485214233,0.4009809195995331,0.4504207670688629,0.26911741495132446,0.3901974856853485,0.3349190056324005,3,58,train,0.0003
3.679910898208618,2.8554627895355225,58.23589324951172,2.86102294921875e-06,24.20892906188965,0.39117345213890076,0.5573781132698059,0.42035308480262756,0.4872741103172302,0.27127376198768616,0.39242494106292725,0.335585355758667,3,58,train,0.0003
3.6976521015167236,2.8942346572875977,55.830039978027344,2.86102294921875e-06,24.51168441772461,0.374990850687027,0.5835551023483276,0.41371867060661316,0.4833182394504547,0.28139859437942505,0.4291153848171234,0.32813775539398193,3,58,train,0.0003
3.6942827701568604,2.8911938667297363,56.112449645996094,2.86102294921875e-06,24.196428298950195,0.394915372133255,0.5764462351799011,0.4211055636405945,0.47461310029029846,0.28226104378700256,0.39789125323295593,0.34396132826805115,3,58,train,0.0003
3.7621641159057617,2.9472012519836426,57.299949645996094,2.86102294921875e-06,24.196334838867188,0.39732930064201355,0.588372528553009,0.4284229278564453,0.4931199848651886,0.29404065012931824,0.40253594517707825,0.34338006377220154,3,58,train,0.0003
3.9125406742095947,3.094940423965454,57.530513763427734,2.384185791015625e-06,24.22951316833496,0.41088786721229553,0.6134873628616333,0.45680302381515503,0.5375731587409973,0.3036765456199646,0.4194757044315338,0.35303670167922974,3,58,train,0.0003
6.33542013168335,5.288679122924805,82.1983871459961,2.86102294921875e-06,22.47570037841797,0.7543457746505737,0.6523795127868652,0.5915965437889099,1.1199638843536377,0.6285492777824402,0.6471441984176636,0.8947001695632935,3,58,val,0.0003
6.232340335845947,5.226067066192627,78.27560424804688,2.86102294921875e-06,22.351722717285156,0.7507988214492798,0.6843534708023071,0.61872798204422,1.03203547000885,0.6439418792724609,0.603302538394928,0.8929070234298706,3,58,val,0.0003
6.205804824829102,5.145035266876221,83.28732299804688,2.86102294921875e-06,22.789636611938477,0.773635745048523,0.6523164510726929,0.5825253129005432,1.0877904891967773,0.5913087129592896,0.592470109462738,0.8649885058403015,3,58,val,0.0003
6.017153263092041,4.983767032623291,80.9007339477539,2.384185791015625e-06,22.437908172607422,0.7411726117134094,0.6793085336685181,0.5789477825164795,0.9546270966529846,0.5634552240371704,0.572048008441925,0.8942076563835144,3,58,val,0.0003
3.6164910793304443,2.806110143661499,56.77346420288086,2.86102294921875e-06,24.26462745666504,0.37244725227355957,0.5459448099136353,0.4084441661834717,0.4765072762966156,0.27176523208618164,0.39291277527809143,0.33808860182762146,3,59,train,0.00017999999999999998
3.6215736865997314,2.8012900352478027,57.9224739074707,2.86102294921875e-06,24.105915069580078,0.3811468780040741,0.5649412870407104,0.4095969498157501,0.4550462067127228,0.27533403038978577,0.376292884349823,0.3389318585395813,3,59,train,0.00017999999999999998
3.8097078800201416,2.975216865539551,59.024169921875,2.86102294921875e-06,24.4249324798584,0.40014931559562683,0.5868440866470337,0.4299059510231018,0.4904567003250122,0.2839673161506653,0.42959192395210266,0.35430148243904114,3,59,train,0.00017999999999999998
3.628926992416382,2.7932026386260986,59.31123733520508,2.86102294921875e-06,24.261219024658203,0.38113856315612793,0.5550385117530823,0.4021916091442108,0.4673606753349304,0.2725903391838074,0.3855910003185272,0.32929176092147827,3,59,train,0.00017999999999999998
3.628866672515869,2.8097667694091797,57.84765625,2.86102294921875e-06,24.06235122680664,0.3756904900074005,0.5674731135368347,0.4103197753429413,0.4920775592327118,0.25584256649017334,0.3928219974040985,0.31554102897644043,3,59,train,0.00017999999999999998
3.71754789352417,2.9109857082366943,56.35422897338867,2.86102294921875e-06,24.30197525024414,0.38153427839279175,0.6024051308631897,0.4226604104042053,0.49058130383491516,0.27680662274360657,0.41535627841949463,0.321641743183136,3,59,train,0.00017999999999999998
3.715930223464966,2.894583225250244,58.37522888183594,2.384185791015625e-06,23.759485244750977,0.42073696851730347,0.5872283577919006,0.4126962423324585,0.4487917721271515,0.2822674512863159,0.3843589127063751,0.35850366950035095,3,59,train,0.00017999999999999998
6.321654319763184,5.277069091796875,81.94038391113281,2.86102294921875e-06,22.518152236938477,0.753575325012207,0.6554961800575256,0.589259684085846,1.1174207925796509,0.6309014558792114,0.6429736018180847,0.8874427080154419,3,59,val,0.00017999999999999998
6.214155673980713,5.2113847732543945,77.92268371582031,2.86102294921875e-06,22.35441780090332,0.7512527108192444,0.68471360206604,0.6178959608078003,1.0312713384628296,0.6418817043304443,0.5980244874954224,0.8863449096679688,3,59,val,0.00017999999999999998
6.187462329864502,5.119335651397705,83.97711181640625,2.86102294921875e-06,22.835546493530273,0.7701774835586548,0.6535854339599609,0.5804405808448792,1.0850775241851807,0.5875866413116455,0.5845305919647217,0.8579371571540833,3,59,val,0.00017999999999999998
6.006989479064941,4.974186420440674,81.01527404785156,2.384185791015625e-06,22.26506805419922,0.7376514077186584,0.6751052737236023,0.5754250884056091,0.9495653510093689,0.5681565999984741,0.5671738982200623,0.9011086225509644,3,59,val,0.00017999999999999998
3.6262781620025635,2.8162343502044678,56.85565948486328,2.86102294921875e-06,24.148719787597656,0.388913094997406,0.5410746932029724,0.4134376347064972,0.48304930329322815,0.27517881989479065,0.38263553380966187,0.33194518089294434,3,60,train,0.00017999999999999998
3.6406092643737793,2.8468596935272217,55.139163970947266,2.86102294921875e-06,24.235794067382812,0.37155961990356445,0.5921006798744202,0.40225452184677124,0.47818079590797424,0.2577930986881256,0.4118179678916931,0.33315300941467285,3,60,train,0.00017999999999999998
3.5429861545562744,2.7254252433776855,57.5220832824707,2.86102294921875e-06,24.234020233154297,0.3674789071083069,0.548883318901062,0.40387845039367676,0.4338739812374115,0.2602030038833618,0.37406936287879944,0.33703792095184326,3,60,train,0.00017999999999999998
3.5559284687042236,2.730372428894043,58.4248161315918,2.86102294921875e-06,24.130786895751953,0.3791789710521698,0.5400972366333008,0.4082706570625305,0.44263043999671936,0.2611217498779297,0.3578396141529083,0.3412337303161621,3,60,train,0.00017999999999999998
3.637617349624634,2.8252220153808594,57.0214729309082,2.86102294921875e-06,24.218061447143555,0.38108381628990173,0.5649936199188232,0.42501598596572876,0.4535897672176361,0.2776641845703125,0.3962455987930298,0.326629102230072,3,60,train,0.00017999999999999998
3.6315698623657227,2.803464412689209,58.533016204833984,2.86102294921875e-06,24.27754020690918,0.3788551688194275,0.5706616640090942,0.4083179533481598,0.46013861894607544,0.2717059254646301,0.3885510265827179,0.3252340853214264,3,60,train,0.00017999999999999998
3.814974784851074,3.0046629905700684,56.952789306640625,1.9073486328125e-06,24.078399658203125,0.4007282257080078,0.5951967835426331,0.4232456386089325,0.5172560214996338,0.27318260073661804,0.4507945775985718,0.34425923228263855,3,60,train,0.00017999999999999998
6.302932262420654,5.253542900085449,82.53268432617188,2.86102294921875e-06,22.406259536743164,0.7500756978988647,0.6520652174949646,0.5890216827392578,1.1181515455245972,0.6260738968849182,0.6405287384986877,0.8776262402534485,3,60,val,0.00017999999999999998
6.206311225891113,5.201557636260986,78.28081512451172,2.86102294921875e-06,22.194543838500977,0.7491662502288818,0.6826677322387695,0.6177827715873718,1.0324136018753052,0.6418996453285217,0.5979164838790894,0.8797111511230469,3,60,val,0.00017999999999999998
6.181356430053711,5.111594200134277,84.22509765625,2.86102294921875e-06,22.751127243041992,0.7685701251029968,0.6496703028678894,0.580873429775238,1.0870614051818848,0.5876553654670715,0.5846220850944519,0.8531419038772583,3,60,val,0.00017999999999999998
5.992368698120117,4.952027320861816,81.87689208984375,2.384185791015625e-06,22.1572208404541,0.730754554271698,0.6722776889801025,0.576318085193634,0.951892077922821,0.563481867313385,0.5659486055374146,0.8913546800613403,3,60,val,0.00017999999999999998
3.619483470916748,2.7859487533569336,59.11597442626953,2.86102294921875e-06,24.237478256225586,0.3825816512107849,0.5770363211631775,0.39976319670677185,0.44468292593955994,0.25484058260917664,0.3874266743659973,0.33961746096611023,3,61,train,0.00017999999999999998
3.530302047729492,2.7164456844329834,57.36277770996094,2.86102294921875e-06,24.022871017456055,0.35220101475715637,0.5404657125473022,0.3895861506462097,0.4649589955806732,0.25303566455841064,0.3948352038860321,0.32136303186416626,3,61,train,0.00017999999999999998
3.6776280403137207,2.852271795272827,58.3413200378418,2.86102294921875e-06,24.194313049316406,0.383957177400589,0.5958035588264465,0.41464492678642273,0.4700978696346283,0.25658005475997925,0.4011865258216858,0.3300016224384308,3,61,train,0.00017999999999999998
3.612436056137085,2.769256830215454,60.11766052246094,2.86102294921875e-06,24.20028305053711,0.38685551285743713,0.5683771371841431,0.414219468832016,0.44124218821525574,0.2647130787372589,0.3624509274959564,0.33139854669570923,3,61,train,0.00017999999999999998
3.574176073074341,2.7352912425994873,59.63920974731445,2.86102294921875e-06,24.249269485473633,0.386599063873291,0.5240790247917175,0.40282711386680603,0.4615350067615509,0.25888240337371826,0.3924301266670227,0.30893850326538086,3,61,train,0.00017999999999999998
3.5611371994018555,2.73612380027771,58.27483367919922,2.86102294921875e-06,24.226490020751953,0.3657933473587036,0.5439149141311646,0.3959996700286865,0.45604461431503296,0.2702423930168152,0.38360315561294556,0.32052573561668396,3,61,train,0.00017999999999999998
3.7103195190429688,2.8815343379974365,58.52191925048828,2.384185791015625e-06,24.356599807739258,0.3827706575393677,0.6101477146148682,0.4379335045814514,0.4471052289009094,0.27459433674812317,0.3770102560520172,0.3519725799560547,3,61,train,0.00017999999999999998
6.297998428344727,5.254941940307617,81.89449310302734,2.86102294921875e-06,22.41116714477539,0.7502533197402954,0.6527829766273499,0.5871003866195679,1.1163206100463867,0.6272067427635193,0.6388063430786133,0.8824716806411743,3,61,val,0.00017999999999999998
6.198786735534668,5.194733619689941,78.16699981689453,2.86102294921875e-06,22.238283157348633,0.7472689151763916,0.6809914112091064,0.6190136671066284,1.027504801750183,0.6408049464225769,0.5960265398025513,0.8831230998039246,3,61,val,0.00017999999999999998
6.173221588134766,5.11066198348999,83.4582290649414,2.86102294921875e-06,22.7977352142334,0.7696367502212524,0.6509252786636353,0.5808033347129822,1.0826722383499146,0.5872467756271362,0.5819244384765625,0.8574527502059937,3,61,val,0.00017999999999999998
5.987802982330322,4.9533305168151855,81.16104125976562,1.9073486328125e-06,22.286235809326172,0.7339991331100464,0.6739146709442139,0.5770983099937439,0.9485391974449158,0.5635795593261719,0.5638381838798523,0.8923617601394653,3,61,val,0.00017999999999999998
3.548743486404419,2.725452423095703,58.094139099121094,2.86102294921875e-06,24.234956741333008,0.3653327226638794,0.5505282878875732,0.40962445735931396,0.44910529255867004,0.25356221199035645,0.369833767414093,0.32746565341949463,3,62,train,0.00017999999999999998
3.493448495864868,2.6863205432891846,56.39321517944336,2.86102294921875e-06,24.319576263427734,0.3654841482639313,0.5322450399398804,0.4059976041316986,0.4404713809490204,0.2477763444185257,0.3783073425292969,0.31603866815567017,3,62,train,0.00017999999999999998
3.59639835357666,2.7774155139923096,57.47398376464844,2.86102294921875e-06,24.4243106842041,0.38125982880592346,0.5496737360954285,0.4057578146457672,0.44731032848358154,0.27285489439964294,0.3793640434741974,0.34119492769241333,3,62,train,0.00017999999999999998
3.580040693283081,2.7906911373138428,54.720497131347656,2.86102294921875e-06,24.214466094970703,0.3702436089515686,0.5717960596084595,0.3925635516643524,0.48443490266799927,0.25753048062324524,0.3910481929779053,0.3230742812156677,3,62,train,0.00017999999999999998
3.6017918586730957,2.792480230331421,56.606727600097656,2.86102294921875e-06,24.324434280395508,0.3778180778026581,0.5689557194709778,0.41509777307510376,0.4402530789375305,0.2602293789386749,0.3859327733516693,0.34419363737106323,3,62,train,0.00017999999999999998
3.7331724166870117,2.9422786235809326,54.97167205810547,2.86102294921875e-06,24.117713928222656,0.39789554476737976,0.6082422733306885,0.44417712092399597,0.469756156206131,0.27524587512016296,0.4116351306438446,0.33532649278640747,3,62,train,0.00017999999999999998
3.6074280738830566,2.793675184249878,57.20634460449219,1.9073486328125e-06,24.16895294189453,0.38007447123527527,0.5641982555389404,0.41206011176109314,0.45975521206855774,0.26443180441856384,0.39031487703323364,0.3228404223918915,3,62,train,0.00017999999999999998
6.289772033691406,5.255023002624512,81.1473159790039,2.86102294921875e-06,22.327621459960938,0.7515938878059387,0.6512628793716431,0.5844866037368774,1.1130895614624023,0.6226288676261902,0.6426854729652405,0.8892754316329956,3,62,val,0.00017999999999999998
6.187840938568115,5.197600841522217,76.86723327636719,2.86102294921875e-06,22.156755447387695,0.7508766055107117,0.6814604997634888,0.6167888045310974,1.0272115468978882,0.6372047662734985,0.5978512763977051,0.8862077593803406,3,62,val,0.00017999999999999998
6.159101486206055,5.107766151428223,82.42149353027344,2.86102294921875e-06,22.712020874023438,0.7686182260513306,0.6485837697982788,0.5777693390846252,1.080680012702942,0.5858216285705566,0.5849171280860901,0.8613762855529785,3,62,val,0.00017999999999999998
5.980537414550781,4.957669258117676,80.07543182373047,2.384185791015625e-06,22.211347579956055,0.7372381687164307,0.6777094006538391,0.5725200772285461,0.9481316208839417,0.5603847503662109,0.5663540959358215,0.8953312039375305,3,62,val,0.00017999999999999998
3.5915815830230713,2.790672779083252,56.11680603027344,2.86102294921875e-06,23.974056243896484,0.3808712065219879,0.5781736969947815,0.4088163375854492,0.4451432228088379,0.2506495714187622,0.3899822533130646,0.3370365500450134,3,63,train,0.00017999999999999998
3.5164778232574463,2.7101123332977295,56.74054718017578,2.86102294921875e-06,23.895999908447266,0.35706523060798645,0.5583486557006836,0.39997923374176025,0.4527336061000824,0.24744434654712677,0.3681354522705078,0.3264058232307434,3,63,train,0.00017999999999999998
3.5552148818969727,2.727220058441162,58.55751419067383,2.384185791015625e-06,24.241966247558594,0.36735403537750244,0.5651708841323853,0.4194795489311218,0.418841153383255,0.25330379605293274,0.3745378851890564,0.32853275537490845,3,63,train,0.00017999999999999998
3.6716651916503906,2.8465192317962646,58.439491271972656,2.86102294921875e-06,24.075109481811523,0.3819895386695862,0.5984988808631897,0.4158064126968384,0.45634394884109497,0.2747190296649933,0.38767045736312866,0.33149099349975586,3,63,train,0.00017999999999999998
3.5206360816955566,2.6823902130126953,59.899932861328125,2.86102294921875e-06,23.924671173095703,0.3874455690383911,0.5223003625869751,0.4155617952346802,0.41423335671424866,0.2552132308483124,0.36236876249313354,0.32526713609695435,3,63,train,0.00017999999999999998
3.6074230670928955,2.786332368850708,57.87541580200195,2.384185791015625e-06,24.23365592956543,0.35398411750793457,0.5454332828521729,0.3940006196498871,0.5101587772369385,0.24948786199092865,0.41453975439071655,0.318727970123291,3,63,train,0.00017999999999999998
3.616471529006958,2.7746386528015137,60.2390022277832,1.9073486328125e-06,23.944276809692383,0.3786270022392273,0.544055163860321,0.41756218671798706,0.4540107846260071,0.27073240280151367,0.37051844596862793,0.3391326665878296,3,63,train,0.00017999999999999998
6.3111677169799805,5.267237186431885,82.23634338378906,2.384185791015625e-06,22.156715393066406,0.7504603266716003,0.6541645526885986,0.5867310762405396,1.1129909753799438,0.6246143579483032,0.6440703272819519,0.8942057490348816,3,63,val,0.00017999999999999998
6.197254657745361,5.200954437255859,77.69733428955078,2.86102294921875e-06,21.932716369628906,0.7495946884155273,0.6811400651931763,0.6170222759246826,1.0286792516708374,0.6403711438179016,0.5973988175392151,0.8867479562759399,3,63,val,0.00017999999999999998
6.173935413360596,5.112634658813477,83.63414001464844,2.384185791015625e-06,22.49592399597168,0.7661438584327698,0.6490194201469421,0.580816924571991,1.0802356004714966,0.5872704386711121,0.5852599143981934,0.8638889193534851,3,63,val,0.00017999999999999998
5.985716342926025,4.957183837890625,80.7187728881836,1.9073486328125e-06,22.13447380065918,0.7363690137863159,0.6733514666557312,0.5732748508453369,0.9473708271980286,0.5621336102485657,0.5639511942863464,0.9007331728935242,3,63,val,0.00017999999999999998
3.5269107818603516,2.6999378204345703,58.85230255126953,2.86102294921875e-06,23.845003128051758,0.3667341470718384,0.5726759433746338,0.4052034616470337,0.41786667704582214,0.2544021010398865,0.3610195517539978,0.3220357298851013,3,64,train,0.00017999999999999998
3.613536834716797,2.802511215209961,57.1671257019043,2.86102294921875e-06,23.935449600219727,0.36582082509994507,0.5834498405456543,0.4160619080066681,0.4703308045864105,0.25757646560668945,0.3918491005897522,0.31742244958877563,3,64,train,0.00017999999999999998
3.5264854431152344,2.716857433319092,56.874935150146484,2.384185791015625e-06,24.087854385375977,0.36109012365341187,0.5715146660804749,0.40515753626823425,0.44877564907073975,0.24518057703971863,0.370088130235672,0.31505087018013,3,64,train,0.00017999999999999998
3.449601411819458,2.6463496685028076,56.46885299682617,2.384185791015625e-06,23.856334686279297,0.3365584909915924,0.5074701905250549,0.3984917998313904,0.45588743686676025,0.23469138145446777,0.38566854596138,0.3275817334651947,3,64,train,0.00017999999999999998
3.5977110862731934,2.7816884517669678,57.52314376831055,2.384185791015625e-06,24.07912826538086,0.37919914722442627,0.5644898414611816,0.4177156686782837,0.4463654160499573,0.274168998003006,0.38274168968200684,0.31700778007507324,3,64,train,0.00017999999999999998
3.617359161376953,2.8052730560302734,57.10600662231445,2.384185791015625e-06,24.102584838867188,0.3898090422153473,0.5764377117156982,0.40836119651794434,0.4286205470561981,0.26992806792259216,0.3947129249572754,0.33740347623825073,3,64,train,0.00017999999999999998
3.5873215198516846,2.792823553085327,55.380088806152344,1.9073486328125e-06,24.069717407226562,0.3804180920124054,0.5523695945739746,0.4033975303173065,0.4877420663833618,0.2628132998943329,0.3834701180458069,0.32261303067207336,3,64,train,0.00017999999999999998
6.296219825744629,5.278952598571777,79.56497955322266,2.384185791015625e-06,22.161787033081055,0.750682532787323,0.6499772071838379,0.5919487476348877,1.1177319288253784,0.6300326585769653,0.6409538984298706,0.8976254463195801,3,64,val,0.00017999999999999998
6.18726110458374,5.208383560180664,75.97196960449219,2.384185791015625e-06,21.915786743164062,0.750144362449646,0.6789056062698364,0.61860191822052,1.0313349962234497,0.6406770944595337,0.5966072082519531,0.8921126127243042,3,64,val,0.00017999999999999998
6.163336753845215,5.130506992340088,80.76556396484375,2.384185791015625e-06,22.517414093017578,0.7692524194717407,0.6480494141578674,0.5838338136672974,1.0834600925445557,0.5882916450500488,0.5848099589347839,0.8728095889091492,3,64,val,0.00017999999999999998
5.975083827972412,4.972239971160889,78.30396270751953,1.9073486328125e-06,21.980409622192383,0.7358019351959229,0.6711984276771545,0.5761665105819702,0.9514312148094177,0.5639072060585022,0.5644057989120483,0.9093290567398071,3,64,val,0.00017999999999999998
3.519484043121338,2.7165489196777344,56.01069641113281,2.384185791015625e-06,24.28281593322754,0.3521268963813782,0.5836976766586304,0.3930824100971222,0.4480108320713043,0.23849014937877655,0.3755999803543091,0.3255409002304077,3,65,train,0.00017999999999999998
3.5458295345306396,2.7446208000183105,56.002872467041016,2.384185791015625e-06,24.11798858642578,0.3814142644405365,0.5364761352539062,0.4023107886314392,0.4505234658718109,0.2434721291065216,0.3967297673225403,0.33369413018226624,3,65,train,0.00017999999999999998
3.529698133468628,2.7400155067443848,54.6970100402832,2.384185791015625e-06,24.271249771118164,0.36786940693855286,0.5985889434814453,0.39484483003616333,0.42361170053482056,0.25979965925216675,0.38194262981414795,0.31335824728012085,3,65,train,0.00017999999999999998
3.6038625240325928,2.8106114864349365,55.17618179321289,2.384185791015625e-06,24.148921966552734,0.3724684715270996,0.5439750552177429,0.42082658410072327,0.4842528700828552,0.2561110556125641,0.38916006684303284,0.3438171446323395,3,65,train,0.00017999999999999998
3.593827962875366,2.7879269123077393,56.665191650390625,2.384185791015625e-06,23.924922943115234,0.3867573142051697,0.5390110611915588,0.43015602231025696,0.43389901518821716,0.27748242020606995,0.3831506073474884,0.33747047185897827,3,65,train,0.00017999999999999998
3.516878128051758,2.710303783416748,56.61423873901367,2.384185791015625e-06,24.043209075927734,0.38152334094047546,0.5531688928604126,0.3889526128768921,0.4470950663089752,0.25618407130241394,0.36310169100761414,0.3202781081199646,3,65,train,0.00017999999999999998
3.5798094272613525,2.7498342990875244,59.041893005371094,1.9073486328125e-06,23.95560646057129,0.36901822686195374,0.5570393204689026,0.4129551351070404,0.4407660663127899,0.2681741714477539,0.3657893240451813,0.3360918164253235,3,65,train,0.00017999999999999998
6.303767204284668,5.257797718048096,82.50220489501953,2.384185791015625e-06,22.09471321105957,0.7516029477119446,0.6478907465934753,0.5884170532226562,1.119442105293274,0.6276075839996338,0.6390789151191711,0.8837584257125854,3,65,val,0.00017999999999999998
