feature,importance
FAM207A,0.3261639102021685
IDI1,0.326123713788649
EIF3L,0.3260815531441585
AHNAK2,0.3260656658144922
CAND1,0.3260399337569457
RPL3,0.3259213622176319
HDAC1,0.3258308377792503
C12orf57,0.3257654298611168
PDXK,0.3257469328504144
CSTB,0.3257065126095585
ARF6,0.3254523549677641
ASCC2,0.3253771153269081
RPL35A,0.3253190717393254
ZNF512,0.3252362421908692
TRIM33,0.3252242218188879
EP400,0.3251621696024529
VPS25,0.3251416729504338
RPF2,0.3251246593023144
QTRT2,0.3251012688469549
STAMBP,0.3250185888219869
WDR61,0.3249719868230701
RPL6,0.3247422569967587
PAWR,0.3245788779085586
TMCO1,0.3239933402190599
AATF,0.3239095902116519
BPNT1,0.3238660320032943
PRKAA1,0.3238387187954734
RP2,0.323545263516078
AAAS,0.3233903092961688
DNAJC8,0.3230174928494987
MRPL15,0.3230012542276492
DRAP1,0.3229630729540602
PCCA,0.3229526294873514
MRPL23,0.3228161946858599
UGP2,0.322643658536566
S100A6,0.3225560185645276
DNAJC7,0.3225132221603506
ZNF598,0.32242999331047
LGALS3,0.3222964582720908
PSMD2,0.3222223862782893
CARS1,0.3221607107337769
ATP5F1B,0.3220393313068427
XPNPEP1,0.3220328003399093
RPL14,0.3219002784766466
PSMD6,0.3218315619419262
OTUD6B,0.3218065975229435
PRDX2,0.3216791133108527
PDPR,0.3216504548447576
CDK9,0.3216455734147657
SARNP,0.3216301611454952
MRPS5,0.3216113523406279
MAPRE1,0.3214524368866359
NDUFS7,0.3214169551866169
MRPL46,0.3212958048103656
PNP,0.3211993695359258
RPL9,0.3211813570393235
KLC1,0.3211699719729828
MYO18A,0.3211670607907761
BAG6,0.321138434414136
PAXX,0.3211226435495394
EIF4G1,0.3211056137321009
NAT10,0.3210375817483386
PNO1,0.3210016708359293
FTO,0.3208623440386888
LARP4B,0.3207076428242103
SMC2,0.320677765722305
CDK5,0.3206503192896595
HDAC2,0.3205388222322881
HSPA4,0.3204957083928877
LSM7,0.3204688804414472
KIF23,0.3204632021306532
SLC25A24,0.3204536212739652
FOXRED1,0.320388826857824
SNIP1,0.320317211458176
WNK1,0.3203105250671187
LAMB1,0.3201466813165511
PHAX,0.3201079550517728
RABGAP1,0.3199299073174783
AHSA1,0.3198972139974915
MICOS13,0.3194632303104666
MRPS22,0.3192648836688183
GATB,0.3192639539109203
GNL1,0.3192224132977083
ARF5,0.3190900698684927
MRPL40,0.3189971486141677
TSSC4,0.3187468114372208
ALDH16A1,0.3187028541475565
NPLOC4,0.3186797194408939
DDI2,0.3186083827558087
EMC4,0.3185520341831593
DDX20,0.3185458997526334
TRIM25,0.3184924825184557
PIN1,0.3183646221504926
UBAP2,0.3182155267099832
WBP2,0.3179927782375732
RHOC,0.3178463253029081
PPIL4,0.3177713868404104
CTNNB1,0.3174875922060136
DDX18,0.3174187211156374
ZPR1,0.3173049798715643
TMED7,0.317222975334544
PITPNB,0.3171811317542391
REPS1,0.3171305844163615
NOL11,0.3171232644014784
CHMP6,0.3168473496941219
SMC4,0.3168347590147599
PKN2,0.3167354089131105
RPS15A,0.3166359221526774
PAK2,0.3166260075441495
SLMAP,0.3165816351656477
ARMCX3,0.3165683486935498
LUC7L2,0.3165431129101168
TPI1,0.3164429556494909
BLVRB,0.3164236232263181
LYPLA2,0.3164101079361995
IMP4,0.3163655751335213
PSMB8,0.3162696973566132
DUT,0.3161449740743949
SMN1,0.316120787724872
CHD1L,0.3159784078079031
RPLP2,0.3159120229233969
EMC2,0.3155283607106133
XPNPEP3,0.3154927348810594
ANKLE2,0.3154630529966865
DUSP3,0.3153970641440788
XPO1,0.3152142317737293
TAP2,0.3151984255983531
ITGA2,0.3150650209496436
USP5,0.3148917232353878
TSG101,0.3148900196626051
VPS4B,0.3147888335231965
TBCE,0.3147743023886157
PSMD8,0.31439556980643
MRPS27,0.3143852939373898
NAGA,0.3142542634645559
ACAT2,0.3141832741623437
ERGIC3,0.3141649716577258
RPL4,0.3140887637910903
RPL36,0.3139287324939483
GTF2B,0.3136815952804223
PPM1F,0.3135928295986918
LUC7L3,0.3132973817205712
GLO1,0.3132578472051237
PPA1,0.3132399004943484
DYNC1I2,0.3132164251908973
MED30,0.3131855322208111
RUVBL1,0.31309317979211
SYAP1,0.3129599697947547
KLC2,0.3128049627164307
ATP6V1C1,0.3127991279909762
MAGT1,0.3127983764541662
DHPS,0.3127946741218814
CUL4B,0.3127706176200261
SAP18,0.3127671106483904
TNPO1,0.3127657118408981
NT5E,0.3126559272254936
UBAC2,0.3126147690589544
LRRFIP1,0.3126108339497619
TUBB6,0.3125951365716242
FN1,0.3125043015752721
LDLR,0.312482996611154
PPIA,0.3124270676279178
RPLP0,0.3124073936175128
RTRAF,0.3123265799284201
UFD1,0.3122349690865203
RPS4X,0.3121066676447597
MRPS9,0.312089068741662
KRT19,0.3119083394584372
PIGS,0.311889225972973
TSR1,0.3118472665830686
PUM1,0.3117952693784862
RPL35,0.3116768141558266
GGCT,0.3113527723886479
PODXL,0.3112162780294389
CYP51A1,0.3111169567182201
PLCH1,0.3110774309753421
STAG2,0.3110047703077537
ECE1,0.310989219614219
RANBP3,0.3109788775506346
COX20,0.3109679485028638
SEPTIN8,0.31088869565382
RPL7L1,0.3107596070553711
MRPL32,0.3104412710669852
JUP,0.3104242642978467
PSME3,0.3103947890347395
RNPS1,0.3102145679920513
AASDHPPT,0.3102054697027994
PHF3,0.310110243877879
DYNC1H1,0.30995021528988
SH3GLB2,0.3099248472189461
HARS1,0.3097628774273371
ISYNA1,0.3097390148130327
PRORP,0.3096759017868687
LLGL1,0.3096748213605283
COPS6,0.3096192612164353
MSH6,0.3095653686944933
EMC1,0.3094949641671906
MPHOSPH8,0.3091929061581313
USP36,0.3089414795116698
GOLGA5,0.308868930356763
SORD,0.3088566443639876
TBCC,0.3086901847060093
DDOST,0.3086070880441743
RAP1A,0.3085795182116961
PRCC,0.3085032135339019
NDRG1,0.3083486694738864
MPRIP,0.3082738166780515
PARD3,0.3082297055935338
UBL4A,0.3081714605729282
DNAJC2,0.3081291242840414
POFUT1,0.3080863808705439
CHMP3,0.3080799183403817
EIF4H,0.3080788502704026
EIF3J,0.3080236885816294
G3BP1,0.3079629575932687
PSMB7,0.3079245933071427
BCKDHA,0.3078078794352592
COPS2,0.3076964142519252
HEXIM1,0.3074741170799586
TARDBP,0.3074580033174033
POLR2L,0.3072959284046049
CSNK1A1,0.3072849154022068
HMGB2,0.3072562411043327
PTMS,0.3071133777507002
WDHD1,0.3070508447723718
KRT9,0.3070110061558627
KRT10,0.3069429395623974
FAF1,0.3069039488065875
TPT1,0.3068503438757375
TTC4,0.3067242240080185
LMAN2L,0.3067174859577287
NELFA,0.3066061864365066
GPS1,0.3065983903078416
RPL8,0.3065516585371444
EIF3H,0.3065446574704934
ACO1,0.3065145336973144
GOLM1,0.3064248582976509
UAP1,0.3063624428259004
STAG1,0.3063168426731825
TUBGCP2,0.3061591435667128
MRPL27,0.3061344275884305
EEF1B2,0.305867661787176
ARHGEF1,0.3057371940956747
EIF2B4,0.3055937302195845
TRIP6,0.3055936114390282
PSMD3,0.3055770175405001
CCDC137,0.3054734039768925
MRPS6,0.3054685829718335
NUTF2,0.3053141951881641
TFIP11,0.3053082015438346
MECR,0.3051732061418203
PSMB9,0.305107237085022
TIPRL,0.304977367666004
NMT1,0.3049720759750574
PSMB6,0.3049457026219862
SAFB,0.3048505100256248
LARP1,0.3048441622431692
UBE2N,0.3046827265207997
RPL31,0.3046729976466342
MRPS2,0.30465116291561
METTL3,0.3046246521140099
AMFR,0.3045359026704378
OSTF1,0.3045073679812259
RAD23A,0.3044844441707905
SERPINB6,0.304420554143373
UTP15,0.3042152139462203
SGF29,0.3041184883278505
NUDC,0.3040150106293025
NSMCE3,0.3039671280671723
HEATR1,0.3039551101620288
ITPRID2,0.303925270963934
PGM1,0.3038951442658104
BCS1L,0.3038690968078091
FBL,0.3036098705023015
PHPT1,0.3035895155250265
AKAP17A,0.3034787099789899
DCTPP1,0.3034693327989461
MAP7D1,0.3034330703926183
NOL10,0.3034296232507578
GTPBP10,0.3033916164264682
RUVBL2,0.3033873789193868
EXOC3,0.3032852683813001
RPL21,0.3032693190128451
CSRP1,0.3032304203695122
GIGYF2,0.3029782092042294
BOLA2,0.3028845055104487
CMPK1,0.3028286442381255
APOL2,0.3027890336915217
CBFB,0.3027005233947139
DYNC1LI1,0.3026429765008084
MRPS16,0.302609825113789
PEX19,0.3025606483833914
PARN,0.3025477126100895
UQCRQ,0.3025329840321146
MRPS33,0.3024248575719148
CYB5R1,0.3023844351283058
ANLN,0.3022729146048287
TXNL1,0.3022423102195271
PIGK,0.3022097490345542
UBR4,0.3022006290737822
GHDC,0.3021680800944046
ENAH,0.3021126393484274
MYO6,0.3019233138765034
PFN1,0.3016524919047361
MAPK3,0.301599224483235
LDHA,0.3015582338991411
RAB8B,0.3015405945945252
DHX33,0.3014111372920827
NOL9,0.301387899792881
COPB1,0.3012850066316065
EXOC4,0.3012743339307071
ARFGAP2,0.3012694487528261
TMED10,0.3012331977974788
TERF2,0.3012235580170495
PFN2,0.3011333890491618
MRPL14,0.3010896403386214
CPT2,0.3010570944666213
STK26,0.3010209546201894
BPNT2,0.3009982034617172
EIF2S3,0.3008772447291807
HCCS,0.3008294567891401
MRPS25,0.3008230233095845
MSH2,0.3007872171744467
GNG12,0.3007836292087161
PFKL,0.3007009856098842
RPA2,0.3005890424377245
GLOD4,0.3005514520930311
CNOT1,0.300353726056199
STRAP,0.3002808733888834
RPL34,0.3002391455960122
PDCD5,0.3002370769603552
DDX42,0.3001552925581304
PSMC1,0.30014690343225
SFXN3,0.3001100983424831
CYFIP1,0.3000155378383731
KIF2C,0.2999975244107931
RSU1,0.2999592639053804
TBCB,0.2999336025891401
IMPDH2,0.2999285304181486
PTK2,0.2999272823474121
RPS7,0.2999119120732003
ABCE1,0.2998477928642199
TLE3,0.2998135998086315
USP8,0.2997574645699129
C8orf33,0.2995340665555214
RPS11,0.2995287674340227
CRTAP,0.2993284420261418
RPL23A,0.2992922901617367
SMARCA1,0.2991478318983436
FARSB,0.2988761798007606
NCAPG,0.2988563695344778
PRCP,0.2987739303520264
MAP1S,0.2987399466796545
NELFCD,0.2987158269511762
TMSB10,0.2987089631858691
GMDS,0.2986771559021202
DNAJB12,0.298672653870115
DNMT1,0.2985898823175609
ARPC5,0.2984953705657285
UBA3,0.2984109360219846
PRRC1,0.2983626145731419
PFDN4,0.2982428566868665
POLE3,0.2981474703373674
RRM2,0.298009697155241
AK1,0.2979076227198363
EIPR1,0.2978499614397611
LMO7,0.2976779745046488
CUL2,0.297618303483333
FKBP4,0.2974357103204007
MFAP1,0.2974175410605201
STXBP2,0.2973415774915892
PPOX,0.2973372754137571
INPPL1,0.2972821903071735
COX7A2L,0.2972808958797331
NSMCE4A,0.2971265345549693
CXorf38,0.2970796695253025
SDAD1,0.2969838723960928
POLD3,0.2968925622124302
CZIB,0.2968846532590354
PYGL,0.2968267814237894
TIMM10,0.2966575430445775
RPL28,0.2966400406579548
GLE1,0.2966173472165802
DNPEP,0.2963977722465006
PSMC2,0.2963374945304021
WDR75,0.2962995247553639
PPIL3,0.2962302578626631
FRG1,0.2960570816408101
CCDC134,0.2960379509587817
CDKAL1,0.2960283106624516
TRIP10,0.2959739177344563
POGLUT1,0.29596872681933
NAP1L1,0.2959306479903569
KIF5B,0.2958370173865731
SPIN1,0.2958255674497756
NUMB,0.2957849729420885
GOPC,0.2957371911301248
DMAC2,0.2956737591126523
DHX36,0.2954023374705702
UHRF2,0.2952771071755107
VPS26A,0.2952504442496294
CHMP2B,0.2948980190831951
MBD1,0.2947844207359965
SMC5,0.2947156747309227
ATG3,0.2947006333527963
ENSA,0.2945750558188921
HYPK,0.294493113795277
DNAJC1,0.2944427675623624
TMA16,0.2944366026815634
RTF1,0.2943692744793612
RPL30,0.2942322393969961
MRM1,0.2941258081971915
EIF4G2,0.2936484480397912
CFDP1,0.2935684087513098
PDCD4,0.2935501490799524
COG6,0.2934723603769256
RTF2,0.2934341045738275
RPS25,0.2933508924047741
ZMPSTE24,0.2933156240635197
TAF4,0.2932663039089315
DAP3,0.2932643288473804
SYMPK,0.2931342609048824
TEX10,0.2929535309482116
CAPRIN1,0.2929328680175613
METTL16,0.2928813470112334
ABHD14B,0.2928684917232192
EXD2,0.292640426122243
CAMK2D,0.2926396413022751
WARS2,0.2926394129048538
SLC7A1,0.2925527854859587
USP14,0.2923886064316337
WDR1,0.2922752084276861
ARHGDIA,0.2921781150547426
SLC25A11,0.2921072357605144
RAB33B,0.2920461421173836
IRGQ,0.2919530667521463
SRSF4,0.2919331663764875
SRPK2,0.2919086108041827
MIA2,0.2917802530357898
PACSIN3,0.291629636792806
SNAPIN,0.2916266675401564
RPL29,0.2914753004107349
EIF2S1,0.2914117716989315
EPS15L1,0.2912384763704887
EMC10,0.2911303213677789
RAI1,0.2910572108696796
PAK4,0.2910567897011558
PCYT2,0.290988515576987
JPT1,0.2908374657396744
PSAP,0.2907545236006797
MFN2,0.2906826961734376
PITHD1,0.2906453069951095
CAV1,0.2905100665684801
ANXA2,0.2904467552015613
P4HA2,0.2903085835302121
SAE1,0.2902897635583409
GNAI1,0.2902510049471125
PPP1R7,0.2902419173903553
DNAJA1,0.290221104096373
TRIP13,0.2902111380042386
HLTF,0.2901544188842978
PSMB3,0.2900901364429895
NCOR2,0.2900835623005046
MYBBP1A,0.2900779444602452
DMAC2L,0.2900728213637911
DOCK7,0.2900651379525525
CCDC90B,0.2900514179496982
STX6,0.2897886929727206
ZDHHC5,0.2897196343264401
RPN2,0.2896763511532973
SLC1A4,0.2896127382179775
EIF2S2,0.2896118912967352
GTF3C4,0.2895672062867032
NSA2,0.2895640625310158
UBAP2L,0.2894123039822818
NDUFB6,0.2893585506967812
NELFE,0.2893353209648317
GINS4,0.2892212322873849
TSNAX,0.2890099279575396
MED15,0.2885047038268391
SCAMP1,0.2884890714091063
YARS1,0.2884699398837672
RPS15,0.2884104913857182
DENR,0.288178742570171
PGM2,0.2881210375109058
HIP1R,0.2880950964051711
BAIAP2L1,0.2879207044436832
AURKB,0.2876857492287333
SRM,0.2876783127892676
STRN4,0.2876192464725574
GART,0.2875117541395325
CBL,0.2874639117136853
MEMO1,0.2874454717939272
CDKN2AIP,0.2873463652400649
MVP,0.2873178344360662
RAN,0.2872063556716026
YTHDF2,0.2871279611451838
MORF4L1,0.2871277409049657
BCKDHB,0.2870534818888469
DHCR24,0.2870301226043947
SNX12,0.2868001511897537
HSP90AB2P,0.2866383403303138
BAZ2A,0.2866283081839408
KDSR,0.2863788303520871
ARF4,0.2863478368967753
COPS8,0.2863305974023185
NIBAN2,0.2863091059117901
RCC1L,0.2860074605818039
GNL3L,0.2858989602039029
DRG1,0.2856658333166564
UBE2I,0.2856156883550106
UBA2,0.285615234397546
RPL12,0.2854341961426186
RAB1A,0.285432443212413
HMBS,0.2854234224976443
NAP1L4,0.2854014207808357
SLC39A10,0.28532608338028
FN3KRP,0.2851962461380795
IRF2BPL,0.2851846641323491
EPS15,0.2850391167237837
MRPL16,0.2849753998878868
AIMP1,0.2848845287181521
COG5,0.2848380987833637
PSMD1,0.2848111918190708
ICAM1,0.2847451053045981
TWF1,0.2847217103989882
NEK9,0.2846954879207091
SP100,0.2846715749407639
GSPT1,0.2846517902007139
GCC2,0.2846264918940767
PPP4R2,0.2843746429329065
MAT2A,0.2843490391318984
VAMP8,0.2843198226566232
L2HGDH,0.2842297712390002
TFCP2,0.2841617888911248
GPATCH8,0.2841593552722884
GTF3C5,0.2841180357733696
THOP1,0.2840710489001522
NUDCD3,0.283909236367699
WDR55,0.2839084252192888
SUZ12,0.2838671584750338
MCU,0.2838590774084404
HSP90AA1,0.2836084365016642
PPP2R5E,0.2833702836853503
TBC1D15,0.283077845010237
FKBP10,0.2830385573439668
HDHD2,0.282965940904104
FLNC,0.2828340939556145
GRB2,0.2826680826731823
SHC1,0.2825762753742908
CSK,0.2825431520604941
BDH1,0.2824976609745331
LYN,0.2824749586253914
WDR70,0.2823625604950009
PGK1,0.2822007571424953
NANS,0.2820517627966414
RPL10A,0.2819938466866896
PSMD14,0.2819895745485321
TKFC,0.2819689908187192
PGAM1,0.2818921128895595
PI4K2A,0.281882534697315
NCAPH,0.2818526085016984
RBMX,0.2818231835325048
PTPA,0.2818111112719307
PTRHD1,0.281791224605852
LRRC57,0.2815289240462676
FLYWCH2,0.2814726428709192
ITPR3,0.2814504314990638
ERAP1,0.2813148791203508
DHRS4,0.2812572705978697
NLE1,0.2812441421243833
VIRMA,0.2812260973410262
PCNA,0.2811920456891356
STX17,0.2810001818082572
DSG2,0.2809048931592666
RRAS,0.2808873875692724
PPP4R3A,0.2808535584615768
PPP1CC,0.2808213367664104
PDCD2L,0.2805704412437972
TFB2M,0.2805409901791739
NUDT5,0.280381707550235
DCUN1D1,0.2803788110767142
MRGBP,0.2802360652204206
ZNF207,0.2801687726905761
ADAM9,0.2800226630559828
DCAF7,0.2800161563988628
MTFR1L,0.2799956417637365
DCTN1,0.279764201618539
GNA11,0.2796219216725093
TAB1,0.2795979815578471
RBMX2,0.2795681761544222
RMDN3,0.2792883081555729
UBE2S,0.2792210306559605
CHORDC1,0.2791240238570578
RPS6,0.2790223113191673
UBXN1,0.2790107964454906
EIF4A2,0.2789685281058202
FAM114A2,0.278836517339436
MRPS34,0.2787764386555316
MAT2B,0.2787360870058698
SRPK1,0.2786358384927079
EIF4B,0.2785471157694817
TMTC3,0.2785394507936725
PAPSS1,0.2784656861903546
IKBIP,0.2784051831717601
ATP2C1,0.2783510981566186
ROCK2,0.2781898861728472
RPL36A,0.2781070936492281
PTGFRN,0.2780954298285806
PPP2R2A,0.2780273621190512
UBE2L3,0.277946414995414
KIF20A,0.2778787835872348
CHAF1A,0.2778614038127016
CHMP4A,0.2778301762081002
RPP25L,0.2776623031741425
EZH2,0.2776417830810762
CNOT9,0.2776293182531983
MCM2,0.2773660399621409
ETFDH,0.2772923147153873
SCAF8,0.2772295807036478
MCAT,0.2771482863178995
TMED2,0.2770601289059046
ZNF706,0.276975629891285
MAPK14,0.2768597636555394
SNX4,0.2768305718255705
METAP2,0.2768255968847382
ACAD8,0.2767464797456059
CCDC115,0.2766228649370472
PSMD4,0.2766097059520316
NME1,0.2763337610552727
SEC31A,0.2761268965162219
PEBP1,0.2760783938647936
ATAD1,0.2760737800178774
SCYL1,0.2760509597582828
GYS1,0.2759721093558051
RPS18,0.2757983172272545
MRPS14,0.2756676742578167
DST,0.2756334413511321
DIMT1,0.2755920481301969
NUDT9,0.275488780055252
NUDT1,0.2754159090818842
COPE,0.2753866279759983
ERC1,0.2751942459567927
EIF4A1,0.2747881307259867
NEU1,0.2747204327673114
CEBPZ,0.2745937692076591
PPAT,0.2745639959847512
IGSF8,0.2745259900899157
AKAP2,0.2743639188450574
PDZD11,0.2741017754842626
OLA1,0.2739749289555557
NAE1,0.2737007322112782
TXNDC17,0.2736198944106235
LAMA5,0.2733982052604632
SDF2,0.2733675554318928
ME1,0.273164875438351
CRKL,0.2730666977355268
PRC1,0.2729016414433136
POLR2D,0.2728735209792036
ARCN1,0.2728293881358928
MRPL41,0.2728123115399029
NIF3L1,0.2728063651350423
LAS1L,0.2727994651820402
ASAH1,0.2727735612447444
EIF3B,0.2727308331746149
SMAP,0.272610734579875
RPL5,0.2726091009458289
ATOX1,0.2725989945480134
TOR1A,0.2725229768830328
RELA,0.2724938640038437
FUNDC2,0.2724563083274063
ECSIT,0.2724309522135603
MARS2,0.2724160750539818
EIF3M,0.2723170971528534
CNOT3,0.2719983853821274
PSMB4,0.2718962563696858
RRAS2,0.2718662923335552
CGGBP1,0.2718396252638933
YTHDF3,0.2716494700979044
GBF1,0.271595436520483
RPL19,0.2715386166373192
NCBP2AS2,0.2713489906933913
RAB23,0.2708094466948936
SPTLC2,0.2706846485921843
PSMF1,0.2706369643816189
COPZ1,0.2704914089171636
MTAP,0.2703952831326687
ARID2,0.2703064714223488
RBM7,0.2701876564093432
SPEN,0.2701600284855668
SERPINB1,0.2701202539295478
DHX29,0.270064590765287
ATP6AP2,0.2700374600870689
RPS3,0.2700256437289405
CMTR1,0.2699374569990372
CACYBP,0.2699171757601533
ORC2,0.2698594018231591
LEO1,0.2698191080698582
ARL6IP1,0.2697331772373887
ENOPH1,0.2697114929189073
PARK7,0.2696761346368647
SNX1,0.2696693339638891
KYAT3,0.2696565642516013
MAX,0.2695921028807528
EIF4E,0.269534175731909
SETD3,0.2694784209075227
ARMC8,0.2694718741558046
SMPD4,0.269374107087262
MCMBP,0.2691243374404286
GPHN,0.2689928967544692
LUC7L,0.2689479017813979
RPS23,0.2689460796879415
RWDD4,0.2687858326619745
DDX28,0.2687797738447578
RPP38,0.2687243793193838
PTDSS2,0.2687001981383589
PPM1G,0.268679092777082
CUL5,0.2685667975534769
MAP1B,0.2683078815853454
TRIM56,0.2681626952530553
WFS1,0.2680834676148795
HINT1,0.2678531961995555
AKAP12,0.2678171416851931
MORC2,0.267738641125433
BORCS6,0.2676975816271673
EIF3E,0.2676815079367673
TMEM245,0.267629504900673
TRAPPC3,0.2676212174958551
ELOC,0.2675916158112462
PPP5C,0.2675762817930577
PDCL3,0.2675639300189381
PSMD13,0.26754090571445
RPL38,0.2673248341406199
APLP2,0.2672904581242808
PRPSAP1,0.2671720240197669
PATL1,0.2671388195720984
PPP2CA,0.2670274544714201
JPT2,0.266861200430519
S100A10,0.2668611993489995
EIF2B3,0.2668074466753383
TIMM21,0.2667636542096883
FEN1,0.2664822018053923
MCM5,0.2663699250749362
USP9X,0.2662770441321079
BUB3,0.266188858707845
SMC6,0.2661570874480529
ACP1,0.2660533282248086
TK1,0.2659697594555383
TCP1,0.2659197644869406
NIBAN1,0.2657263230281248
RPIA,0.2656425741980429
PCBP1,0.2656212625256831
GCLC,0.2653544980219664
MCM7,0.2652172336255623
SLC30A1,0.2650221141989954
HECTD1,0.2645677265855511
SAP130,0.2645070761637792
ATIC,0.2644097741314046
CTSZ,0.2643837714093612
ZNF384,0.264297452791742
UBLCP1,0.2642615841834886
NIPSNAP3A,0.2641519384764357
NAA10,0.2641503996483477
POLE4,0.2640109254318032
NRDC,0.2639876023037601
EXOC7,0.2638905497263312
LZIC,0.2636762762426603
PFDN1,0.2634567319574389
UBE3A,0.2631699699750787
RAB13,0.2630407996968308
NDC1,0.2630168830378963
KMT2A,0.2629896335343474
MRPS17,0.2629137305327393
GEMIN5,0.2628722361796798
ZFP91,0.26245654511543
GUSB,0.2623979330059009
DPM1,0.2621686537658886
PSMC4,0.2620576958948613
NFYB,0.2620573339506927
DCTN4,0.2619858500682355
XPO7,0.261971060435267
FAM177A1,0.2619546487143775
ATPAF1,0.2618236694965202
TIGAR,0.261810158468497
COQ8B,0.2614776184416256
LPP,0.2614718164871171
PA2G4,0.2614648630875317
HNRNPLL,0.2613553453136478
SRA1,0.2613114435721118
CASK,0.2612518251624966
RPL23,0.2611768423371254
RAB11FIP1,0.2611477291635751
ALDOA,0.2611199449910139
NHLRC2,0.2610892577586419
KPNA1,0.2609533986365386
THOC5,0.2609073708329585
CNOT2,0.2608560300463825
FOXK2,0.2606512768977525
RPL13,0.2605502530047042
AARSD1,0.2603343368096308
ELOB,0.2601434693966581
BICD2,0.2600354457296306
ANKHD1,0.2599293185102367
ZNRD2,0.2598365343973089
UBE2C,0.2597217340403558
PCNP,0.2594984836577116
PPP3CA,0.2593053664079194
DECR2,0.2589862802538107
SEC61G,0.2589295606781771
SPECC1,0.2588453289168996
CEP131,0.2588386019376104
RPE,0.2588172404594703
MFN1,0.2586620633578279
RBM12,0.258610317122059
PSMC5,0.258453299940221
PBK,0.2583753065960618
HEBP2,0.2582369226484204
PTGES3,0.2580816525319924
RNF214,0.2580727118643158
CAB39,0.2577670813280377
GDI1,0.2577650015630398
NBAS,0.2576809903746174
SMARCA2,0.2573725493710478
PSMG2,0.2573657659502814
INTS14,0.2573456791579803
SPC24,0.2573303173800857
ABT1,0.2571496449989047
CASP7,0.2571147281212325
PABPC1L,0.2568866333937366
ABRACL,0.2568059370967027
DHTKD1,0.2568043295698465
GSK3B,0.25672392124194
PAICS,0.2565864789607098
IRF3,0.2565742617844589
PRIM1,0.2564440644061114
LIG1,0.2563829874686043
APPL1,0.2563255210562695
ERLEC1,0.2563208661707835
KCMF1,0.2562347383161546
SPATA5L1,0.2562088536135558
MIEN1,0.2561842336509045
FNDC3A,0.2561254884189041
MRPL57,0.2558211111115838
BDH2,0.2557044469391332
SGTA,0.2555321289674804
CD59,0.255255263972056
MCM4,0.2551955456570013
STOM,0.2551869839770622
NRAS,0.2550913016663229
DDX1,0.2549000510714284
TPBG,0.2545480720246402
CD44,0.2543790464276587
PTMA,0.2543692176114771
ALDOC,0.2540533030979811
BST2,0.254030972192633
COQ6,0.2538126414109636
INTS3,0.2537202436484603
PSMB2,0.2536813361289842
C11orf54,0.2536333176194679
HMGCS1,0.2535861203179411
POLD2,0.2535611615571529
DPP7,0.2535486165763722
RPS28,0.253506537509132
MRPL55,0.2533525734041256
GNG5,0.253317455430656
COPB2,0.2532345198781073
ANP32A,0.253198705526808
PKP4,0.2531764345264332
PPIC,0.2530422247325184
NSUN4,0.2530227042413125
RPRD1A,0.2528144723844783
PNPLA6,0.2527494798835468
NECAP2,0.2526697438721151
RBM15B,0.2524408737281614
ENDOG,0.25242892805092
AK6,0.2523906314420666
SEC23B,0.2523254325872978
CHMP1B,0.2520770685863036
YTHDC1,0.2520057862440894
SRXN1,0.2519959443899567
NSD2,0.2519851554982295
STAM,0.2518889347802319
NSD3,0.2518359327839947
RPS17,0.2517503939350607
PSMA2,0.2517273175070997
DPM3,0.2517191505586844
RPS8,0.2515312101229311
ILK,0.251386937398312
COMMD2,0.2512573379308868
RBM5,0.2512469164684645
SLC30A9,0.2511465367870128
MMP14,0.2509214189821981
PTPN23,0.2507102528593072
RANBP1,0.2505402631851349
SSR3,0.2502281191582158
CWC22,0.2501472321679577
TUBA1C,0.249985081041617
MYO1D,0.2499384017661098
PRPSAP2,0.2498365640505038
RPS5,0.2497368814301711
ZC3HC1,0.2496834090299392
SVIL,0.2496596344089809
ITSN2,0.2494493162616803
RBBP6,0.2494413456057042
NUP42,0.2494362612802448
LIMS1,0.2490172230567888
HSPA8,0.2488917441565923
ERGIC2,0.2487463143168074
NFKB1,0.2485922526405357
INTS1,0.2484202478737361
GOLGA7,0.2483601482869241
MTPN,0.2482647550855996
FAM50A,0.2482529559903116
NUSAP1,0.2480954203020345
ITGB5,0.2480152660027938
CIAO2A,0.2478974765929017
GPC1,0.2478705415575967
STAU2,0.2478216576571557
NRF1,0.2477711838276935
LRBA,0.2476260220856508
CTSL,0.2475170478740463
PFAS,0.2473377170125388
PSMA7,0.2472813191686617
AP1M1,0.2471599566343534
ACY1,0.2468042179183988
BRI3BP,0.2466362692773518
PSMC6,0.2463483912220057
TMUB1,0.2463176841680667
UBE2A,0.2463102583401281
GAK,0.2463006480849376
MDH1,0.2458288166227172
GTPBP1,0.2457802147275107
PPM1A,0.2457554146184485
S100A16,0.2456682629523099
ETF1,0.2456556203475371
CAVIN1,0.2456175661717697
PMM2,0.2454977418294324
FANCI,0.2454711786727202
PSMD10,0.2453950120338192
SAAL1,0.2453817532937268
PPHLN1,0.2453524642600491
HIP1,0.2451732923646113
UBR7,0.2451730057818789
SLC9A3R2,0.2449898101990799
HM13,0.2448753595705131
TSPYL1,0.2448408153215376
S100A13,0.2448318031904031
EIF3G,0.2448044875367303
ENO2,0.2447644006775378
BABAM1,0.2447523882338674
TBCD,0.2447252052604287
COPS4,0.2445325277205372
PSMD7,0.2444261426328412
HMGA2,0.2441817846455
