total,reconstruction,kl,cv,epoch,type
3.4856629371643066,3.4549102783203125,0.30752667784690857,2,21,train
3.111920118331909,3.0796523094177246,0.3226790726184845,2,21,train
3.697514057159424,3.6665780544281006,0.30936112999916077,2,21,train
3.6180977821350098,3.5839104652404785,0.34187355637550354,2,21,train
3.6382791996002197,3.606898784637451,0.31380414962768555,2,21,train
3.4197473526000977,3.3852379322052,0.3450945019721985,2,21,train
3.6128485202789307,3.5877010822296143,0.2514743208885193,2,21,val
3.304385185241699,3.2738962173461914,0.304888516664505,2,22,train
3.2641868591308594,3.23172926902771,0.324574738740921,2,22,train
3.708998441696167,3.6752419471740723,0.3375653326511383,2,22,train
3.383622646331787,3.3501508235931396,0.3347177505493164,2,22,train
3.373196840286255,3.340458393096924,0.3273853063583374,2,22,train
3.4318909645080566,3.4009504318237305,0.309405118227005,2,22,train
3.2698922157287598,3.2399983406066895,0.29893791675567627,2,22,train
3.1591293811798096,3.12542986869812,0.33699408173561096,2,22,train
3.5186002254486084,3.4849581718444824,0.336419939994812,2,22,train
3.313121795654297,3.280975580215454,0.321461945772171,2,22,train
3.789386034011841,3.7560954093933105,0.3329053521156311,2,22,train
3.4888529777526855,3.4569711685180664,0.31881824135780334,2,22,train
3.547131061553955,3.51542067527771,0.31710484623908997,2,22,train
3.5605716705322266,3.528289318084717,0.3228223919868469,2,22,train
3.3551828861236572,3.3249549865722656,0.3022792637348175,2,22,train
3.3415634632110596,3.3101916313171387,0.3137179911136627,2,22,train
3.417386531829834,3.386599540710449,0.30787041783332825,2,22,train
3.273249626159668,3.239706039428711,0.33543652296066284,2,22,train
3.332223415374756,3.300881862640381,0.31341513991355896,2,22,train
3.3332087993621826,3.299649715423584,0.3355906009674072,2,22,train
3.465204954147339,3.4336156845092773,0.3158925473690033,2,22,train
3.515589952468872,3.481708526611328,0.33881473541259766,2,22,train
3.5476603507995605,3.513920545578003,0.33739790320396423,2,22,train
3.4833474159240723,3.453458309173584,0.2988903224468231,2,22,train
3.552393913269043,3.521791934967041,0.3060191869735718,2,22,train
3.7260003089904785,3.695240020751953,0.30760326981544495,2,22,train
3.203566789627075,3.1713156700134277,0.3225104510784149,2,22,train
3.438415050506592,3.4027786254882812,0.35636433959007263,2,22,train
3.6022932529449463,3.577467441558838,0.2482580840587616,2,22,val
3.0665392875671387,3.0334460735321045,0.33093228936195374,2,23,train
3.281517267227173,3.248905897140503,0.3261145353317261,2,23,train
3.3578031063079834,3.325685739517212,0.3211730420589447,2,23,train
3.476454019546509,3.4442806243896484,0.32173410058021545,2,23,train
3.4537603855133057,3.421123743057251,0.3263669013977051,2,23,train
3.6308138370513916,3.5977296829223633,0.33084237575531006,2,23,train
3.4601171016693115,3.4286437034606934,0.31473493576049805,2,23,train
3.4188454151153564,3.3868165016174316,0.32028988003730774,2,23,train
3.319281578063965,3.2845351696014404,0.34746503829956055,2,23,train
3.15753436088562,3.126598834991455,0.3093564212322235,2,23,train
3.3961644172668457,3.3612701892852783,0.3489415645599365,2,23,train
3.624626874923706,3.5945305824279785,0.3009633719921112,2,23,train
3.819302797317505,3.7868378162384033,0.32465067505836487,2,23,train
3.4037303924560547,3.3742189407348633,0.2951141893863678,2,23,train
3.4424588680267334,3.4124698638916016,0.2998907268047333,2,23,train
3.4088494777679443,3.3781094551086426,0.3073995113372803,2,23,train
3.1641664505004883,3.1331355571746826,0.31030988693237305,2,23,train
3.5949032306671143,3.5659942626953125,0.2890896201133728,2,23,train
3.362177610397339,3.3321022987365723,0.300753116607666,2,23,train
3.3952198028564453,3.364183187484741,0.3103656470775604,2,23,train
3.3700578212738037,3.3379383087158203,0.32119590044021606,2,23,train
3.234829902648926,3.2030792236328125,0.3175075054168701,2,23,train
3.6100387573242188,3.5773892402648926,0.3264952301979065,2,23,train
3.3142099380493164,3.2842862606048584,0.29923734068870544,2,23,train
3.4228968620300293,3.391921043395996,0.3097582459449768,2,23,train
3.796462297439575,3.76358699798584,0.32875189185142517,2,23,train
3.586718797683716,3.552494525909424,0.3422418534755707,2,23,train
3.4373128414154053,3.406045913696289,0.3126688003540039,2,23,train
3.5916812419891357,3.567844867706299,0.23836471140384674,2,23,val
3.2731354236602783,3.238772392272949,0.3436298072338104,2,24,train
3.4078927040100098,3.3760857582092285,0.3180703818798065,2,24,train
3.553772211074829,3.5219085216522217,0.31863707304000854,2,24,train
3.5396511554718018,3.508756160736084,0.3089495599269867,2,24,train
3.159803628921509,3.1296849250793457,0.3011867105960846,2,24,train
3.4473965167999268,3.4130029678344727,0.34393587708473206,2,24,train
3.740051031112671,3.7055678367614746,0.3448324501514435,2,24,train
3.361297607421875,3.3312289714813232,0.3006865084171295,2,24,train
3.345757246017456,3.3132662773132324,0.3249095380306244,2,24,train
3.323284387588501,3.2918477058410645,0.31436625123023987,2,24,train
3.4906821250915527,3.458296775817871,0.3238542675971985,2,24,train
3.4091410636901855,3.3783164024353027,0.3082457482814789,2,24,train
3.40395450592041,3.3718276023864746,0.3212689459323883,2,24,train
3.453242778778076,3.420616865158081,0.32625868916511536,2,24,train
3.6284942626953125,3.601428270339966,0.2706596851348877,2,24,train
3.143634557723999,3.107027769088745,0.3660670220851898,2,24,train
3.2710514068603516,3.238548755645752,0.3250274062156677,2,24,train
3.696530342102051,3.665356397628784,0.3117390275001526,2,24,train
3.1498899459838867,3.118151903152466,0.3173806965351105,2,24,train
3.3135390281677246,3.2781999111175537,0.3533906936645508,2,24,train
3.399164915084839,3.3668406009674072,0.3232429325580597,2,24,train
3.752147674560547,3.7189319133758545,0.3321584165096283,2,24,train
3.1245455741882324,3.0900070667266846,0.3453843891620636,2,24,train
3.776216983795166,3.744079351425171,0.3213772475719452,2,24,train
3.383316993713379,3.35310697555542,0.30209973454475403,2,24,train
3.5122761726379395,3.4823219776153564,0.2995419502258301,2,24,train
3.738654851913452,3.7075345516204834,0.31120193004608154,2,24,train
3.2282607555389404,3.1977100372314453,0.3055083453655243,2,24,train
3.591306209564209,3.5680370330810547,0.23269087076187134,2,24,val
3.51375150680542,3.484670877456665,0.29080522060394287,2,25,train
3.5262656211853027,3.49649977684021,0.29765748977661133,2,25,train
3.458052396774292,3.429499864578247,0.28552550077438354,2,25,train
3.46075177192688,3.430800437927246,0.29951274394989014,2,25,train
3.5969626903533936,3.565948009490967,0.310147225856781,2,25,train
3.5619499683380127,3.5321521759033203,0.29797807335853577,2,25,train
3.11946439743042,3.0888118743896484,0.306525856256485,2,25,train
3.256457567214966,3.224600315093994,0.3185713589191437,2,25,train
3.439157724380493,3.407788038253784,0.31369689106941223,2,25,train
3.1827423572540283,3.1537632942199707,0.28979039192199707,2,25,train
3.323798894882202,3.293025016784668,0.3077397346496582,2,25,train
3.4711670875549316,3.440300941467285,0.3086621165275574,2,25,train
3.3402440547943115,3.311638116836548,0.28605955839157104,2,25,train
3.361267566680908,3.3286471366882324,0.3262037932872772,2,25,train
3.538930654525757,3.5052571296691895,0.33673447370529175,2,25,train
3.383145570755005,3.352102756500244,0.3104277551174164,2,25,train
3.388627290725708,3.3559165000915527,0.3271080553531647,2,25,train
3.306222438812256,3.2733774185180664,0.3284490406513214,2,25,train
3.415062427520752,3.3803114891052246,0.3475102186203003,2,25,train
3.3665995597839355,3.33196759223938,0.34631866216659546,2,25,train
3.3634989261627197,3.3317558765411377,0.31743037700653076,2,25,train
3.4611926078796387,3.4286975860595703,0.3249514102935791,2,25,train
3.264906406402588,3.230137825012207,0.3476852774620056,2,25,train
3.9061996936798096,3.8771920204162598,0.2900761365890503,2,25,train
3.2136716842651367,3.1790456771850586,0.34626004099845886,2,25,train
3.373467206954956,3.341794490814209,0.31672680377960205,2,25,train
3.492891311645508,3.4625346660614014,0.30356699228286743,2,25,train
3.5819880962371826,3.5495476722717285,0.3244043290615082,2,25,train
3.5932509899139404,3.570077896118164,0.2317318618297577,2,25,val
8.373677253723145,5.164270401000977,32.09406661987305,3,1,train
7.810394287109375,4.884024143218994,29.263702392578125,3,1,train
6.993374824523926,4.337863922119141,26.555105209350586,3,1,train
6.760407447814941,4.268937587738037,24.91469955444336,3,1,train
7.07605504989624,4.825435161590576,22.50619888305664,3,1,train
6.515293598175049,4.609630107879639,19.05663299560547,3,1,train
6.228612899780273,4.470156192779541,17.584566116333008,3,1,train
5.668994903564453,4.068159103393555,16.00835609436035,3,1,train
6.052157402038574,4.548095703125,15.04061508178711,3,1,train
5.904533386230469,4.507251739501953,13.972818374633789,3,1,train
5.694382190704346,4.441680431365967,12.527015686035156,3,1,train
5.688478469848633,4.452199935913086,12.362785339355469,3,1,train
5.689723968505859,4.518459320068359,11.712647438049316,3,1,train
5.135021686553955,4.017997741699219,11.17024040222168,3,1,train
5.544135093688965,4.510130882263184,10.340042114257812,3,1,train
5.007842063903809,4.015670299530029,9.921716690063477,3,1,train
5.1821746826171875,4.237578868865967,9.445958137512207,3,1,train
5.002645015716553,4.131773948669434,8.708708763122559,3,1,train
5.697451591491699,4.82443380355835,8.730178833007812,3,1,train
5.43055534362793,4.632087707519531,7.984675407409668,3,1,train
5.036546230316162,4.250035762786865,7.865104675292969,3,1,train
4.619672775268555,3.869762659072876,7.499100685119629,3,1,train
4.74745512008667,4.024301052093506,7.231540679931641,3,1,train
5.060634136199951,4.406744003295898,6.538902282714844,3,1,train
4.743636131286621,4.074300289154053,6.693358421325684,3,1,train
4.763813495635986,4.097859859466553,6.659536361694336,3,1,train
4.941396713256836,4.3205132484436035,6.208832740783691,3,1,train
4.717949390411377,4.157415390014648,5.605340003967285,3,1,train
4.633522987365723,4.111510276794434,5.220126152038574,3,1,val
4.588332176208496,4.002683162689209,5.8564910888671875,3,2,train
4.495241165161133,3.960632801055908,5.346085071563721,3,2,train
4.6402130126953125,4.098544597625732,5.41668176651001,3,2,train
4.816097259521484,4.272709846496582,5.433874130249023,3,2,train
4.33938455581665,3.840211868286133,4.991728782653809,3,2,train
4.6926164627075195,4.185771465301514,5.06845235824585,3,2,train
4.193040370941162,3.728574275970459,4.644660949707031,3,2,train
4.356644630432129,3.901163101196289,4.554815292358398,3,2,train
4.670307636260986,4.203556060791016,4.667513847351074,3,2,train
3.9969522953033447,3.5745131969451904,4.224390983581543,3,2,train
4.682188987731934,4.252687931060791,4.295011520385742,3,2,train
4.451923370361328,4.035927772521973,4.159954071044922,3,2,train
4.333804130554199,3.933145046234131,4.006589889526367,3,2,train
4.305023193359375,3.932234525680542,3.727888584136963,3,2,train
4.746397018432617,4.347535133361816,3.988619327545166,3,2,train
4.553830623626709,4.158814907073975,3.950157403945923,3,2,train
4.680777072906494,4.320369243621826,3.6040797233581543,3,2,train
4.623751640319824,4.24519157409668,3.78559947013855,3,2,train
4.642022609710693,4.293752670288086,3.482701063156128,3,2,train
4.479960918426514,4.1505126953125,3.2944812774658203,3,2,train
4.3022966384887695,3.978116035461426,3.241807699203491,3,2,train
4.703789710998535,4.37489128112793,3.2889864444732666,3,2,train
4.526396751403809,4.198670387268066,3.277263879776001,3,2,train
4.3710455894470215,4.046992301940918,3.2405333518981934,3,2,train
4.163214206695557,3.84824275970459,3.1497161388397217,3,2,train
4.148459434509277,3.816967010498047,3.3149220943450928,3,2,train
4.209354877471924,3.8972110748291016,3.1214370727539062,3,2,train
4.179173946380615,3.8673348426818848,3.118391990661621,3,2,train
4.114308834075928,3.902419328689575,2.118894338607788,3,2,val
4.484848976135254,4.22340202331543,2.6144702434539795,3,3,train
4.284763813018799,3.9786198139190674,3.0614418983459473,3,3,train
4.274286270141602,3.9909777641296387,2.8330864906311035,3,3,train
4.064153671264648,3.796297073364258,2.6785647869110107,3,3,train
3.94897198677063,3.664682388305664,2.8428962230682373,3,3,train
4.200433254241943,3.902865409851074,2.9756791591644287,3,3,train
3.9107742309570312,3.642512321472168,2.682620048522949,3,3,train
4.396448612213135,4.116214752197266,2.8023388385772705,3,3,train
4.280002593994141,4.000387191772461,2.796152353286743,3,3,train
4.419728755950928,4.152535438537598,2.6719350814819336,3,3,train
4.092653751373291,3.8215019702911377,2.711519241333008,3,3,train
4.227879524230957,3.9759716987609863,2.5190770626068115,3,3,train
4.194572448730469,3.93908953666687,2.5548276901245117,3,3,train
4.375787258148193,4.123943328857422,2.518440008163452,3,3,train
3.9633727073669434,3.7203195095062256,2.4305319786071777,3,3,train
4.64676570892334,4.404488563537598,2.422769546508789,3,3,train
4.611004829406738,4.370706081390381,2.4029879570007324,3,3,train
4.012672424316406,3.7807979583740234,2.3187427520751953,3,3,train
4.26920747756958,4.034841537475586,2.3436591625213623,3,3,train
4.236189842224121,4.0041279792785645,2.3206162452697754,3,3,train
3.82767391204834,3.5900461673736572,2.376276731491089,3,3,train
4.183091163635254,3.9406847953796387,2.4240643978118896,3,3,train
4.156495094299316,3.9312243461608887,2.2527098655700684,3,3,train
4.182198524475098,3.9549899101257324,2.2720870971679688,3,3,train
3.7206103801727295,3.521878242492676,1.9873204231262207,3,3,train
3.8310189247131348,3.6192708015441895,2.117481231689453,3,3,train
4.146173477172852,3.9328360557556152,2.133376121520996,3,3,train
4.052920341491699,3.835513114929199,2.1740734577178955,3,3,train
3.9269919395446777,3.7945005893707275,1.3249144554138184,3,3,val
3.8796401023864746,3.657914876937866,2.2172529697418213,3,4,train
4.041598320007324,3.8403730392456055,2.0122549533843994,3,4,train
4.286993026733398,4.084793567657471,2.021993398666382,3,4,train
3.7351644039154053,3.539013624191284,1.9615076780319214,3,4,train
3.789278268814087,3.587589740753174,2.01688551902771,3,4,train
4.1623029708862305,3.9613358974456787,2.009671688079834,3,4,train
4.110167503356934,3.8934826850891113,2.1668500900268555,3,4,train
3.950277090072632,3.750962257385254,1.9931490421295166,3,4,train
4.318190097808838,4.132699012756348,1.8549129962921143,3,4,train
3.7144579887390137,3.5068905353546143,2.075674295425415,3,4,train
4.236999988555908,4.056407928466797,1.8059197664260864,3,4,train
4.212592601776123,4.0177764892578125,1.9481614828109741,3,4,train
4.122097492218018,3.9229886531829834,1.9910893440246582,3,4,train
3.8359503746032715,3.657285690307617,1.786647915840149,3,4,train
4.030994892120361,3.8449666500091553,1.8602821826934814,3,4,train
4.417184352874756,4.231832504272461,1.853518009185791,3,4,train
4.038846015930176,3.8565311431884766,1.8231501579284668,3,4,train
4.062580108642578,3.892437696456909,1.7014222145080566,3,4,train
3.9031355381011963,3.722628116607666,1.80507493019104,3,4,train
4.210343360900879,4.045026779174805,1.6531649827957153,3,4,train
4.267142295837402,4.089831829071045,1.7731033563613892,3,4,train
3.7360153198242188,3.558732509613037,1.772827386856079,3,4,train
4.426937103271484,4.257072448730469,1.6986478567123413,3,4,train
3.7658228874206543,3.5987257957458496,1.6709705591201782,3,4,train
3.9043478965759277,3.728480577468872,1.758674144744873,3,4,train
3.6680960655212402,3.4917144775390625,1.7638155221939087,3,4,train
4.215391635894775,4.050811290740967,1.6458028554916382,3,4,train
3.8769755363464355,3.6972298622131348,1.7974562644958496,3,4,train
3.8248982429504395,3.7273216247558594,0.9757659435272217,3,4,val
4.2709431648254395,4.112016201019287,1.5892682075500488,3,5,train
