,corr,pval,len,sample,impute
969,0.5127485627484613,3.4794193094783116e-275,4121,SIDM00527,vae_imputed
688,0.5863382725800487,7.57226391800214e-275,2981,SIDM00799,original
1017,0.5112554825559755,4.036677627730984e-274,4133,SIDM00426,vae_imputed
942,0.5111142006801169,4.4663064571349015e-274,4135,SIDM00919,mofa_imputed
486,0.5111778534024554,9.241782917565212e-274,4129,SIDM00849,mofa_imputed
192,0.5679736342410348,2.137541536993086e-273,3207,SIDM00779,original
904,0.596452640678531,3.45003754988988e-273,2839,SIDM00856,original
175,0.5101702173338847,4.2132976126196475e-273,4138,SIDM00920,mean
177,0.51158027885981,9.606927439042071e-273,4106,SIDM01077,vae_imputed
84,0.5770983757083784,1.0083139430120632e-271,3065,SIDM01037,original
277,0.5115343188358394,1.067296268188695e-271,4091,SIDM01164,vae_imputed
194,0.5092799365976081,1.1295200971643404e-271,4133,SIDM00779,mofa_imputed
943,0.5089912764656432,1.89996305437387e-271,4135,SIDM00919,mean
0,0.5509815314346952,5.041829156922258e-271,3422,SIDM00658,original
1016,0.5656788084895958,1.011719218424932e-269,3195,SIDM00426,original
216,0.5401448984520483,1.1057680963575395e-269,3571,SIDM00522,original
1111,0.5073970993848914,1.113086625414619e-269,4138,SIDM01090,mean
838,0.5068441534886312,3.944686587351155e-269,4140,SIDM01172,mofa_imputed
946,0.5074411311219046,5.060322642278348e-269,4127,SIDM00272,mofa_imputed
694,0.5069960854087187,6.266631699407209e-269,4134,SIDM00097,mofa_imputed
610,0.5089554873779456,6.291544680795329e-269,4097,SIDM01089,mofa_imputed
1067,0.5094332313577876,1.3441331907816367e-268,4083,SIDM00607,mean
673,0.5064771002898611,2.0120149338826136e-268,4136,SIDM00457,vae_imputed
299,0.5082991595098839,5.371693304962808e-268,4095,SIDM01148,mean
761,0.5058336842451328,1.061797523341392e-267,4137,SIDM01112,vae_imputed
504,0.6047521489637067,1.819355971141723e-267,2684,SIDM01137,original
564,0.5708229612773588,4.663420116358271e-267,3094,SIDM00336,original
672,0.5635469581522675,5.082439779258255e-267,3192,SIDM00457,original
1018,0.5054586728083726,5.499577298958655e-267,4133,SIDM00426,mofa_imputed
138,0.5049531233265894,8.095393466305683e-267,4140,SIDM00893,mofa_imputed
827,0.5057888448710723,8.233741511283935e-267,4124,SIDM00828,mean
1158,0.5046037484697582,3.884165611188609e-266,4136,SIDM00405,mofa_imputed
758,0.504899360730057,6.384671633727422e-266,4127,SIDM00345,mofa_imputed
812,0.5932558160306157,1.075230179197959e-265,2798,SIDM00151,original
104,0.5731368760304897,1.8455022530605172e-265,3045,SIDM00649,original
691,0.5034653561942296,5.213951733228794e-265,4140,SIDM00799,mean
164,0.5967817570942561,5.937144065856477e-265,2749,SIDM00130,original
877,0.5036895072277996,3.8899385180141713e-264,4122,SIDM01124,vae_imputed
319,0.5036666562423512,5.555678046918843e-264,4120,SIDM00837,mean
